Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,SMTO3.SA,SMTO3.SA,SMTO3.SA,SMTO3.SA,SMTO3.SA
Date,,,,,
2020-01-02,18.996980667114258,19.163203523274206,18.77534868248995,18.77534868248995,599100
2020-01-03,19.2661075592041,19.305684004275907,18.617044197661013,18.838674705654494,899900
2020-01-06,19.86767578125,20.05764540546045,19.004896127703987,19.274020139438214,1022000
2020-01-07,19.709367752075195,20.00223854407314,19.669791311687778,19.994322954046773,701400
2020-01-08,19.551057815551758,19.788519444993998,19.289849419267608,19.73311183210709,869400
2020-01-09,19.62230110168457,19.756861615383084,19.369006726575282,19.70145398980262,870100
2020-01-10,19.796436309814453,20.113052339391302,19.606466692068345,19.77268954144207,1255400
2020-01-13,19.970577239990234,20.239701276140064,19.80435436988008,19.875593174140004,1038300
2020-01-14,20.59589195251465,20.698791592098154,19.994320764099612,19.994320764099612,1537900
2020-01-15,20.19220542907715,20.61963666415403,20.19220542907715,20.49299026044649,995300
2020-01-16,20.223865509033203,20.63546706036296,20.223865509033203,20.366343085243056,543400
2020-01-17,20.793779373168945,20.793779373168945,20.287192181071426,20.287192181071426,1095900
2020-01-20,20.698793411254883,20.888763038543257,20.42175380530519,20.730455770675142,628400
2020-01-21,21.25287437438965,21.25287437438965,20.572148688206262,20.69087952632686,1551100
2020-01-22,21.379520416259766,21.46659040052054,20.880848791531953,21.371604825895652,1196200
2020-01-23,21.284536361694336,21.355775170314484,21.015412309072588,21.355775170314484,592500
2020-01-24,21.134138107299805,21.371599722541504,21.03123696688271,21.371599722541504,397600
2020-01-27,20.429668426513672,21.165801640943556,20.429668426513672,21.142054872504286,794100
2020-01-28,20.667129516601562,20.785860327445626,20.42966638516927,20.42966638516927,831900
2020-01-29,20.2713623046875,20.83335560161558,20.2713623046875,20.68296241254204,892900
2020-01-30,19.986406326293945,20.11305274065131,19.741029087194597,20.105137151035933,694000
2020-01-31,19.843929290771484,20.144715665637424,19.66187525373096,19.97849129852848,1009500
2020-02-03,19.82018280029297,20.16054408372576,19.82018280029297,19.836012469241627,1080800
2020-02-04,20.287189483642578,20.485074678218563,20.041812265096738,20.041812265096738,905700
2020-02-05,20.366348266601562,20.857104319538326,20.34260300435505,20.350517085274188,1055000
2020-02-06,20.690876007080078,20.9995779453809,20.421752014584108,20.421752014584108,1550700
2020-02-07,20.492992401123047,20.967917219508568,20.255530746802478,20.564231199368095,1446000
2020-02-10,20.524656295776367,20.762117967862572,20.350516327151624,20.603810689719932,1421500
2020-02-11,21.347854614257812,21.751540599300334,20.833353401466294,20.872931346908256,3019500
2020-02-12,22.163145065307617,22.558915512902395,21.070819294233583,21.52991295305375,2297300
2020-02-13,21.933595657348633,22.550998047770342,21.814864834891004,21.909850398703696,1134400
2020-02-14,22.796377182006836,22.883447163612885,21.981091026039053,21.981091026039053,1958400
2020-02-17,23.382118225097656,23.382118225097656,22.70139258793877,22.93093865714121,1363000
2020-02-18,22.645984649658203,23.3425399471517,22.535167901839582,23.3425399471517,828800
2020-02-19,23.548341751098633,23.548341751098633,22.67764646003349,22.67764646003349,2055600
2020-02-20,23.429611206054688,23.746227267674794,23.31088037166521,23.485018828120147,1523400
2020-02-21,23.49293327331543,23.619579691790626,23.15257045750918,23.36628685484023,775400
2020-02-26,22.163145065307617,23.01800917172256,22.060245413220528,22.756800736699784,1771200
2020-02-27,20.872934341430664,22.234384155324484,20.872934341430664,21.767374900319883,2009700
2020-02-28,20.967912673950195,21.149966670112093,20.152625220635876,20.698788718865625,1870500
2020-03-02,22.01275062561035,22.28187463551019,20.79377850113259,20.817523760406814,1321600
2020-03-03,21.387432098388672,22.756797276515144,21.387432098388672,22.40851891285923,972300
2020-03-04,22.558914184570312,22.677645009908655,21.648642510650557,21.711965718147297,1882600
2020-03-05,22.202720642089844,22.97843183659247,20.999579675631008,22.535167865521146,2694100
2020-03-06,21.648643493652344,21.996921905570893,20.98374902987349,21.711966704024405,2500400
2020-03-09,14.64350414276123,17.952144779819864,14.59601211962119,15.822899700657562,4476000
2020-03-10,15.498366355895996,16.22658383727569,14.247732149803046,16.22658383727569,6527100
