Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-11-29,4.510605297403754,4.510605297403754,4.383843676347917,4.4366607666015625,0.0,1580100,0.0,0.0
2019-12-02,4.49476202427682,4.61095997168424,4.4577894921870875,4.537015914916992,0.0,2430100,0.0,0.0
2019-12-03,4.62680452050699,4.647931461087598,4.484197293808394,4.53173303604126,0.0,955700,0.0,0.0
2019-12-04,4.537015223683432,4.558142165784739,4.383844767522449,4.484197616577148,0.0,2725200,0.0,0.0
2019-12-05,4.50532466881708,4.50532466881708,4.383844874691339,4.420816898345947,0.0,1230900,0.0,0.0
2019-12-06,4.420815787908517,4.468351522784832,4.341589898918604,4.410252571105957,0.0,5217100,0.0,0.0
2019-12-09,4.420815977689708,4.573986405696665,4.420815977689708,4.494760513305664,0.0,1106500,0.0,0.0
2019-12-10,4.547578331988706,4.727157587323805,4.5106063101394875,4.584550857543945,0.0,2770200,0.0,0.0
2019-12-11,4.674339736517438,4.727156830169977,4.6215221391589605,4.706029891967773,0.0,2082800,0.0,0.0
2019-12-12,4.721874758097443,4.954271571613511,4.7007478208419755,4.938426494598389,0.0,3284300,0.0,0.0
2019-12-13,5.017652791064052,5.14441442489624,4.975398913119989,5.14441442489624,0.0,4368300,0.0,0.0
2019-12-16,5.202514940743376,5.2236418840033005,4.880328426396963,5.044062614440918,0.0,2271600,0.0,0.0
2019-12-17,5.044061918819897,5.0704707201793076,4.917300276741912,4.991244316101074,0.0,1835600,0.0,0.0
2019-12-18,5.017653465270996,5.044062268460996,4.885609953027023,5.017653465270996,0.0,1047900,0.0,0.0
2019-12-19,5.0651882163589494,5.0651882163589494,4.890890854694758,4.980680465698242,0.0,2136400,0.0,0.0
2019-12-20,5.050663591678711,5.050663591678711,4.784838810898792,4.860788822174072,0.0,6088300,0.249,0.0
2019-12-23,4.9421636981125605,4.969288740578114,4.887914130548607,4.931313991546631,0.0,4998500,0.0,0.0
2019-12-26,4.958439120779124,5.153738498687745,4.942163784594701,5.153738498687744,0.0,1591900,0.0,0.0
2019-12-27,5.207988262176513,5.2296881917119515,5.023538602441722,5.207988262176514,0.0,1482900,0.0,0.0
2019-12-30,5.197137586478731,5.316487447221576,5.099487653383032,5.311062335968018,0.0,4771800,0.0,0.0
2020-01-02,5.392438039101636,5.392438039101636,5.175438718211764,5.202563762664795,0.0,2710100,0.0,0.0
2020-01-03,5.099488749986153,5.213413523974025,5.001839313258831,5.159163951873779,0.0,1179000,0.0,0.0
2020-01-06,5.1537382801484535,5.1537382801484535,5.023538700397027,5.03981351852417,0.0,1397400,0.0,0.0
2020-01-07,5.072363535934642,5.126613100690706,5.007263230439962,5.045238494873047,0.0,930800,0.0,0.0
2020-01-08,5.0506632869792405,5.056087880954618,4.942163129598182,5.018113136291504,0.0,1330600,0.0,0.0
2020-01-09,5.056088951610329,5.056088951610329,4.953014401112211,5.034389019012451,0.0,2137900,0.0,0.0
2020-01-10,5.02896367718294,5.094063465310493,4.958438777369643,5.045238494873047,0.0,1134000,0.0,0.0
2020-01-13,5.04523843996841,5.332762630411244,5.039813328341704,5.294787883758545,0.0,6790000,0.0,0.0
2020-01-14,5.316487654038329,5.403287368003509,5.262237574126539,5.32191276550293,0.0,2711100,0.0,0.0
2020-01-15,5.305637881625913,5.387013008403391,5.294788175142538,5.343613147735596,0.0,1515500,0.0,0.0
2020-01-16,5.387012409772856,5.4521121935403505,5.300212698082864,5.370737075805664,0.0,2509900,0.0,0.0
2020-01-17,5.370737610332895,5.560612386577521,5.370737610332895,5.511787414550781,0.0,2705700,0.0,0.0
2020-01-20,5.5280618913690605,5.593162194962351,5.490087145412233,5.587737083435059,0.0,1527800,0.0,0.0
2020-01-21,5.587737083435058,5.669111686876004,5.533487002896353,5.587737083435059,0.0,1431200,0.0,0.0
2020-01-22,5.65283742943101,5.669112248257384,5.3002134231123215,5.522637844085693,0.0,6030700,0.0,0.0
2020-01-23,5.495511624684118,5.631136293060231,5.452111772193127,5.533486366271973,0.0,2220800,0.0,0.0
2020-01-24,5.587737083435058,5.614862123704411,5.506361962627,5.587737083435059,0.0,1490600,0.0,0.0
2020-01-27,5.40328833853947,5.52806282043457,5.300213789033395,5.52806282043457,0.0,1657300,0.0,0.0
2020-01-28,5.582311329666102,5.641985997499453,5.41413651323822,5.533486366271973,0.0,2388100,0.0,0.0
2020-01-29,5.544337016552741,5.576886649752942,5.30563729203817,5.370737075805664,0.0,4397900,0.0,0.0
2020-01-30,5.2893624756280495,5.2893624756280495,5.110337940919237,5.245962619781494,0.0,1957200,0.0,0.0
2020-01-31,5.245963653871664,5.251388766263661,5.104913835882917,5.180863857269287,0.0,1429700,0.0,0.0
2020-02-03,5.175438219387027,5.289362981215588,5.11576354123574,5.2242631912231445,0.0,911600,0.0,0.0
2020-02-04,5.31648778901744,5.381587576144129,5.235112667083741,5.23511266708374,0.0,1177900,0.0,0.0
2020-02-05,5.311063135282446,5.349037885038375,5.21341318749044,5.256813049316406,0.0,1308000,0.0,0.0
2020-02-06,5.283938092299426,5.365313221248485,5.20256348071753,5.256813049316406,0.0,1628800,0.0,0.0
2020-02-07,5.191712423526671,5.235112278388792,4.9909879654475935,5.148312568664551,0.0,1087000,0.0,0.0
2020-02-10,5.180864150084979,5.180864150084979,4.963864298445314,4.985564231872559,0.0,828600,0.0,0.0
2020-02-11,5.028963016022977,5.1211873157202294,4.985562645610014,5.012687683105469,0.0,798000,0.0,0.0
2020-02-12,5.034389211425664,5.11033923710463,4.985564231872559,4.985564231872559,0.0,1007500,0.0,0.0
2020-02-13,4.969286918640137,5.034386686269012,4.893337448423265,4.969286918640137,0.0,1490900,0.0,0.0
2020-02-14,4.687189455483768,4.687189455483768,4.019915714096972,4.095865726470947,0.0,30631300,0.0,0.0
2020-02-17,4.15554063154264,4.2152155706287875,4.014491081237793,4.014491081237793,0.0,4705300,0.0,0.0
2020-02-18,3.9873655758516153,3.9873655758516153,3.802916185310167,3.9005658626556396,0.0,6466900,0.0,0.0
2020-02-19,3.905991391593238,3.9765163001160047,3.862591527481872,3.9331164360046387,0.0,3967700,0.0,0.0
2020-02-20,3.9331156647366328,4.09586538192329,3.9059906256443417,3.987365484237671,0.0,3159500,0.0,0.0
2020-02-21,3.933116119652751,3.971091127037554,3.862591216802506,3.9059910774230957,0.0,2567700,0.0,0.0
2020-02-26,3.716116177323589,3.74324121677555,3.6130413895631026,3.6238913536071777,0.0,2541200,0.0,0.0
2020-02-27,3.5262417793273926,3.6021915298353564,3.47199195753599,3.5262417793273926,0.0,4097100,0.0,0.0
2020-02-28,3.4936914327143858,3.504541395664164,3.309241803884633,3.3906166553497314,0.0,4362100,0.0,0.0
2020-03-02,3.4340169529402305,3.5262417793273926,3.390617095507108,3.5262417793273926,0.0,2915300,0.0,0.0
2020-03-03,3.580490960938721,3.6618658084180464,3.499116113459396,3.553366184234619,0.0,2387500,0.0,0.0
2020-03-04,3.6076166413562745,3.6510164987893967,3.428592100102868,3.5262417793273926,0.0,3281000,0.0,0.0
2020-03-05,3.515391412298789,3.596766265006593,3.4394416704904844,3.450291633605957,0.0,1959200,0.0,0.0
2020-03-06,3.3092423571285923,3.341792251419666,3.20074270949168,3.211592674255371,0.0,1554400,0.0,0.0
2020-03-09,2.728768611015412,2.9457678869468813,2.7179186472188386,2.831843137741089,0.0,1790200,0.0,0.0
2020-03-10,2.9783179341546124,3.0162929387711457,2.7179187894134293,2.8969433307647705,0.0,1704500,0.0,0.0
2020-03-11,2.848118467703721,2.8860934737325206,2.560594013333815,2.603994131088257,0.0,1529000,0.0,0.0
2020-03-12,2.2242451251566844,2.5605943337247945,2.121170446966269,2.5497443675994873,0.0,1978800,0.0,0.0
2020-03-13,2.7287684415481315,2.9240677777575947,2.484643883261014,2.7667431831359863,0.0,1812000,0.0,0.0
2020-03-16,2.4575195919460384,2.5280442368821237,2.311044931411743,2.311044931411743,0.0,1014600,0.0,0.0
2020-03-17,2.359869774042099,2.4303946814942634,2.224245071411133,2.224245071411133,0.0,1215100,0.0,0.0
2020-03-18,2.1157452808758963,2.132020228655952,1.7197211635358347,1.8444958925247192,0.0,2137000,0.0,0.0
2020-03-19,1.7359960963458496,2.2242449135625724,1.7359960963458496,2.1537201404571533,0.0,2158900,0.0,0.0
2020-03-20,2.278494927965517,2.3110450846276365,2.175420380375318,2.202545166015625,0.0,1501700,0.0,0.0
2020-03-23,2.1699950012689913,2.1971200422582786,1.8716207144628612,1.9258705377578735,0.0,1315100,0.0,0.0
2020-03-24,2.110320028522057,2.142869919921343,1.958420276641846,1.9584202766418457,0.0,1423600,0.0,0.0
2020-03-25,1.9801206102279443,2.159145167277505,1.9421456022814765,2.1157453060150146,0.0,2798200,0.0,0.0
2020-03-26,2.0994702669930163,2.2622200083794013,2.088620301479496,2.1754202842712402,0.0,2050600,0.0,0.0
2020-03-27,2.094045004443987,2.197119921733831,2.0343702020929735,2.1211700439453125,0.0,1695000,0.0,0.0
2020-03-30,2.12117001916329,2.19169478475417,2.0235202143879913,2.039795160293579,0.0,1669700,0.0,0.0
2020-03-31,2.0614950620813564,2.0886199715807616,1.958420276641846,1.9584202766418457,0.0,1230900,0.0,0.0
2020-04-01,1.9258706258236793,1.9529955387115476,1.844495887160074,1.9529955387115479,0.0,991800,0.0,0.0
2020-04-02,2.1699951510816633,2.273069951800072,1.9909705925067989,2.0072455406188965,0.0,3614000,0.0,0.0
2020-04-03,2.0289453951597096,2.169995069503784,1.9909705176590933,2.169995069503784,0.0,1641500,0.0,0.0
2020-04-06,2.2622199058532715,2.3598695910493683,2.251369940831483,2.2622199058532715,0.0,1293200,0.0,0.0
2020-04-07,2.37071931799089,2.4249691376517766,2.175419967211697,2.2513697147369385,0.0,1767500,0.0,0.0
2020-04-08,2.2622196489545616,2.4249691057994864,2.175419938637268,2.3869943618774414,0.0,1044100,0.0,0.0
2020-04-09,2.4195444464310762,2.5334692046604346,2.332744729183399,2.430394411087036,0.0,969900,0.0,0.0
2020-04-13,2.430394740221112,2.603994456909619,2.3869948757198847,2.5497443675994873,0.0,657000,0.0,0.0
2020-04-14,2.6039939932721237,2.7558934919809257,2.560593877814629,2.6311187744140625,0.0,866900,0.0,0.0
2020-04-15,2.603993937535237,2.734193505070226,2.522619078484096,2.685368537902832,0.0,662400,0.0,0.0
2020-04-16,2.717919032085586,2.826418685415247,2.5605941467322095,2.59856915473938,0.0,1367000,0.0,0.0
2020-04-17,2.6853686765387312,2.728768793307865,2.6039940719700585,2.6582438945770264,0.0,819300,0.0,0.0
2020-04-20,2.598568870526714,2.679943730965556,2.51176915735651,2.6419687271118164,0.0,690100,0.0,0.0
2020-04-22,2.6419688421490917,2.7016437768937633,2.631118877530384,2.6365439891815186,0.0,510900,0.0,0.0
2020-04-23,2.6907935848152955,2.8426930766367415,2.6799436211137637,2.7287685871124268,0.0,1221100,0.0,0.0
2020-04-24,2.728768613335818,2.728768613335818,2.3707192903773437,2.4900691509246826,0.0,1568800,0.0,0.0
2020-04-27,2.5822940533278285,2.6039939816176796,2.4900692287541846,2.538893938064575,0.0,610400,0.0,0.0
2020-04-28,2.6094187901740886,2.7287686524313743,2.5714437869679436,2.685368537902832,0.0,1246400,0.0,0.0
2020-04-29,2.7341938269615635,2.7992936183931305,2.598569132137345,2.712493896484375,0.0,1039200,0.0,0.0
2020-04-30,2.7016436592581066,2.7016436592581066,2.5497439025266995,2.6419687271118164,0.0,1055200,0.0,0.0
2020-05-04,2.5497437777971976,2.576868816177747,2.414119103261527,2.5334689617156982,0.0,863600,0.0,0.0
2020-05-05,2.5985690002520014,2.6256940413135967,2.468369423996896,2.5226192474365234,0.0,578100,0.0,0.0
2020-05-06,2.5497432269489435,2.5660182981979034,2.424968542985192,2.4846434593200684,0.0,610900,0.0,0.0
2020-05-07,2.522619303481252,2.566019163197163,2.3761446475982666,2.3761446475982666,0.0,789700,0.0,0.0
2020-05-08,2.441244375742996,2.5334692046604346,2.311044799871479,2.430394411087036,0.0,1187500,0.0,0.0
2020-05-11,2.408694486459531,2.473794274521895,2.327319622039795,2.327319622039795,0.0,1144200,0.0,0.0
2020-05-12,2.338169726259583,2.3815695875579435,2.207970142364502,2.207970142364502,0.0,1046000,0.0,0.0
2020-05-13,2.224245145816974,2.262220156950084,2.1211704666691316,2.1645703315734863,0.0,917400,0.0,0.0
2020-05-14,2.115745141197868,2.2947696843013663,2.061495189504053,2.2676446437835693,0.0,1523800,0.0,0.0
2020-05-15,2.2350948595048408,2.327319691348123,2.169995069503784,2.169995069503784,0.0,793100,0.0,0.0
2020-05-18,2.2513699286251,2.2784947116907217,2.1971201038102866,2.2730698585510254,0.0,697100,0.0,0.0
2020-05-19,2.2676446437835693,2.3544446182303846,2.229669897478923,2.2676446437835693,0.0,1160700,0.0,0.0
2020-05-20,2.300194654087746,2.3435947728584714,2.1862701507007514,2.2622199058532715,0.0,717500,0.0,0.0
2020-05-21,2.2459445107562117,2.311044550346643,2.1971198044178064,2.2350945472717285,0.0,1212200,0.0,0.0
2020-05-22,2.229670073013682,2.2622199689874525,2.2025450303604175,2.207970142364502,0.0,982000,0.0,0.0
2020-05-25,2.273069911301317,2.359869633019348,2.2405200156570557,2.321894884109497,0.0,1805100,0.0,0.0
2020-05-26,2.392419490506951,2.4303944974947145,2.3218948470776355,2.354444742202759,0.0,1266900,0.0,0.0
2020-05-27,2.365294981321082,2.533469588296435,2.3435950487232042,2.5171945095062256,0.0,1666600,0.0,0.0
