Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2022-01-06,9.998323740274788,10.125555393234077,9.8392833314507,9.913501739501953,0.0,61163100,0.0,0.0
2022-01-07,9.934707438038448,9.998323600679885,9.832214581760583,9.959446907043457,0.0,47507600,0.0,0.0
2022-01-10,9.892298718513404,9.98065437052667,9.796874452555045,9.899367332458496,0.0,37455200,0.0,0.0
2022-01-11,9.931174438574937,10.273994091793657,9.842818795303096,10.192707061767578,0.0,73623800,0.0,0.0
2022-01-12,10.231582584795477,10.570867892403625,10.231582584795477,10.503717422485352,0.0,81378200,0.0,0.0
2022-01-13,10.436566351745105,10.82533055069668,10.4259634343901,10.71576976776123,0.0,76717500,0.0,0.0
2022-01-14,10.7016346142013,11.168152253056444,10.687497389217816,11.11513900756836,0.0,96458800,0.0,0.0
2022-01-17,11.097465350041372,11.242368507858387,11.044452114710731,11.132807731628418,0.0,35675900,0.0,0.0
2022-01-18,11.154013444334089,11.302450915084348,10.945494124134918,11.182287216186523,0.0,78198800,0.0,0.0
2022-01-19,11.274177538370939,11.38373832387654,11.111603513046491,11.129274368286133,0.0,77480200,0.0,0.0
2022-01-20,11.13280999000927,11.309521259691955,10.994975415368772,11.210562705993652,0.0,85353100,0.0,0.0
2022-01-21,11.157549513225815,11.267110312204624,11.143412962115645,11.22823429107666,0.0,61345400,0.0,0.0
2022-01-24,11.199959205527989,11.397875616634753,10.970234715516575,11.291849136352539,0.0,79117100,0.0,0.0
2022-01-25,11.203494148837697,11.744230172781942,11.161083149851894,11.659409523010254,0.0,98358500,0.0,0.0
2022-01-26,11.768969163450043,12.111789425207254,11.768969163450043,11.970419883728027,0.0,98679900,0.0,0.0
2022-01-27,12.104719178952871,12.242553721774984,11.723022277415005,11.973953247070312,0.0,90631000,0.0,0.0
2022-01-28,11.945680851923186,12.140062967397395,11.387273973931821,11.50036907196045,0.0,117400500,0.0,0.0
2022-01-31,11.486230961593838,11.66294220715682,11.334259182553689,11.43321704864502,0.0,62450300,0.0,0.0
2022-02-01,11.433216779572831,11.776037019320938,11.291848595369325,11.662941932678223,0.0,57315200,0.0,0.0
2022-02-02,11.807845283208778,11.836119729415946,11.436751940038393,11.49329948425293,0.0,36271700,0.0,0.0
2022-02-03,11.433217859991213,11.634668586372765,11.175220259044616,11.334259986877441,0.0,51087800,0.0,0.0
2022-02-04,11.45442358718698,11.744229939859045,11.267109412706281,11.532176971435547,0.0,59346800,0.0,0.0
2022-02-07,11.503901756124373,11.58518876687268,11.355464957766545,11.362533569335938,0.0,48868100,0.0,0.0
2022-02-08,11.27417870904629,11.291850240220805,11.047988502812379,11.249439239501953,0.0,62590000,0.0,0.0
2022-02-09,11.21763006087505,11.55338103116868,11.185821981970403,11.291849136352539,0.0,50960500,0.0,0.0
2022-02-10,11.41554791496266,11.627602250531634,11.288316257361286,11.46502685546875,0.0,49534600,0.0,0.0
2022-02-11,11.581655820140767,11.984557266025574,11.532176884428582,11.931543350219727,0.0,88013400,0.0,0.0
2022-02-14,11.966885483605438,11.995158581166226,11.599325777916722,11.662941932678223,0.0,55687000,0.0,0.0
