Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,CSMG3.SA,CSMG3.SA,CSMG3.SA,CSMG3.SA,CSMG3.SA
Date,,,,,
2015-01-02,3.561007261276245,3.611263399511982,3.4877770375615107,3.6040840108498124,617844
2015-01-05,3.7304422855377197,3.7620320956283253,3.459059148889233,3.5179308019486575,1037161
2015-01-06,3.7577250003814697,3.822339921413735,3.6744429155656655,3.7045966010608002,1046005
2015-01-07,3.866854190826416,3.868289902155482,3.7060340595349857,3.825212715873205,887732
2015-01-08,3.8194687366485596,3.888391637133291,3.779263815765964,3.8754681495917054,720005
2015-01-09,3.7835710048675537,3.8410065409807994,3.6557768639354737,3.8410065409807994,411388
2015-01-12,3.5164954662323,3.8438784908426125,3.469111158017765,3.8438784908426125,852662
2015-01-13,3.3054192066192627,3.5882897249666454,3.259470615472369,3.4949568318997684,836499
2015-01-14,3.123060941696167,3.321213442946529,3.123060941696167,3.3097265048336766,1267099
2015-01-15,3.2695226669311523,3.3729070230432,3.1015235841498816,3.130241565247842,582774
2015-01-16,3.446136474609375,3.5322893488138916,3.255162937280917,3.319777853934653,376622
2015-01-19,3.3125994205474854,3.5179317817212836,3.3125994205474854,3.5179317817212836,1708373
2015-01-20,3.4059317111968994,3.446136835476404,3.2982398241631024,3.312599020834676,329964
2015-01-21,3.217830181121826,3.4274702887635033,3.1819332313480593,3.382957820483657,988673
2015-01-22,3.2264456748962402,3.395880874377072,3.183369123909891,3.2178303646989703,797159
2015-01-23,2.7813191413879395,3.2479833862167333,2.7439858598174443,3.2278809302942677,1148471
2015-01-26,2.3591670989990234,2.713831877747597,2.346244242183271,2.7123961671682704,1409819
2015-01-27,2.501321792602539,2.5271679403490466,2.3175277529844123,2.396501907720614,1647382
2015-01-28,2.405116558074951,2.541526025509444,2.3562963254268134,2.5027570233712266,1069182
2015-01-29,2.459679365158081,2.498448561968139,2.373526290469926,2.419474457770103,560512
2015-01-30,2.4151675701141357,2.498449030462642,2.228501565552745,2.469731055114553,1736734
2015-02-02,2.430962562561035,2.475475454435924,2.3749629375320955,2.3763988574764796,685545
2015-02-03,2.3089115619659424,2.443885512957881,2.3089115619659424,2.3907573173714662,967631
2015-02-04,2.3835787773132324,2.4582449540461595,2.3117838144536558,2.3117838144536558,874923
2015-02-05,2.3261427879333496,2.426655099688443,2.324706867936799,2.405116717340873,636751
2015-02-06,2.3261427879333496,2.334758099112308,2.2514766185154795,2.3261427879333496,631567
2015-02-09,2.2629635334014893,2.3218345767103106,2.2529123032754734,2.3046041649518463,383636
2015-02-10,2.1926040649414062,2.3132189995647283,2.1897320172976595,2.2371165230140497,752025
2015-02-11,2.0676815509796143,2.199783434807766,2.053322981920482,2.199783434807766,681580
