Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,14.126456949260886,15.196643064107766,14.092822341882908,14.860298156738281,0.0,29810600,0.0,0.0
2019-01-03,14.829718721963832,15.043756132676249,14.630969447785864,14.921448707580566,0.0,17758200,0.0,0.0
2019-01-04,14.701296975382412,15.236389918958427,14.6523730722161,14.921448707580566,0.0,17718400,0.0,0.0
2019-01-07,14.93062484260484,15.126315820037073,14.728817209916336,14.82360553741455,0.0,18787000,0.0,0.0
2019-01-08,14.860302117003732,14.99789774457815,14.319094592562037,14.655438423156738,0.0,29034600,0.0,0.0
2019-01-09,14.78385252218352,14.78385252218352,14.517835225195894,14.615680694580078,0.0,33436000,0.0,0.0
2019-01-10,14.508663992808541,14.92450786147749,14.416934002110418,14.829719543457031,0.0,20525200,0.0,0.0
2019-01-11,14.823606600624226,14.948971214934053,14.7135301263209,14.890875816345215,0.0,13755000,0.0,0.0
2019-01-14,14.890873557012398,15.236391067504883,14.82971983985468,15.236391067504883,0.0,17948800,0.0,0.0
2019-01-15,15.14466413438703,15.270028764656347,14.973435078259453,15.059049606323242,0.0,18486200,0.0,0.0
2019-01-16,15.089623971084732,15.1110276003785,14.881702001022136,14.915336608886719,0.0,13349400,0.0,0.0
2019-01-17,14.933686145216797,15.132435505394128,14.799148852524953,14.970377922058105,0.0,25958600,0.0,0.0
2019-01-18,14.985661591340559,15.114084521561189,14.845008850097656,14.845008850097656,0.0,26163400,0.0,0.0
2019-01-21,14.86641321185947,14.90616330727374,14.58510771547605,14.765510559082031,0.0,16599200,0.0,0.0
2019-01-22,14.799142183435762,14.958140200234054,14.655431136487657,14.737988471984863,0.0,20386600,0.0,0.0
2019-01-23,14.814429993231323,15.111023562655614,14.737988147204753,15.043755531311035,0.0,20394600,0.0,0.0
2019-01-24,15.040700160923802,15.15689211631956,14.906162905377819,14.967316627502441,0.0,19806800,0.0,0.0
2019-01-28,14.676836561220918,15.049873197069871,14.676836561220918,14.77468204498291,0.0,16801600,0.0,0.0
2019-01-29,14.98260677981641,15.26697063446045,14.85724215749885,15.26697063446045,0.0,24407400,0.0,0.0
2019-01-30,15.288369759241174,15.465715408325194,15.126313413044432,15.465715408325195,0.0,17100200,0.0,0.0
2019-01-31,15.59414216315841,16.12923527660012,15.560507552259264,15.857102394104004,0.0,30176600,0.0,0.0
2019-02-01,15.765372271995592,15.933544158935547,15.658352950189864,15.933544158935547,0.0,17208200,0.0,0.0
2019-02-04,15.814293571609959,16.346328304443855,15.685870630519162,16.236251831054688,0.0,15479200,0.0,0.0
2019-02-05,16.098654984833765,16.710189819335938,16.098654984833765,16.710189819335938,0.0,22853400,0.0,0.0
2019-02-06,16.46558139370278,16.486985027970597,15.691989898681642,15.69198989868164,0.0,32873800,0.0,0.0
2019-02-07,15.899900379247072,16.13228302541578,15.318942014210688,15.795939445495605,0.0,31334000,0.0,0.0
2019-02-08,15.762307400301186,16.132285631257773,15.56661647372613,15.81734561920166,0.0,20094600,0.0,0.0
2019-02-11,15.899902649231223,15.951882540323107,15.349521636962892,15.34952163696289,0.0,18936000,0.0,0.0
2019-02-12,15.539103603886826,16.349387911410826,15.532988114174486,16.294349670410156,0.0,36666200,0.0,0.0
2019-02-13,16.294352060496767,16.43500484528063,15.792893494633894,15.924373626708984,0.0,29488800,0.0,0.0
2019-02-14,16.266828793447125,16.811094488562265,15.924369571406947,16.73771095275879,0.0,55715400,0.0,0.0
2019-02-15,16.72548061125515,16.963978861309496,16.59400050765844,16.75911521911621,0.0,25065200,0.0,0.0
2019-02-18,16.62151898017756,16.74994075093514,16.367731433570533,16.5939998626709,0.0,17618800,0.0,0.0
2019-02-19,16.64292399122229,17.095459720606456,16.60928938187442,16.66432762145996,0.0,27106800,0.0,0.0
2019-02-20,16.902827645700544,16.976212361608358,16.19344711303711,16.19344711303711,0.0,33344600,0.0,0.0
2019-02-21,16.343266566693273,16.477803792935372,16.175094742288156,16.26682472229004,0.0,20685400,0.0,0.0
2019-02-22,16.449843635003823,16.5426056739041,16.25813526400548,16.415830612182617,0.0,14520400,0.295944,0.0
