Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA,MRFG3.SA
Date,,,,,
2022-05-09,11.129927635192871,11.416596516532735,10.800258284178097,11.251761841025349,11553304
2022-05-10,10.707091331481934,11.294762840755523,10.664090859789045,11.20159538121082,7074913
2022-05-11,10.692758560180664,10.82892580737251,10.456256647466292,10.742925549257084,12486998
2022-05-12,10.78592586517334,10.807425413862333,10.492089763951347,10.671258168650343,6688220
2022-05-13,11.187261581420898,11.39509673486862,10.764425445787507,10.857592904665118,7269516
2022-05-16,11.23026180267334,11.280428789048578,10.714258219655328,11.23026180267334,6805887
2022-05-17,11.06542682647705,11.46676339404739,10.922092387156903,11.395096174387318,9431071
2022-05-18,10.836092948913574,11.151428601600552,10.771592240169756,11.036760904068101,4653886
2022-05-19,10.628257751464844,10.864759661962855,10.57809076285856,10.80742546972019,6353724
2022-05-20,10.771592140197754,10.857593084391329,10.613923971632756,10.785925860019908,7331568
2022-05-23,10.77875804901123,10.986593194187172,10.728591063515251,10.900592254839987,6064987
2022-05-24,10.957926750183105,10.965093266206047,10.621090873929745,10.649757625391162,4817614
2022-05-25,10.728591918945312,11.122762005889028,10.728591918945312,10.972260350031403,6886142
2022-05-26,10.520755767822266,10.778757894803034,10.355920407308528,10.74292462883412,16353721
2022-05-27,10.441922187805176,10.628257098244626,10.384587999086309,10.535089643024902,6578800
2022-05-30,10.613924980163574,10.621092184440514,10.205421143797896,10.527924715167963,8112998
2022-05-31,11.201595306396484,11.309096484910716,10.66409078856465,10.66409078856465,13376742
2022-06-01,11.23742961883545,11.452431295327363,11.07259493145468,11.144262156951983,13631789
2022-06-02,11.58859920501709,11.789267161029358,11.330597056308685,11.359263808971912,10922025
2022-06-03,11.538432121276855,11.667433538256724,11.373596748234908,11.588599109868023,6534851
2022-06-06,11.402263641357422,11.66743297886831,11.251761995429959,11.66743297886831,4589622
2022-06-07,11.144261360168457,11.366429537114794,10.986593200399344,11.309096035764009,5612119
2022-06-08,10.828926086425781,11.280429687118156,10.800259332981918,11.043927768309306,7974211
2022-06-09,10.8790922164917,11.06542713019626,10.699924506108609,10.785925447009067,5045003
2022-06-10,10.936427116394043,11.115594838411749,10.7070917173469,10.75009219058945,5549363
2022-06-13,10.312921524047852,10.836093026675867,10.248420814841161,10.778758833813358,6763145
2022-06-14,9.83275032043457,10.398921598490523,9.78258333217261,10.363088330033268,8674985
2022-06-15,9.804083824157715,10.062085975790575,9.725250081597842,9.99041874963532,5542625
2022-06-17,9.538914680480957,9.581915151503914,9.15907764469127,9.574747948086983,7289630
2022-06-20,9.180578231811523,9.510248293157078,9.094577286471841,9.503081089465649,7705387
2022-06-21,9.037243843078613,9.445747648871349,8.915409627925753,9.245079691530092,9346794
2022-06-22,9.087410926818848,9.295246777429439,8.80074202057059,8.829408773721477,13541175
2022-06-23,9.359745979309082,9.689415330055892,8.915408938645603,9.151910834295721,12025280
2022-06-24,9.17341136932373,9.467247463233047,9.015743204607276,9.445747227709456,10622929
2022-06-27,9.309579849243164,9.388414279949826,9.187744944945539,9.25941285917694,5399413
2022-06-28,9.409913063049316,9.624915413494723,9.266578620998807,9.352579561176968,5367733
2022-06-29,8.929742813110352,9.481581767328514,8.929742813110352,9.460081530479243,7946253
2022-06-30,8.67890739440918,8.901075580051812,8.657407158718646,8.815074637289676,8483298
2022-07-01,9.015743255615234,9.14474398211697,8.506905490960827,8.621573185278848,9647700
2022-07-04,9.159077644348145,9.273746025318173,8.922575741100395,9.015743199190094,5023683
2022-07-05,9.080244064331055,9.21641130845094,8.972742884899914,9.130411052275697,5954158
2022-07-06,9.574748039245605,9.632082230278632,8.92974234249963,9.065910272912195,10995843
2022-07-07,9.46724796295166,9.753916868571523,9.43141400606433,9.646415685279226,7884100
2022-07-08,9.273746490478516,9.603415868351798,9.252246253889416,9.517414921995396,7741291
2022-07-11,9.030076026916504,9.245079064526973,8.979909040983525,9.101743247873566,4864782
2022-07-12,9.051576614379883,9.230745704803267,8.886741931023545,8.979909390632331,6761938
2022-07-13,9.037243843078613,9.151911541860626,8.80074192914374,8.95840941352053,7414035
2022-07-14,9.080244064331055,9.087410580503242,8.750574697235116,8.858075189296587,9000732
2022-07-15,8.836575508117676,9.237912811607709,8.836575508117676,9.094577667578575,8433616
2022-07-18,8.442405700683594,8.872409050527466,8.385071508282604,8.865242534240972,8384236
2022-07-19,9.137577056884766,9.273745668120652,8.4280713744696,8.485404875376638,17263882
2022-07-20,9.660749435424805,9.761083415228525,8.872409255159216,9.108911171764953,11758166
2022-07-21,9.804083824157715,9.804083824157715,9.309579757475543,9.596248662096567,8623292
2022-07-22,9.596248626708984,10.083586175189408,9.531748604565891,9.832750540886162,8427682
2022-07-25,9.739583015441895,9.818417444570413,9.510248306497191,9.696583230081421,4180703
2022-07-26,9.804083824157715,10.03341922280241,9.675083092026131,9.739583114407077,6051812
2022-07-27,9.947418212890625,9.961751932977942,9.660749310101808,9.825583997942347,5108966
2022-07-28,9.474413871765137,9.954584189147,9.374079898706775,9.947417673177018,8788227
2022-07-29,9.460081100463867,9.66074905210928,9.309579449360138,9.51024808837522,5834982
2022-08-01,9.445747375488281,9.596248339138358,9.388413871441491,9.467247611348245,5703135
2022-08-02,9.41707992553711,9.49591365960126,9.159077114338904,9.467246909702444,6373033
2022-08-03,9.488747596740723,9.560414818592298,9.345413153037573,9.417080374889148,6550540
2022-08-04,9.538914680480957,9.639248654621419,9.345413248247304,9.560414915992435,7729323
2022-08-05,9.617748260498047,10.097919262509416,9.553248242396975,9.603415228639873,11373283
2022-08-08,9.46724796295166,9.696583362395428,9.345413746800189,9.624916135990462,8875622
2022-08-09,9.101743698120117,9.553248655960973,8.979909485203162,9.524581216264309,12022162
2022-08-10,9.280912399291992,9.345413104836627,9.051576328232292,9.144743784895773,6848529
2022-08-11,9.782584190368652,9.84708490409377,9.338247085878518,9.381247561695263,22475631
2022-08-12,10.248420715332031,10.635424279444797,10.148086738008962,10.398921681316637,18271897
2022-08-15,10.499256134033203,10.699924771997594,10.277087260309424,10.284253776439332,13579593
2022-08-16,11.000927925109863,11.122762142145406,10.427588734970406,10.542257122894057,12640669
2022-08-17,11.144261360168457,11.316262551590448,10.814592008977355,10.943592730701438,10054305
2022-08-18,11.108428001403809,11.301929438041117,11.00809402497997,11.230262213828423,8843138
2022-08-19,11.115594863891602,11.251762800348581,10.929260625029574,11.06542787411686,9137004
2022-08-22,11.023643493652344,11.31750683774241,10.948293251148897,11.106527748644266,8419235
2022-08-23,10.94829273223877,11.22708659276395,10.857873023669844,11.008572778847059,5311515
2022-08-24,10.827733039855957,11.016107908899805,10.774988452320917,10.993502982429503,4891332
2022-08-25,10.782524108886719,10.96336281342495,10.684569660035374,10.895548750902524,7070387
2022-08-26,10.707173347473145,10.895547488104501,10.443450417813612,10.827732710754777,7478501
2022-08-29,10.564009666442871,10.790058214599032,10.55647493164377,10.65442937478014,6258685
2022-08-30,10.164657592773438,11.00103848520335,10.13451792960411,10.654429829351427,14951169
2022-08-31,9.908468246459961,10.21740102356119,9.878328586713714,10.172191895285298,8817392
2022-09-01,9.855724334716797,10.089307617070686,9.69749056822097,9.908468923548739,8863654
2022-09-02,10.013957977294922,10.021493434668388,9.742699579025183,9.938608462369272,14237020
2022-09-05,9.77284049987793,10.149588095197482,9.697490980814019,10.089308046334128,9585346
2022-09-06,9.54679012298584,9.86325835576399,9.463905155658848,9.742698994577697,13191593
2022-09-08,8.989204406738281,9.629675694799593,8.891249957442149,9.614605501566704,26566123
2022-09-09,8.966598510742188,9.192647048722677,8.913853924148771,9.087157875535844,19445149
2022-09-12,9.222787857055664,9.335811769912192,9.026878970571532,9.026878970571532,14509867
2022-09-13,8.913854598999023,9.29060219082265,8.808365417825815,9.237857600236046,17260362
2022-09-14,8.815899848937988,8.996739264928724,8.717945406172012,8.928924483932198,17977427
2022-09-15,9.041948318481445,9.041948318481445,8.725480788593202,8.823435230516804,10750553
2022-09-16,9.267996788024902,9.267996788024902,8.8234351583394,8.959063995369604,11734029
2022-09-19,9.170042037963867,9.237856815537787,8.996738810864358,9.19264696382184,11064332
2022-09-20,9.004274368286133,9.215252731995633,8.898785186431382,9.162508141068258,12261821
2022-09-21,8.725481033325195,9.132368281843583,8.702876105886727,9.041948572089709,13043755
2022-09-22,8.635061264038086,8.853575079312087,8.522036627624976,8.78576029746422,13214322
2022-09-23,8.476827621459961,8.627526657120995,8.386407188301499,8.537106946649562,12699201
2022-09-26,8.167893409729004,8.461757470198195,8.152823939701427,8.446687277483585,6518357
2022-09-27,7.964449405670166,8.10007896561725,7.956914671013218,8.039798920300656,15473028
