Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,SBSP3.SA,SBSP3.SA,SBSP3.SA,SBSP3.SA,SBSP3.SA
Date,,,,,
2015-01-02,12.923120498657227,13.192352481378474,12.784659719471353,13.192352481378474,2035100
2015-01-05,12.923120498657227,13.030814172063488,12.692351066151167,12.800043272361158,1391400
2015-01-06,12.884655952453613,13.215426459417197,12.730808727337012,12.930809533110244,4882200
2015-01-07,13.153889656066895,13.684661041163263,12.95388882302774,13.123119619970373,1243600
2015-01-08,13.200041770935059,13.423120106168707,12.88465627209818,13.315426459037054,1025000
2015-01-09,12.892349243164062,13.11542611921137,12.892349243164062,13.092350061079973,797200
2015-01-12,12.715426445007324,12.9231183122457,12.607732789821329,12.9231183122457,2036800
2015-01-13,12.000039100646973,12.83081095938121,12.000039100646973,12.615425119266408,4460200
2015-01-14,11.853883743286133,11.93849986656383,11.54619075027076,11.753883337156646,1776300
2015-01-15,12.053885459899902,12.230808760758098,11.869269650239692,11.869269650239692,1643300
2015-01-16,12.246193885803223,12.423117188213643,12.06926984979478,12.146193471293758,1679800
2015-01-19,11.630806922912598,12.238501175225162,11.630806922912598,12.123116478476426,463000
2015-01-20,11.615423202514648,12.130809575711137,11.615423202514648,11.730807904860947,852300
2015-01-21,11.915423393249512,11.961577713073236,11.546191769051822,11.707730788037818,1360300
2015-01-22,11.753885269165039,12.24619487250946,11.669269865576908,12.030809741995437,800700
2015-01-23,10.384647369384766,12.246191623177126,10.384647369384766,12.030806549812109,1632700
2015-01-26,10.192340850830078,10.238495169918851,9.946186438618,10.23080266113772,2078500
2015-01-27,10.592341423034668,10.746187914962976,9.830800004193147,9.961569705731694,1301300
2015-01-28,10.230802536010742,10.546188056199675,10.053878504198654,10.546188056199675,4387900
2015-01-29,10.376955032348633,10.538494023424688,9.89233805912047,10.092338854471375,3568600
2015-01-30,10.230802536010742,10.253879328473882,9.71541619154658,10.176955708799408,2612500
2015-02-02,10.207724571228027,10.238493868844476,9.961569456698522,10.230801361040882,717100
2015-02-03,10.361571311950684,10.423109908684042,10.046185820292743,10.269263416850649,2519300
2015-02-04,10.846189498901367,10.869266291803415,10.300033842899422,10.392341748105636,2361400
2015-02-05,10.807727813720703,10.946189306337404,10.576957681228834,10.730804191690737,1487000
2015-02-06,10.753881454467773,10.753881454467773,10.230803296055191,10.653881768499208,1093500
2015-02-09,10.784650802612305,10.930804801198095,10.315418038188321,10.592342485021627,857700
2015-02-10,10.961573600769043,11.107727592662851,10.638495583321696,10.746188500336805,1293900
2015-02-11,11.107728004455566,11.215420925463135,10.807727501131206,10.961574007143444,1467700
2015-02-12,11.46157455444336,11.63080606632959,11.169266579727994,11.27695875980272,1161000
2015-02-13,11.80772876739502,11.80772876739502,11.276957500096199,11.292342514729961,1572100
2015-02-18,12.076963424682617,12.215425662163458,11.738501074127115,11.876962578009868,1679200
2015-02-19,12.1077299118042,12.30773071193667,12.00003773757742,12.069268106609814,576800
2015-02-20,12.000039100646973,12.238500999462504,11.853884371026357,12.138500588037346,1162600
2015-02-23,12.37696361541748,12.569271935772386,11.792346145475038,12.061578087411117,1336200
2015-02-24,12.553886413574219,12.553886413574219,12.253885915377978,12.353885592378063,1054200
2015-02-25,12.776966094970703,12.78465860434277,12.384656920172148,12.384656920172148,647300
2015-02-26,13.169275283813477,13.169275283813477,12.46158055998618,12.800042169541216,1127800
2015-02-27,13.030810356140137,13.538504132738181,12.876963134724312,13.215426141521622,1077400
2015-03-02,12.707732200622559,13.046193735847986,12.576962504268609,12.915425506689857,874600
2015-03-03,12.761580467224121,12.88465767691147,12.515426047849422,12.676964335365541,654200
2015-03-04,12.446194648742676,12.730810139422955,12.338502459533494,12.469270708032623,2044700
2015-03-05,12.500040054321289,12.623117254403546,12.30773174579327,12.500040054321289,1064900
2015-03-06,12.523118019104004,12.730809884535445,12.307732177801908,12.469270458381473,715900
2015-03-09,12.446194648742676,12.692349062475687,12.3692710276521,12.523118269833251,1605800
2015-03-10,12.538501739501953,12.81542618676523,11.992346820950521,12.084654725505608,1537200
2015-03-11,12.37696361541748,12.523118349702102,12.215424596975438,12.415424692610042,855500
2015-03-12,13.076966285705566,13.184658479732153,12.57696492704428,12.57696492704428,895400
2015-03-13,13.207735061645508,13.207735061645508,12.57696402659924,12.692348721537655,1501700
2015-03-16,13.076966285705566,13.500044019835245,12.900042976320144,13.26158210426376,1063600
2015-03-17,13.300043106079102,13.400042779323606,12.90004147870922,13.069272259275278,1116500
2015-03-18,13.600046157836914,13.723123379131675,13.0000436036278,13.161583373574803,1133100
2015-03-19,13.738506317138672,14.0769678908225,13.623120155859743,13.892352086850597,853700
2015-03-20,14.692357063293457,14.746203162253579,13.923123724557634,13.923123724557634,1596700
2015-03-23,14.923123359680176,15.384663559916852,14.623122889764469,14.623122889764469,1258700
2015-03-24,14.446200370788574,15.284664696280961,14.276968123722927,14.923124144601388,2300100
2015-03-25,14.21543025970459,14.600046888812589,13.869276173824993,14.600046888812589,884400
2015-03-26,13.692351341247559,14.130815528693981,13.39235084153853,14.000045816759995,1048100
2015-03-27,12.961580276489258,13.730813509904692,12.846195584916135,13.292350801609247,1383700
2015-03-30,12.86927318572998,13.061581517138485,12.630811265598354,12.961581830372362,1054200
2015-03-31,13.62312126159668,13.700044886294235,12.961581610468366,12.961581610468366,2426500
2015-04-01,14.000044822692871,14.15389058232934,13.615428222807857,13.623119263673171,2012000
2015-04-02,14.000044822692871,14.230814195745522,13.838505087799302,14.000044822692871,1303800
2015-04-06,14.46158504486084,14.592354760856962,14.069277364068515,14.153892026986448,1097900
2015-04-07,14.35890007019043,14.562906488790729,14.099969134386368,14.437364307587599,543100
2015-04-08,14.12350845336914,14.531521278979199,13.990119702557422,14.531521278979199,849300
2015-04-09,14.0450439453125,14.39028567539627,14.005812576781045,14.021505722825939,831800
2015-04-10,13.770419120788574,14.225509855071449,13.542874501937485,13.974425518443752,1806500
2015-04-13,13.82534408569336,14.13135291079479,13.676262210852407,13.676262210852407,1572600
2015-04-14,13.511489868164062,13.997966952460962,13.401640831566423,13.911656139945169,756400
2015-04-15,13.982274055480957,14.139202536211343,13.535029830954535,13.613494071319728,1606800
2015-04-16,14.201972961425781,14.201972961425781,13.888117511303061,13.888117511303061,680000
2015-04-17,14.201972961425781,14.515828411548501,13.95873517465328,14.123508724749893,733100
2015-04-20,14.021507263183594,14.633525060360968,13.754729737436193,14.36674753461357,1023100
2015-04-22,14.0450439453125,14.186279266554987,13.362408554748187,14.092121886866403,1416200
