Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,0.76602454283665,0.7826772928237916,0.76602454283665,0.7826772928237915,0.0,2171,0.0,0.0
2015-01-05,0.7660245758145376,0.7826773265185917,0.7493718862533569,0.7493718862533569,0.0,51636,0.0,0.0
2015-01-06,0.766024649143219,0.766024649143219,0.7493719579879383,0.766024649143219,0.0,19912,0.0,0.0
2015-01-07,0.766024649143219,0.766024649143219,0.7493719579879383,0.766024649143219,0.0,3218,0.0,0.0
2015-01-08,0.7493719579879383,0.766024649143219,0.7493719579879383,0.766024649143219,0.0,319288,0.0,0.0
2015-01-09,0.7327191966921763,0.7493718862533569,0.7327191966921763,0.7493718862533569,0.0,102194,0.0,0.0
2015-01-12,0.717731600315461,0.7477064018400597,0.6844261633833504,0.7327191233634949,0.0,132286,0.0,0.1
2015-01-13,0.7360498738265052,0.746041476726532,0.7160666068835698,0.746041476726532,0.0,30954,0.0,0.0
2015-01-14,0.7427107536958857,0.7427107536958857,0.7193969774786572,0.7393802404403687,0.0,6314,0.0,0.0
2015-01-15,0.7327191193928576,0.7327191193928576,0.7010788474787949,0.7310537099838257,0.0,43428,0.0,0.0
2015-01-16,0.7110705553290502,0.7576981086714649,0.7077399808658086,0.7560329437255859,0.0,41888,0.0,0.0
2015-01-19,0.749371983746442,0.7576982378959657,0.7377149711370075,0.7576982378959656,0.0,21406,0.0,0.0
2015-01-20,0.7510369277144497,0.7543674406216381,0.7177315540711136,0.7477063536643982,0.0,18018,0.0,0.0
2015-01-21,0.7327191966921763,0.7810119169338648,0.7243926990544025,0.7493718862533569,0.0,179256,0.0,0.0
2015-01-22,0.7576982378959657,0.7593636476973618,0.7410455461682744,0.7576982378959656,0.0,14630,0.0,0.0
2015-01-23,0.7560330796265586,0.75769824487176,0.7410455529907548,0.746041476726532,0.0,62832,0.0,0.0
2015-01-26,0.7460414566954651,0.7576982245277112,0.7410455330938275,0.7543676495552063,0.0,18480,0.0,0.0
2015-01-27,0.74271079820031,0.7493718862533569,0.7327191966921763,0.7493718862533569,0.0,29106,0.0,0.0
2015-01-28,0.7360496520996094,0.7460412519897761,0.7160663911764126,0.7360496520996094,0.0,369446,0.0,0.0
2015-01-29,0.7227274762890542,0.7477063536643981,0.7160663893318143,0.7477063536643982,0.0,47278,0.0,0.0
2015-01-30,0.7493717649055439,0.7493717649055439,0.7243925817515368,0.7360496520996094,0.0,32340,0.0,0.0
2015-02-02,0.7360497588414456,0.7360497588414456,0.7077399975233295,0.7193970084190369,0.0,17248,0.0,0.0
2015-02-03,0.7094054915929827,0.7193970941224525,0.6994138890635129,0.7110706567764282,0.0,129360,0.0,0.0
2015-02-04,0.7077400818380186,0.7127360665313923,0.6994138890635129,0.7110706567764282,0.0,21714,0.0,0.0
2015-02-05,0.7110706160234005,0.7160665392875671,0.7077400412758734,0.7160665392875671,0.0,43736,0.0,0.0
2015-02-06,0.7010789529236954,0.7193970528922181,0.7010789529236954,0.7160665392875671,0.0,4774,0.0,0.0
2015-02-09,0.7044095611015778,0.7110706497698823,0.6960833072662354,0.6960833072662354,0.0,28952,0.0,0.0
2015-02-10,0.6994138821718271,0.7127360595084363,0.6910873837649686,0.6960833072662354,0.0,37884,0.0,0.0
2015-02-11,0.6994137127485226,0.7010788163693331,0.6894221127378323,0.6977483034133911,0.0,8470,0.0,0.0
2015-02-12,0.701078986195986,0.701078986195986,0.6877568700022558,0.6960833072662354,0.0,5390,0.0,0.0
2015-02-13,0.6910872459411621,0.6944178201825362,0.6877567328426549,0.6910872459411621,0.0,19250,0.0,0.0
2015-02-18,0.6977484724332732,0.6994138821718271,0.6910873837649686,0.6960833072662354,0.0,34958,0.0,0.0
2015-02-19,0.6927527935035226,0.6960833072662354,0.6844262950966641,0.6960833072662354,0.0,33880,0.0,0.0
