Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-01-02,5.5587378635280125,5.5653240711546825,5.440186482470975,5.506048202514648,0.0,17223276,0.0,0.0
2023-01-03,5.51263323839987,5.53897806330681,5.347978795177406,5.367737770080566,0.0,19357753,0.0,0.0
2023-01-04,5.407254444132721,5.453357173508326,5.35456444011379,5.413840293884277,0.0,21199928,0.0,0.0
2023-01-05,5.4401854481860905,5.506047155708175,5.394082716010485,5.492875099182129,0.0,30316772,0.0,0.0
2023-01-06,5.4994607819699155,5.604839361483295,5.4994607819699155,5.585081100463867,0.0,23027017,0.0,0.0
2023-01-09,5.5653230020823345,5.6838743603662145,5.552150945582315,5.624598503112793,0.0,21004266,0.0,0.0
2023-01-10,5.558736811790502,5.789252966440203,5.538978192648909,5.743150234222412,0.0,32467696,0.0,0.0
2023-01-11,5.743150500507903,5.802426004458073,5.710219467078375,5.789253234863281,0.0,24306479,0.0,0.0
2023-01-12,5.789252146862994,5.8024249139821675,5.650942901120998,5.729976654052734,0.0,27239599,0.0,0.0
2023-01-13,5.703633349300077,5.795839893875882,5.618013368147196,5.68387508392334,0.0,12211711,0.0,0.0
2023-01-16,5.6772879809282015,5.6772879809282015,5.532391454484248,5.585081100463867,0.0,17135369,0.0,0.0
2023-01-17,5.5850834133740825,5.71022101817508,5.571910640201103,5.670703411102295,0.0,19340512,0.0,0.0
2023-01-18,5.729978470592368,5.769496072032084,5.683875374062589,5.716806411743164,0.0,21653638,0.0,0.0
2023-01-19,5.657529350812123,5.743150030725229,5.611426620227891,5.723391056060791,0.0,16249841,0.0,0.0
2023-01-20,5.71680546432672,5.736563371214637,5.624598574102079,5.650943756103516,0.0,18578960,0.0,0.0
2023-01-23,5.664116285494031,5.677289055705625,5.5060476738538595,5.532392501831055,0.0,25318478,0.0,0.0
2023-01-24,5.538978268162113,5.650943778157576,5.538978268162113,5.637770652770996,0.0,15977275,0.0,0.0
2023-01-25,5.631184780546697,5.657529606325165,5.545564096766673,5.650943756103516,0.0,15252020,0.0,0.0
2023-01-26,5.664114811798474,5.7168044540440155,5.631183785395011,5.677287578582764,0.0,14870450,0.0,0.0
2023-01-27,5.690460229172562,5.690460229172562,5.545563697814941,5.545563697814941,0.0,22081486,0.0,0.0
2023-01-30,5.571909375874508,5.598254203796387,5.5258066394572145,5.598254203796387,0.0,22964519,0.0,0.0
2023-01-31,5.571909102298226,5.670701845931628,5.565323251864112,5.61801290512085,0.0,34593440,0.0,0.0
2023-02-01,5.611427992621567,5.631185903449366,5.420427967640764,5.4533586502075195,0.0,34584933,0.0,0.0
2023-02-02,5.43360068496316,5.611427936424099,5.43360068496316,5.479703426361084,0.0,39643910,0.0,0.0
2023-02-03,5.453357989447711,5.486289736693384,5.394083195477268,5.427013874053955,0.0,27073201,0.0,0.0
2023-02-06,5.427013265824107,5.4665301469318965,5.400668440936945,5.433599472045898,0.0,20642886,0.0,0.0
