Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2021-01-11,9.142074584960938,9.201322945899234,9.005802281227554,9.068013710008344,48744700
2021-01-12,9.073938369750977,9.349444921635696,9.073938369750977,9.219098185399204,65691900
2021-01-13,8.635498046875,9.14207473360813,8.591061634188849,9.08875081236889,93826600
2021-01-14,8.724371910095215,8.78954528123093,8.50811371056734,8.641423520890024,50745400
2021-01-15,8.330368041992188,8.614761550347815,8.303706079953889,8.605874041321824,80673300
2021-01-18,8.315556526184082,8.546626703269231,8.297782071035913,8.386654911816494,68855700
2021-01-19,8.499227523803711,8.549588949408113,8.188171460350729,8.437016085097225,61656000
2021-01-20,8.357030868530273,8.626613038036197,8.32740696345557,8.576251608353521,60306200
2021-01-21,8.161511421203613,8.413318608626707,8.14966197034598,8.300746282799837,41284900
2021-01-22,8.025238037109375,8.069674457832912,7.86822874784382,7.9778391129989705,51181900
2021-01-26,7.998575687408447,8.285931721652897,7.9452517590860365,8.07263657340297,64514600
2021-01-27,8.117073059082031,8.345180725440079,7.859341490113098,7.942289321487135,68337800
2021-01-28,8.223721504211426,8.42812972406235,8.090411672778265,8.093374176258976,67827000
2021-01-29,7.906740188598633,8.200021223457174,7.906740188598633,8.152622302573352,67555300
2021-02-01,8.155585289001465,8.200021709333075,7.948214574067624,8.07559939338072,44449500
2021-02-02,8.490338325500488,8.632535064208419,8.354066592165292,8.41331495077379,91663000
2021-02-03,8.573287010192871,8.632535370906353,8.490338627146437,8.585136456319715,47486800
2021-02-04,8.537737846374512,8.588099265549753,8.357029124915178,8.540700349271837,41444100
2021-02-05,8.543664932250977,8.913969408978083,8.389618134322951,8.58513885283168,121098700
2021-02-08,8.327406883239746,8.679936322582876,8.235570970265531,8.445904197516418,98821700
2021-02-09,8.158548355102539,8.404430500606368,8.111148863101041,8.309632081643153,63662200
2021-02-10,8.235570907592773,8.306669860657477,8.034125757375312,8.217796451846478,52949900
2021-02-11,8.31851863861084,8.442940948880137,8.25630776599605,8.336293092923679,61158600
2021-02-12,8.425165176391602,8.439977125161581,8.179283097548396,8.238531457667943,47801100
2021-02-17,8.76584529876709,8.768807801601776,8.333329490576645,8.448864840970884,54973400
2021-02-18,8.671049118041992,9.159850877976083,8.602913234999004,8.999879084703245,105539200
2021-02-19,8.096338272094727,8.439980832886697,8.048939337160654,8.303709036211204,215834800
2021-02-22,6.419597148895264,6.872849941291057,6.3396112622890035,6.75435208037526,490230400
2021-02-23,7.127618789672852,7.186867718497394,6.727689932706343,6.828412772684269,293503100
2021-02-24,7.228341579437256,7.406087799636463,7.112806790575617,7.272777993227144,155246400
2021-02-25,6.86988639831543,7.480147803477132,6.843224440149373,7.406086934135773,170233000
2021-02-26,6.588456153869629,6.938023615749712,6.508470263770349,6.872850241431614,159881000
2021-03-01,6.51735782623291,6.8254513765102525,6.493658365830015,6.754352430261861,90330100
