Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA,WEGE3.SA
Date,,,,,
2018-07-30,8.335256576538086,8.37558853075111,8.214260713899018,8.371107107533653,13438400
2018-07-31,8.294922828674316,8.397992976156212,8.232184626684276,8.272515717432233,4939000
2018-08-01,8.205294609069824,8.38454719286489,8.205294609069824,8.290439906901383,3880400
2018-08-02,8.048449516296387,8.290441182717636,8.048449516296387,8.187371038016973,4816600
2018-08-03,8.124629020690918,8.218737141568127,8.008115506833134,8.084297945736184,5871000
2018-08-06,8.1784086227417,8.312847874642626,8.106707574428683,8.12911383149753,4309200
2018-08-07,8.303886413574219,8.380068889102201,8.18289056631025,8.20081540215826,10229000
2018-08-08,8.124629020690918,8.393508267098364,8.03052175455727,8.393508267098364,8031200
2018-08-09,8.093262672424316,8.196333669189283,7.9364163210152245,8.08878125041333,6617400
2018-08-10,7.76612663269043,8.088781327876681,7.734757533056971,7.9857111848685,5386400
2018-08-13,7.900567054748535,7.967787540848057,7.676501047067426,7.712351574106644,4197400
2018-08-14,7.87368106842041,8.10670997172027,7.833349109974504,8.008121214821484,5169400
2018-08-15,7.900567054748535,7.994675222441474,7.757164946591663,7.779572060206166,7495600
2018-08-16,7.931935787200928,7.994673986131621,7.82886479000126,7.909528677051498,4431800
2018-08-17,7.842310428619385,7.945380589114107,7.757165104637481,7.86471668794641,3677400
2018-08-20,7.815423011779785,7.864716954921369,7.712351993042219,7.775091059826832,3651800
2018-08-21,7.842310428619385,7.967787703185136,7.79749705522133,7.79749705522133,5005600
2018-08-22,8.008121490478516,8.102228826928895,7.801980267465371,7.801980267465371,4058800
2018-08-23,8.01259994506836,8.138077215299882,7.93641746934636,8.057413316918472,6023600
2018-08-24,7.9229736328125,8.124632513248047,7.873678840936644,8.08430142095608,3181200
2018-08-27,8.066377639770508,8.12015386678973,7.976750879653183,8.030527106672404,2555000
2018-08-28,8.28596305847168,8.290444482382814,7.994677342201666,8.066378415291386,5171000
2018-08-29,8.402475357055664,8.420401048094499,8.232185565906693,8.285960929535213,4650800
2018-08-30,8.442809104919434,8.465215368745065,8.268037853795821,8.335257500016889,5435800
2018-08-31,8.577248573303223,8.577248573303223,8.362145359085808,8.362145359085808,7649600
2018-09-03,8.424881935119629,8.554840635840112,8.330774617834335,8.532434375937145,3739800
2018-09-04,8.357661247253418,8.460731397406379,8.227703417657057,8.460731397406379,3768000
2018-09-05,8.32181167602539,8.38006931869184,8.223222936947423,8.276998301992126,3275600
2018-09-06,8.734094619750977,8.890941027375646,8.321813049156148,8.357663583349431,8037400
2018-09-10,8.760982513427734,8.904385508328655,8.707207138241044,8.787871055765256,4577400
2018-09-11,8.559322357177734,8.769944113738335,8.518990404151058,8.590691464033137,3798400
2018-09-12,8.424881935119629,8.657910798984204,8.415919944004857,8.653429376054804,8334400
2018-09-13,8.397992134094238,8.52795080203575,8.23218380124781,8.523469380236683,4690800
2018-09-14,8.60413646697998,8.635505576510283,8.366626151652634,8.389032414247385,5884000
2018-09-17,8.648946762084961,8.734092076530182,8.51450751169264,8.599652826137861,4300400
2018-09-18,8.58172607421875,8.76097867079307,8.55035697666122,8.55035697666122,4508800
2018-09-19,8.510027885437012,8.608616632882452,8.438326822795949,8.5324350017274,3381200
2018-09-20,8.554842948913574,8.657913139925965,8.474179023862396,8.572767790733693,3613200
2018-09-21,8.716169357299805,8.743057042954698,8.577247796137272,8.635505445591008,6937800
2018-09-24,8.66196346282959,8.841578906915238,8.630530010699855,8.711357174656897,3265000
2018-09-25,8.76075267791748,8.792185276927748,8.531742641090272,8.554194252819295,3507600
2018-09-26,8.837090492248535,8.980782881313683,8.724830706232114,8.75626330928084,4733600
2018-09-27,8.935882568359375,8.980786673019384,8.846075215513917,8.88648882406047,4275800
2018-09-28,8.868526458740234,8.940372680520928,8.783208749197716,8.82811285192928,4031600
