Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2024-03-15,13.493897979408858,13.537685252652105,13.282258332089564,13.406323432922363,0.0,588800,0.0,0.0
2024-03-18,13.391726352021077,13.391726352021077,13.085212675038473,13.11440372467041,0.0,565600,0.0,0.0
2024-03-19,13.129000214539555,13.245767199404797,12.742208707190775,13.070616722106934,0.0,993000,0.0,0.0
2024-03-20,13.099809144444082,13.355236053466795,12.997636988862741,13.355236053466797,0.0,615400,0.0,0.0
2024-03-21,13.333343190896901,13.347939412060363,12.87357196805369,12.953849792480469,0.0,671000,0.0,0.0
2024-03-22,12.953849206693443,12.961147316945146,12.51597233539669,12.676527976989746,0.0,655600,0.0,0.0
2024-03-25,12.676528470287966,12.771401123307601,12.472185551205031,12.559760093688965,0.0,552100,0.0,0.0
2024-03-26,12.62544169653804,12.640037917609448,12.508674711911295,12.559760093688965,0.0,493200,0.0,0.0
2024-03-27,12.5597592959198,12.62544089459692,12.370014001932745,12.552462577819824,0.0,1007600,0.0,0.0
2024-03-28,12.647334692711873,12.720314398390718,12.494078563561192,12.640036582946777,0.0,1208800,0.0,0.0
2024-04-01,12.640037453640655,12.640037453640655,12.114586042107666,12.304332733154297,0.0,2485800,0.0,0.0
2024-04-02,12.202161996831782,12.29703604934662,12.005118564632436,12.275141716003418,0.0,800100,0.0,0.0
2024-04-03,12.30433278435438,12.391907323988185,12.056202602104912,12.187565803527832,0.0,648500,0.0,0.0
2024-04-04,12.172969240558754,12.348119706872355,12.019711712551745,12.092691421508789,0.0,1893500,0.0,0.0
2024-04-05,12.099989871921816,12.23865118364292,11.932137510980178,12.187565803527832,0.0,1382100,0.0,0.0
2024-04-08,12.260544433048961,12.545165173997038,12.092692067856662,12.508674621582031,0.0,983400,0.0,0.0
2024-04-09,12.508676054479793,12.60355010965461,12.39190905732033,12.53786849975586,0.0,604700,0.0,0.0
2024-04-10,12.51597342250173,12.51597342250173,12.20216161428264,12.355419158935547,0.0,930900,0.0,0.0
2024-04-11,12.35541894750737,12.435696773902896,12.267843010351136,12.282439231872559,0.0,385700,0.0,0.0
2024-04-12,12.421099222262058,12.421099222262058,11.89564643953761,11.990520477294922,0.0,1175500,0.0,0.0
2024-04-15,12.005118614908756,12.027011556371276,11.574539105176289,11.73509407043457,0.0,2083500,0.0,0.0
2024-04-16,11.68400465546619,11.815367826833617,11.516151636942704,11.749686241149902,0.0,1397000,0.0,0.0
2024-04-17,11.742389724756704,11.92483828929056,11.52345130811887,11.58183479309082,0.0,957300,0.0,0.0
2024-04-18,11.62562262297829,11.676707997752928,11.47236580266834,11.603728294372559,0.0,819000,0.0,0.0
2024-04-19,11.559944099443207,11.8226705446036,11.559944099443207,11.632923126220703,0.0,742200,0.0,0.0
2024-04-22,11.632921924425737,11.808073101766569,11.603730177533288,11.691306114196777,0.0,455100,0.0,0.0
2024-04-23,11.676707362660006,11.86645402433987,11.559940400391165,11.81536865234375,0.0,484300,0.0,0.0
2024-04-24,11.844562888955942,11.990522327113085,11.756988339639546,11.851861000061035,0.0,491200,0.0,0.0
2024-04-25,11.85185697800373,11.939432889572645,11.625621178410876,11.749686241149902,0.0,460000,0.0,0.0
2024-04-26,11.8737535168372,12.041605870657904,11.829964856905768,11.902944564819336,0.0,589100,0.0,0.0
2024-04-29,11.96863052259555,11.983226747889708,11.74969271107382,11.844565391540527,0.0,420900,0.0,0.0
2024-04-30,11.902943725173595,11.902943725173595,11.49425933844763,11.552642822265625,0.0,682800,0.0,0.0
2024-05-02,11.625624029578242,11.764285343580555,11.545346206949707,11.662113189697266,0.0,411500,0.0,0.0
2024-05-03,11.727798091197597,12.143780758272301,11.727798091197597,11.946737289428711,0.0,768700,0.0,0.0
2024-05-06,11.94673370988872,12.056202580218356,11.822668618989212,11.932137489318848,0.0,360900,0.0,0.0
2024-05-07,12.027008814896703,12.09998851773875,11.85185836325903,11.924838066101074,0.0,517800,0.0,0.0
2024-05-08,11.92483917925194,11.95403022793043,11.501558533622466,11.771581649780273,0.0,1189500,0.0,0.0
2024-05-09,11.727794018861749,11.727794018861749,11.348301349933173,11.479663848876953,0.0,1094600,0.0,0.0
