Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,26.085423884458642,28.159567989674905,26.085423884458642,27.903350830078125,0.0,4601932,0.0,0.0
2019-01-03,27.842359113935714,28.842828627787245,27.76915314074222,28.824527740478516,0.0,2967648,0.0,0.0
2019-01-04,28.708612055330928,29.282052648952725,28.427992860823537,28.794017791748047,0.0,2332058,0.0,0.0
2019-01-07,28.909932107093905,29.37966617057087,28.85502944780771,29.275957107543945,0.0,2323204,0.0,0.0
2019-01-08,29.63959298322764,29.677245674941656,28.56019005401652,29.093616485595703,0.0,1608660,1.285952,0.0
2019-01-09,29.300723646635912,29.752563618618677,28.993218222636784,29.49526596069336,0.0,1809483,0.0,0.0
2019-01-10,29.168922802236604,29.87806514257672,29.168922802236604,29.802757263183594,0.0,1116292,0.0,0.0
2019-01-11,29.532901199949837,29.7399959564209,29.143816801973653,29.7399959564209,0.0,1608869,0.0,0.0
2019-01-14,29.69607761066017,30.486801740387197,29.595669582670507,30.35501480102539,0.0,1417213,0.0,0.0
2019-01-15,30.24833756777822,30.29226655784141,29.231692020314213,29.49526596069336,0.0,2237480,0.0,0.0
2019-01-16,29.507806865817724,29.846686087510076,29.30698585510254,29.30698585510254,0.0,1440753,0.0,0.0
2019-01-17,29.319536152392775,29.915715377888553,29.256778344609543,29.677244186401367,0.0,1351487,0.0,0.0
2019-01-18,29.71489863014325,30.461693646131483,29.71489863014325,30.392662048339844,0.0,1262534,0.0,0.0
2019-01-21,30.14791647895641,30.342458724975582,29.752553213103354,30.342458724975586,0.0,646839,0.0,0.0
2019-01-22,30.32990648427042,30.499348584222368,29.9721984320511,30.279701232910156,0.0,1591786,0.0,0.0
2019-01-23,30.31108864138905,31.25242614746094,30.27343344552779,31.252426147460938,0.0,1613035,0.0,0.0
2019-01-24,31.24614311363593,31.39675887742018,30.79430080939499,31.10807991027832,0.0,1785630,0.0,0.0
2019-01-28,30.750376353475666,31.773297968539264,30.750376353475666,31.189668655395508,0.0,1849689,0.0,0.0
2019-01-29,31.597571623217917,31.804666390377818,30.7503662109375,30.7503662109375,0.0,2237688,0.0,0.0
2019-01-30,30.587208784827826,30.587208784827826,28.92417654227956,30.06005859375,0.0,5761451,0.0,0.0
2019-01-31,30.19811932271301,30.43659052439087,29.809032368185814,30.16674041748047,0.0,4035193,0.0,0.0
2019-02-01,30.04123451184116,30.718998025668952,30.04123451184116,30.59348487854004,0.0,1932288,0.0,0.0
2019-02-04,30.3801135412487,31.591300964355465,30.204397644599993,31.59130096435547,0.0,1692093,0.0,0.0
2019-02-05,31.296354025437196,31.597583113900708,30.700174623414366,31.25870132446289,0.0,1877500,0.0,0.0
2019-02-06,30.9198187577158,31.001400438961323,29.852968152552478,29.953378677368164,0.0,1272012,0.0,0.0
2019-02-07,29.991027015761183,30.493074579713575,29.583113681744358,30.00985336303711,0.0,1302636,0.0,0.0
2019-02-08,29.77765017868133,30.844500422697042,29.77765017868133,30.7503662109375,0.0,1868646,0.0,0.0
2019-02-11,30.656245003394567,30.819408366593407,30.122818451720775,30.323637008666992,0.0,909012,0.0,0.0
2019-02-12,30.750370564186596,31.064149652102312,30.424041409918804,30.693891525268555,0.0,1036817,0.0,0.0
2019-02-13,31.032765240531436,31.18337846571374,29.9721913988088,30.223215103149414,0.0,2476425,0.0,0.0
2019-02-14,30.060057778648627,31.101805572012104,29.7525524698765,31.032773971557617,0.0,1367840,0.0,0.0
2019-02-15,30.762922533194867,31.37793063086104,30.643685684139363,30.875883102416992,0.0,1173685,0.0,0.0
2019-02-18,30.750381702477167,30.750381702477167,30.179304852266217,30.367570877075195,0.0,728917,0.0,0.0
2019-02-19,30.336191515995104,31.365386998022093,30.329915234375445,31.315181732177734,0.0,973175,0.0,0.0
2019-02-20,31.302625605366583,31.377933489560874,30.612309567475542,30.68134117126465,0.0,1531894,0.0,0.0
2019-02-21,30.612306897284075,30.831954250302783,30.06005660869785,30.41776466369629,0.0,672879,0.0,0.0
2019-02-22,30.46796967873327,30.81312766489039,30.254598607230026,30.279701232910156,0.0,917865,0.0,0.0
2019-02-25,30.499350604744052,30.88215881444804,29.827860933816105,29.921995162963867,0.0,860681,0.0,0.0
