Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-01-02,14.612747317834708,14.612747317834708,14.073716941438116,14.200053215026855,0.0,726200,0.93269,0.0
2023-01-03,14.275854028502746,14.435877187111917,13.947381973266602,13.947381973266602,0.0,808800,0.0,0.0
2023-01-04,13.880003826612757,14.301120459263139,13.84631533134561,14.065296173095703,0.0,709300,0.0,0.0
2023-01-05,14.082140137718126,14.267432491045914,13.981073041750719,14.225319862365723,0.0,502300,0.0,0.0
2023-01-06,14.317964226940585,14.376920293198816,14.166361995743808,14.309541702270508,0.0,572000,0.0,0.0
2023-01-09,14.149517206690499,14.52010026682941,14.048450121655021,14.511677742004395,0.0,561600,0.0,0.0
2023-01-10,14.528524023276749,14.638013642418974,14.360076725361413,14.48641300201416,0.0,712600,0.0,0.0
2023-01-11,14.419033633903108,14.680125485935715,14.368498483368485,14.629591941833496,0.0,414800,0.0,0.0
2023-01-12,14.629592544676816,14.86541683115975,14.55379142218374,14.595902442932129,0.0,772700,0.0,0.0
2023-01-13,14.52852374767299,14.629592445791431,14.242164310508606,14.25900936126709,0.0,560800,0.0,0.0
2023-01-16,14.275854956834449,14.511679250723136,14.208476357661606,14.444300651550293,0.0,461700,0.0,0.0
2023-01-17,14.486412675801013,14.579057241778985,14.40218902873994,14.47799015045166,0.0,419200,0.0,0.0
2023-01-18,14.646435913935168,14.73065956143209,14.520101245906018,14.536946296691895,0.0,3533700,0.0,0.0
2023-01-19,14.536945016106062,14.604323606881604,14.419032883856941,14.528522491455078,0.0,689800,0.0,0.0
2023-01-20,14.696972265624517,14.696972265624517,14.351656728497227,14.461146354675293,0.0,593100,0.0,0.0
2023-01-23,14.528523924118758,14.579057470575469,14.402189254760742,14.402189254760742,0.0,471900,0.0,0.0
2023-01-24,14.461145326698984,14.528523924118758,14.292698029933312,14.402189254760742,0.0,513600,0.0,0.0
2023-01-25,14.376920287333405,14.562212617134906,14.36007523800012,14.553790092468262,0.0,438100,0.0,0.0
2023-01-26,14.612747592672765,14.722237211218856,14.520101418680511,14.680126190185547,0.0,434900,0.0,0.0
2023-01-27,14.654858613706073,14.764349838684643,14.528523944173667,14.680126190185547,0.0,545300,0.0,0.0
2023-01-30,14.74750353730107,14.88226072090097,14.435876546206087,14.45272159576416,0.0,746100,0.0,0.0
2023-01-31,14.435876326726587,14.629591180834552,14.38534278525301,14.528522491455078,0.0,454500,0.0,0.0
2023-02-01,14.646437924508657,14.730661583567288,14.452724633176684,14.621171951293945,0.0,723500,0.0,0.0
