Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,1.9762371346534293,1.9956247571500447,1.9012722033557923,1.9258296489715576,0.0,964200,0.0,0.0
2015-01-05,1.881884644910374,1.9620199567368335,1.8676670299430742,1.893517255783081,0.0,1226400,0.0,0.0
2015-01-06,1.8935171756332816,1.9413396569119574,1.8547419309616089,1.8547419309616089,0.0,762600,0.0,0.0
2015-01-07,1.9167826243207344,2.000795364379883,1.9167826243207344,2.000795364379883,0.0,4521600,0.0,0.0
2015-01-08,1.99691775377098,2.02018279236185,1.9607273239525551,1.990455150604248,0.0,855000,0.0,0.0
2015-01-09,1.9826999068330327,2.005964942714429,1.9607270956039426,1.9607270956039429,0.0,402300,0.0,0.0
2015-01-12,1.9710669957593314,1.986577017314211,1.9284143440363921,1.9452167749404907,0.0,631200,0.0,0.0
2015-01-13,1.9555575715736075,2.003380060195923,1.9452173691509984,2.003380060195923,0.0,443400,0.0,0.0
2015-01-14,1.9956249835490725,1.9956249835490725,1.9594349233508452,1.9749449491500854,0.0,518100,0.0,0.0
2015-01-15,1.9969172648251647,2.0085496888253513,1.9542646120717058,1.9775296449661255,0.0,441300,0.0,0.0
2015-01-16,1.9607272998753602,1.9969177292493763,1.959434890194339,1.983992338180542,0.0,358200,0.0,0.0
2015-01-19,1.9839924544007999,2.0020876701478074,1.9258299476777891,1.9387551546096802,0.0,597000,0.0,0.0
2015-01-20,1.9413399830425884,1.9891628421432868,1.938755163517254,1.9671900272369385,0.0,1291200,0.0,0.0
2015-01-21,1.9646052097163604,1.968482624267333,1.9180749408458644,1.937462568283081,0.0,913200,0.0,0.0
2015-01-22,1.9400475025177002,1.9723599641350071,1.9012724376404755,1.9400475025177002,0.0,1463100,0.0,0.0
2015-01-23,1.9452170556048842,1.9633122682571411,1.93487722463713,1.9633122682571411,0.0,721500,0.0,0.0
2015-01-26,1.9516801773692818,1.9581429663439749,1.8715448482195498,1.881885051727295,0.0,1793100,0.0,0.0
2015-01-27,1.8637897775330743,1.9141974591873612,1.8418175159890386,1.8805925846099854,0.0,1505400,0.0,0.0
2015-01-28,1.866373996649478,1.866373996649478,1.8159663412027955,1.8224289417266846,0.0,1468500,0.0,0.0
2015-01-29,1.8224297143834192,1.8495723522610108,1.8198447100567006,1.8237221240997314,0.0,966300,0.0,0.0
2015-01-30,1.825013964896647,1.8469865872711821,1.8004565238952637,1.8004565238952637,0.0,642600,0.0,0.0
2015-02-02,1.7952875470863867,1.8288924237872222,1.7888249427941407,1.7965799570083618,0.0,1695300,0.0,0.0
2015-02-03,1.799163891764879,1.8431089461775498,1.7914088821626428,1.7978711128234863,0.0,2608200,0.0,0.0
2015-02-04,1.8056268862188163,1.82113691198414,1.7901168604534923,1.7991646528244019,0.0,1297200,0.0,0.0
2015-02-05,1.8030420741142714,1.8250143311097562,1.7784842583969673,1.7836544513702393,0.0,6455100,0.0,0.0
2015-02-06,1.790116310119629,1.800456509011725,1.7655588693212507,1.790116310119629,0.0,1084200,0.0,0.0
2015-02-09,1.796579732664171,1.8560346493214337,1.773314508032581,1.8521572351455688,0.0,3961800,0.0,0.0
2015-02-10,1.8560341278007886,1.8883469512534279,1.8237216741362459,1.8612045049667358,0.0,1335900,0.0,0.0
2015-02-11,1.8599115895005778,1.8715440128013794,1.7862388973173733,1.790116310119629,0.0,588000,0.0,0.0
2015-02-12,1.800457371668411,1.837940032817542,1.7901171678219925,1.7965799570083618,0.0,736200,0.0,0.0
2015-02-13,1.8353542590506264,2.004672275789971,1.8353542590506264,1.9775296449661255,0.0,1979100,0.0,0.0
2015-02-18,2.0072569528079764,2.0615422156226697,1.9814072854910079,2.01242733001709,0.0,1931700,0.0,0.0
2015-02-19,2.012427183267781,2.0512022360978466,1.9826995503177127,2.0356922149658203,0.0,1820700,0.0,0.0
2015-02-20,2.0369856299157005,2.0563730734550685,1.971067915114769,1.9814081192016602,0.0,724200,0.0,0.0
2015-02-23,1.9904552419104624,2.0098426825118167,1.9736528057155622,1.982700228691101,0.0,665100,0.0,0.0
2015-02-24,1.9865774566423506,2.0343999412320675,1.9801148537849367,2.0292301177978516,0.0,1260600,0.0,0.0
2015-02-25,2.0318146608077123,2.096439565349655,2.005964625033319,2.0873923301696777,0.0,1097400,0.0,0.0
2015-02-26,2.0873929736261845,2.172698117977713,2.0783455507632222,2.1481406688690186,0.0,1544100,0.0,0.0
2015-02-27,2.16752773597045,2.16752773597045,2.0822224286915074,2.108072280883789,0.0,2051700,0.0,0.0
2015-03-02,2.1106583977116653,2.1390932661176643,2.074468329875136,2.100318193435669,0.0,538500,0.0,0.0
2015-03-03,2.0990253178866127,2.1313377788408254,2.058957844116098,2.124875545501709,0.0,517500,0.0,0.0
2015-03-04,2.1029025605136535,2.1416776180267334,2.04215469306874,2.1416776180267334,0.0,5004600,0.0,0.0
2015-03-05,2.1714056120001866,2.1869156375585095,2.1416779705663567,2.158480405807495,0.0,777600,0.0,0.0
2015-03-06,2.1468476674037302,2.173990302974857,2.113242798906081,2.145555257797241,0.0,531000,0.0,0.0
2015-03-09,2.1326304221560397,2.158480278332521,2.102902782477857,2.145555257797241,0.0,663000,0.0,0.0
2015-03-10,2.132630093456878,2.1714051490863753,2.108072280883789,2.108072280883789,0.0,893400,0.0,0.0
2015-03-11,2.0848074632456504,2.186915397644043,2.078345230646419,2.186915397644043,0.0,774900,0.0,0.0
2015-03-12,2.1869154325011775,2.2554179465135498,2.177867641099393,2.2386155128479004,0.0,826800,0.0,0.0
2015-03-13,2.2399075259961783,2.327797831925068,2.1623572343066826,2.326505422592163,0.0,2188800,0.0,0.0
2015-03-16,2.326506405247052,2.326506405247052,2.2011332174049754,2.206303596496582,0.0,831300,0.0,0.0
2015-03-17,2.198548582541523,2.2256910389371707,2.167528526721288,2.206303596496582,0.0,651900,0.0,0.0
2015-03-18,2.1998401768017795,2.3109955205061588,2.192085165721989,2.282560110092163,0.0,817200,0.0,0.0
2015-03-19,2.279976016715397,2.3226284953191145,2.2334459392054726,2.2489559650421143,0.0,252000,0.0,0.0
2015-03-20,2.2592958004183368,2.278683426773948,2.2218135122029534,2.234738349914551,0.0,662100,0.0,0.0
2015-03-23,2.201133183200243,2.278683506439847,2.201133183200243,2.25671124458313,0.0,454800,0.0,0.0
2015-03-24,2.2631724294497104,2.2735126279956517,2.233445167541504,2.233445167541504,0.0,226200,0.0,0.0
2015-03-25,2.23603041015107,2.26188063621521,2.1998405374070633,2.26188063621521,0.0,1266600,0.0,0.0
2015-03-26,2.2489557963101845,2.2489557963101845,2.1972553442787808,2.2037179470062256,0.0,340200,0.0,0.0
2015-03-27,2.2101812045581326,2.2282760538102666,2.177868366241455,2.177868366241455,0.0,750600,0.0,0.0
2015-03-30,2.1468474423868074,2.2295679349305946,2.1429700290796645,2.155895233154297,0.0,1002000,0.0,0.0
2015-03-31,2.1584803454416805,2.2101806140842877,2.1132428646087646,2.1132428646087646,0.0,1511100,0.0,0.0
2015-04-01,2.1326307813920486,2.1895006964327886,2.1326307813920486,2.1726982593536377,0.0,879300,0.0,0.0
2015-04-02,2.1714054797250997,2.2153505494633547,2.1442630290985107,2.1442630290985107,0.0,529800,0.0,0.0
2015-04-06,2.146847500945143,2.1817451461316035,2.146847500945143,2.17140531539917,0.0,652500,0.0,0.0
2015-04-07,2.1714057244363296,2.2037181869089415,2.1558956980748922,2.189500570297241,0.0,547500,0.0,0.0
2015-04-08,2.1946715063016544,2.2334467702146474,2.1856237105226852,2.197256326675415,0.0,603300,0.0,0.0
2015-04-09,2.2011324721971186,2.2101802627560074,2.1714052061082634,2.1843302249908447,0.0,608400,0.0,0.0
2015-04-10,2.202442909322219,2.2142982482910156,2.181367107086774,2.2142982482910156,0.0,431400,0.105833,0.0
2015-04-13,2.214297820863545,2.2222013158390523,2.1840009959070086,2.1866354942321777,0.0,439200,0.0,0.0
2015-04-14,2.206393931532923,2.2208837639486356,2.1958557516815818,2.212980270385742,0.0,532200,0.0,0.0
2015-04-15,2.2156154064318834,2.2327399315250487,2.206394754718775,2.219567060470581,0.0,610500,0.0,0.0
2015-04-16,2.219567086268808,2.2261536160897077,2.1840014457702637,2.1840014457702637,0.0,812100,0.0,0.0
2015-04-17,2.1932223702432947,2.223518823132362,2.140532018522018,2.2116634845733643,0.0,433500,0.0,0.0
2015-04-20,2.2050766765861978,2.2261526584625244,2.1945384972138933,2.2261526584625244,0.0,606300,0.0,0.0
2015-04-22,2.2301043108472647,2.2314214654974642,2.2129801697898204,2.2261526584625244,0.0,921000,0.0,0.0
2015-04-23,2.2261539190833957,2.2906990559130325,2.1945397399323663,2.276209592819214,0.0,1071900,0.0,0.0
2015-04-24,2.32494657904871,2.443498985329182,2.318360051604118,2.3829057216644287,0.0,4176300,0.0,0.0
