Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA,BEEF3.SA
Date,,,,,
2016-06-10,7.363955020904541,7.449854411173372,7.278054115869006,7.4186176495801455,483781
2016-06-13,7.192153453826904,7.317098963339255,7.153108076777197,7.317098963339255,702841
2016-06-14,7.114063739776611,7.262435891303658,7.090636358645149,7.231199130667266,379845
2016-06-15,7.121872425079346,7.215581193053196,7.012545655340409,7.215581193053196,659720
2016-06-16,7.129681587219238,7.160918347180116,6.871982672496041,7.082826825969577,628092
2016-06-17,7.028162956237793,7.160917079771298,6.989117581234811,7.129680325339005,547038
2016-06-20,7.028162956237793,7.121870947385137,6.926644072370224,7.121870947385137,984140
2016-06-21,6.989119052886963,7.067209061952641,6.942264290064218,6.989119052886963,335809
2016-06-22,6.832936763763428,7.043781658364147,6.809509384944846,7.0203542795455665,586599
2016-06-23,7.254626750946045,7.254626750946045,6.747038273126223,6.793891522166998,1109026
2016-06-24,7.09844446182251,7.137489837559996,6.989117712710827,7.137489837559996,731723
2016-06-27,6.871982574462891,7.1531088658004744,6.832937193106284,7.1531088658004744,589955
2016-06-28,6.926644802093506,7.004736317709606,6.8173180435208325,6.957881559816597,851524
2016-06-29,7.020354747772217,7.06720875115108,6.840745841361648,6.996927367391133,1040176
2016-06-30,7.153108596801758,7.153108596801758,6.950072318429436,7.028163835589253,1475549
2016-07-01,7.106254577636719,7.223390729493645,7.090636575532466,7.160918721076633,606227
2016-07-04,7.121872425079346,7.2780539574968754,7.059400418019002,7.17653656733215,649245
2016-07-05,7.043781280517578,7.160917410943745,7.028163281270732,7.082825899943087,463238
2016-07-06,6.973499298095703,7.059399431879139,6.887599921695497,7.043781432295758,820913
2016-07-07,7.145299911499023,7.145299911499023,6.926645611422235,6.957882372795117,553547
2016-07-08,7.168726444244385,7.2546258237348615,7.114063065044398,7.184345201772887,736401
