Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-01-02,26.543241763712455,26.765201519906327,26.09932225132471,26.2677059173584,0.0,1268100,0.0,0.0
2023-01-03,26.31362979775226,26.504973813024527,25.96155459069603,25.992170333862305,0.0,1666800,0.0,0.0
2023-01-04,26.030441358013714,26.313632633301417,25.85440519535498,25.961557388305664,0.0,1855700,0.0,0.0
2023-01-05,26.068708419799805,26.252397030478747,25.915632631115468,26.068708419799805,0.0,1676900,0.0,0.0
2023-01-06,26.673356080210155,27.584155513372792,26.673356080210155,27.071352005004883,0.0,6293300,0.0,0.0
2023-01-09,27.178502522783038,27.59946169023739,26.902969594555582,27.362194061279297,0.0,4401300,0.0,0.0
2023-01-10,27.400455666209776,27.591799634437045,27.232074959550307,27.392803192138672,0.0,3949500,0.0,0.0
2023-01-11,27.3731532418087,27.619616065539507,27.118741374073732,27.35725212097168,0.0,3121400,1.335273,0.0
2023-01-12,27.55600891787534,28.24769092685113,27.55600891787534,27.85017204284668,0.0,2607200,0.0,0.0
2023-01-13,27.79452302864347,27.889929756066877,27.524210033268034,27.73887062072754,0.0,1703200,0.0,0.0
2023-01-16,27.643464686574916,27.92967877999972,27.6037134031167,27.7468204498291,0.0,1918800,0.0,0.0
2023-01-17,27.72296789408528,27.985331830063295,27.69911773002495,27.91377830505371,0.0,1162600,0.0,0.0
2023-01-18,27.92967403884621,28.15228361468634,27.842219410386726,27.905820846557617,0.0,2092000,0.0,0.0
2023-01-19,27.84222470650995,28.31129713970535,27.84222470650995,28.287446975708008,0.0,1399800,0.0,0.0
2023-01-20,28.192037599537898,28.3271955927299,27.98532912109097,28.001230239868164,0.0,1296100,0.0,0.0
2023-01-23,28.136385063420928,28.438500253062013,28.12048394472105,28.25564193725586,0.0,1600800,0.0,0.0
2023-01-24,28.09663321430203,28.486203032491908,28.088684171527152,28.39874839782715,0.0,1856800,0.0,0.0
2023-01-25,28.406700454362603,28.6452111896802,28.358997094167666,28.4862060546875,0.0,1745900,0.0,0.0
2023-01-26,28.462348920877844,28.92347224048778,28.462348920877844,28.836017608642578,0.0,2218600,0.0,0.0
2023-01-27,28.812169335349708,29.400495570759166,28.812169335349708,29.026826858520508,0.0,4071200,0.0,0.0
2023-01-30,29.066584780092647,29.17788959342754,28.87577436235519,28.97117805480957,0.0,1334900,0.0,0.0
2023-01-31,28.979123064205787,29.55154811215715,28.979123064205787,29.479997634887695,0.0,1775900,0.0,0.0
2023-02-01,29.472050133103057,29.63900733829419,28.716763638839964,28.899621963500977,0.0,2638500,0.0,0.0
2023-02-02,28.812168136618816,29.050678844640714,28.557753277523503,28.62930679321289,0.0,1605500,0.0,0.0
2023-02-03,28.75651374244279,28.867821574169746,28.37489598929244,28.40669822692871,0.0,1249200,0.0,0.0
2023-02-06,28.382846925636468,28.947322973291048,28.382846925636468,28.69291114807129,0.0,1389900,0.0,0.0
2023-02-07,28.75651775741175,28.859873527745957,28.231792894464686,28.24769401550293,0.0,1547500,0.0,0.0
2023-02-08,28.44645172189116,28.740617893682735,28.287446586989123,28.58160972595215,0.0,2569600,0.0,0.0
2023-02-09,28.661112687256878,28.78036957290075,28.152288969789716,28.287446975708008,0.0,1387300,0.0,0.0
2023-02-10,28.16023320413953,28.724712262576354,28.152284161774197,28.70085906982422,0.0,1457500,0.0,0.0
2023-02-13,28.621360182357243,29.05068131297143,28.549806660588214,28.85987091064453,0.0,1333400,0.0,0.0
2023-02-14,28.883724398379847,28.963226964336318,28.406699904155552,28.44645118713379,0.0,1403500,0.0,0.0
2023-02-15,28.6054559628723,28.73266187302915,28.406696538700455,28.55775260925293,0.0,1486300,0.0,0.0
2023-02-16,28.50210492762641,28.613412771149626,28.327198667747176,28.494155883789062,0.0,1699300,0.0,0.0
2023-02-17,28.54186144182507,28.8837279768842,28.54186144182507,28.6690673828125,0.0,1340600,0.0,0.0
2023-02-22,28.613410541915943,28.613410541915943,28.199990539524602,28.319244384765625,0.0,1070600,0.0,0.0
2023-02-23,28.366952217178188,28.589561856338715,28.271548519370658,28.39080238342285,0.0,979100,0.0,0.0
2023-02-24,28.351044946455584,28.49415197854338,28.040980721208104,28.1840877532959,0.0,1382700,0.0,0.0
2023-02-27,28.152286986771568,28.255642744860747,28.001230904047674,28.072784423828125,0.0,1019400,0.0,0.0
2023-02-28,28.29539557377795,28.478253904810902,28.152288526390674,28.27154541015625,0.0,1245100,0.0,0.0
2023-03-01,28.303346947655513,28.454406083906093,28.20794325248537,28.38285255432129,0.0,1336200,0.0,0.0
2023-03-02,28.37489958805572,28.843972037783708,28.24769365420552,28.351049423217773,0.0,1465800,0.0,0.0
2023-03-03,28.303346947655513,28.581612021742547,28.112539557315227,28.38285255432129,0.0,1164900,0.0,0.0
2023-03-06,28.454401454656647,28.637259770995513,28.335144580474292,28.565706253051758,0.0,1147700,0.0,0.0
2023-03-07,28.573656757773904,28.756515083467384,28.390798432080427,28.549806594848633,0.0,1630700,0.0,0.0
2023-03-08,28.581611250224235,28.788319756317886,28.518006766608522,28.780370712280273,0.0,1034200,0.0,0.0
2023-03-09,28.732661304941686,28.963222960301227,28.510051724775543,28.70085906982422,0.0,1353200,0.0,0.0
2023-03-10,28.54186099972441,28.78037175627781,28.43850522651404,28.653165817260742,0.0,1306600,0.0,0.0
2023-03-13,28.5816086725886,29.27329068897216,28.549806433648836,28.899621963500977,0.0,2093200,0.0,0.0
2023-03-14,28.987076240416464,29.273290321625844,28.947324958654804,29.09838104248047,0.0,1665400,0.0,0.0
2023-03-15,29.122233618127577,29.81391561111348,29.010928818431953,29.615156173706055,0.0,2763600,0.0,0.0
2023-03-16,29.336894425509783,29.368693630817553,28.279492753696257,28.42259979248047,0.0,5613800,0.0,0.0
2023-03-17,28.366951141515425,28.541860441554135,28.025084618437266,28.207942962646484,0.0,3453000,0.0,0.0
2023-03-20,28.22384048491617,28.64520952728449,28.104583607764052,28.263591766357422,0.0,2887200,0.0,0.0
2023-03-21,28.27154276812648,28.37489548938103,27.65141127645792,27.707063674926758,0.0,3932900,0.0,0.0
2023-03-22,27.707066616235362,27.866074785666882,27.532160359406404,27.57986068725586,0.0,2050200,0.0,0.0
2023-03-23,27.675267210075223,27.8342723455375,27.182341585090796,27.428804397583008,0.0,2018300,0.0,0.0
2023-03-24,27.5878137169173,27.953530396264977,27.428805541992187,27.826324462890625,0.0,1813500,0.0,0.0
2023-03-27,27.937628039606125,28.120486371190815,27.76271875164314,27.802473068237305,0.0,1827500,0.0,0.0
2023-03-28,27.810420761011915,27.95352780187979,27.651412600844456,27.85017204284668,0.0,2196900,0.0,0.0
2023-03-29,28.009181007664985,28.009181007664985,27.460606023797546,27.762718200683594,0.0,2225500,0.0,0.0
2023-03-30,27.897874064554372,28.017130937175164,27.57190871659623,27.707063674926758,0.0,2522900,0.0,0.0
2023-03-31,27.810421680869634,27.905825366994325,27.587812068969193,27.6911678314209,0.0,2057300,0.0,0.0
2023-04-03,27.707060751751595,27.770665219193095,27.222090335235855,27.54805564880371,0.0,2448600,0.0,0.0
2023-04-04,27.826323872349256,28.05688556945616,27.508307529248103,27.969430923461914,0.0,3813500,0.0,0.0
2023-04-05,28.033032372384973,28.23179182861604,27.61961537231354,27.969430923461914,0.0,1731700,0.0,0.0
2023-04-06,27.9694293690867,28.06483305358363,27.826322325927087,27.866073608398438,0.0,1403000,0.0,0.0
2023-04-10,27.818373299779875,27.850172506079566,26.458856388922182,26.991533279418945,0.0,9671700,0.0,0.0
2023-04-11,27.086939219676704,27.317500923313382,26.80867718620396,26.983583450317383,0.0,7137400,0.0,0.0
2023-04-12,27.03128161622673,27.73091563666212,26.99947938056419,27.58780860900879,0.0,4163000,0.0,0.0
2023-04-13,27.66731272130958,27.82632087573659,27.452652167757364,27.786569595336914,0.0,2731700,0.0,0.0
2023-04-14,27.786569495669884,27.80247061433838,27.37314950877386,27.667312622070312,0.0,1898700,0.0,0.0
2023-04-17,27.70706452361658,28.184088995883137,27.5798586042445,28.11253547668457,0.0,4816100,0.0,0.0
2023-04-18,28.19204032851955,28.279494973845555,27.71501885034137,27.91377830505371,0.0,2364700,0.0,0.0
2023-04-19,27.86607568452478,28.040984979824245,27.56396045614261,27.611663818359375,0.0,1911000,0.0,0.0
2023-04-20,27.699111709735373,27.778614261209317,27.420849746748644,27.54805564880371,0.0,1535000,0.0,0.0
2023-04-24,27.540108304664937,28.343098163493924,27.40495333737739,28.176137924194336,0.0,5805200,0.0,0.0
2023-04-25,28.17613567771979,28.414649419751587,27.937624968516207,28.1840877532959,0.0,2340400,0.0,0.0
2023-04-26,28.192036927406168,28.287443637794723,27.722964549561222,27.929676055908203,0.0,1780600,0.0,0.0
2023-04-27,27.929678165977954,28.28744577489359,27.929678165977954,28.080734252929688,0.0,1730900,0.0,0.0
2023-04-28,28.247690674029673,28.987076034286602,28.14433794874999,28.947324752807617,0.0,3541900,0.0,0.0
2023-05-02,28.828071063599975,28.86782538230371,28.35899861148577,28.684967041015625,0.0,2102600,0.0,0.0
2023-05-03,28.69291114807129,28.923472812435502,28.573654278137194,28.69291114807129,0.0,1665200,0.0,0.0
2023-05-04,28.25122699391983,28.761118942587288,27.382816319096886,28.43446922302246,0.0,7356300,0.075612,0.0
2023-05-05,28.43446991843734,29.016065626559843,28.322931431837933,28.625680923461914,0.0,2264700,0.0,0.0
2023-05-08,28.681452675633253,28.81689141000962,28.514144931099118,28.713321685791016,0.0,1581000,0.0,0.0
2023-05-09,28.77705202441249,29.087767225333913,28.5460093360322,28.880624771118164,0.0,1293700,0.0,0.0
2023-05-10,28.67348825189512,29.22321502583415,28.60178449536427,29.11964225769043,0.0,2428900,0.0,0.0
