Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,1.7748214699904257,1.7748214699904257,1.6621499150474401,1.6840862035751343,0.0,5027411,0.0,0.0
2015-01-05,1.66713547949391,1.686080106275552,1.625257389093856,1.6476922035217285,0.0,6696880,0.0,0.0
2015-01-06,1.645199314256577,1.6726190749438097,1.6088052948898186,1.6476922035217285,0.0,5332497,0.0,0.0
2015-01-07,1.647193592814623,1.7439110879529067,1.647193592814623,1.7339403629302979,0.0,5999684,0.0,0.0
2015-01-08,1.736433636177064,1.7583693296914753,1.7055235635078723,1.7179871797561646,0.0,3359943,0.0,0.0
2015-01-09,1.7055231166202431,1.7055231166202431,1.6152865253358963,1.6442017555236816,0.0,4964393,0.0,0.0
2015-01-12,1.6307414947826704,1.640214046166494,1.5644348240544192,1.5938491821289062,0.0,4262196,0.0,0.0
2015-01-13,1.5883647949246338,1.6227645655279537,1.5709157634344078,1.6192747354507446,0.0,4250193,0.0,0.0
2015-01-14,1.5853739116665209,1.6352284835525257,1.582881022562835,1.6302427053451538,0.0,2575723,0.0,0.0
2015-01-15,1.6392165054067847,1.7199811433845769,1.6392165054067847,1.6526775360107422,0.0,9674716,0.0,0.0
2015-01-16,1.6427063386828664,1.7354358221236583,1.6382196851622302,1.6925609111785889,0.0,4887372,0.0,0.0
2015-01-19,1.6875753392694866,1.7050243726959258,1.5898604429522645,1.5903592109680176,0.0,4486259,0.0,0.0
2015-01-20,1.6402140982554378,1.6402140982554378,1.5509743172749373,1.5823825597763062,0.0,7159010,0.0,0.0
2015-01-21,1.5953446313596789,1.6212687994113975,1.555460783728797,1.609802484512329,0.0,5366506,0.0,0.0
2015-01-22,1.6352285342691126,1.6751119076648797,1.5948460361162582,1.6187764406204224,0.0,6870929,0.0,0.0
2015-01-23,1.6058143104110645,1.631240309730904,1.562441218277391,1.5808870792388916,0.0,2872806,0.0,0.0
2015-01-26,1.5579540417189772,1.5798902106683599,1.529536977841915,1.5729106664657593,0.0,4790345,0.0,0.0
2015-01-27,1.5539653999282454,1.6207708417186275,1.5250501653549056,1.6058142185211182,0.0,4028131,0.0,0.0
2015-01-28,1.5943480730056763,1.618776654325136,1.5644349445306092,1.5943480730056763,0.0,3504984,0.0,0.0
2015-01-29,1.5963418741611697,1.6616516096961635,1.5674265190880496,1.6412110328674316,0.0,5363505,0.0,0.0
2015-01-30,1.6103014358267294,1.6103014358267294,1.5315310299141351,1.560446858406067,0.0,8733452,0.0,0.0
2015-02-02,1.5649332037322363,1.6611525084770207,1.5370147980694548,1.646195888519287,0.0,4794346,0.0,0.0
2015-02-03,1.6835868476727767,1.6835868476727767,1.619773077111396,1.6466946601867676,0.0,6830917,0.0,0.0
2015-02-04,1.662648403877292,1.6741151955049351,1.5868696565104798,1.5968403816223145,0.0,5747613,0.0,0.0
2015-02-05,1.5863709439854226,1.6107995227188,1.5474843923366832,1.5664290189743042,0.0,5927664,0.0,0.0
2015-02-06,1.5454900964891412,1.5749045715489818,1.5385105537726256,1.5569568872451782,0.0,4959392,0.0,0.0
2015-02-09,1.5539654672789216,1.6078085284109216,1.535020957328607,1.597339153289795,0.0,2989839,0.0,0.0
2015-02-10,1.5714142883314919,1.58337972843272,1.5330265055849805,1.5410034656524658,0.0,5447529,0.0,0.0
2015-02-11,1.5305337161653432,1.5579538345336914,1.5270438850802053,1.5579538345336914,0.0,5605573,0.0,0.0
2015-02-12,1.5704176350878896,1.6182779739091377,1.5629393233892288,1.5893621444702148,0.0,6141724,0.0,0.0
2015-02-13,1.5993334228969016,1.6751121774623265,1.5993334228969016,1.663147211074829,0.0,5161449,0.0,0.0
2015-02-18,1.6352284317285077,1.6726189135986191,1.5858720349815936,1.6217674016952515,0.0,10991086,0.0,0.0
2015-02-19,1.615785166957134,1.6686314101856268,1.6028233766555786,1.6028233766555786,0.0,7167012,0.0,0.0
2015-02-20,1.6157846868792531,1.6302426585530991,1.571414186944883,1.5833796262741089,0.0,4472255,0.0,0.0
2015-02-23,1.5654323965158936,1.6088056107316842,1.5604470925902683,1.6008291244506836,0.0,5122438,0.0,0.0
2015-02-24,1.597339001032207,1.610799556964395,1.5823824975079688,1.5918549299240112,0.0,4903376,0.0,0.0
2015-02-25,1.5903594151244536,1.6412108123635296,1.5838779269001009,1.6242605447769165,0.0,3744051,0.0,0.0
2015-02-26,1.6297446223772052,1.6860802138121693,1.6177791811663904,1.6855814456939697,0.0,4874368,0.0,0.0
2015-02-27,1.6845843078903913,1.7199810245160292,1.6671352741421313,1.7120039463043213,0.0,10269883,0.0,0.0
2015-03-02,1.7194826496370252,1.7194826496370252,1.6776050304037193,1.6975464820861816,0.0,5207462,0.0,0.0
2015-03-03,1.7164911070365794,1.7299515415492162,1.6771059127481025,1.6786015033721924,0.0,4532272,0.0,0.0
2015-03-04,1.6581616081451958,1.6711233951172864,1.6112980983966096,1.6332342624664307,0.0,4399235,0.0,0.0
2015-03-05,1.6327355032523059,1.6476920047681365,1.6033215060385386,1.6152864694595337,0.0,8129282,0.0,0.0
2015-03-06,1.6048177015319889,1.6397156633733052,1.5863713625267706,1.638220191001892,0.0,2974835,0.0,0.0
2015-03-09,1.6078085244949512,1.626254979634766,1.5719131504943777,1.5764003992080688,0.0,6095711,0.0,0.0
2015-03-10,1.5559597441443513,1.6247589551558048,1.5484815509415617,1.6038200855255127,0.0,4946388,0.0,0.0
2015-03-11,1.617779407437862,1.6247590707765995,1.5734088943202404,1.6028233766555786,0.0,4385231,0.0,0.0
2015-03-12,1.604318672061034,1.6606541420931364,1.5978376592092671,1.6531758308410645,0.0,5344500,0.0,0.0
2015-03-13,1.6093042718063564,1.618278175625822,1.5843770386204339,1.6028233766555786,0.0,8147287,0.0,0.0
2015-03-16,1.6018255997468989,1.6362254972213615,1.5978375952637918,1.6222662925720215,0.0,4568282,0.0,0.0
2015-03-17,1.605315463931135,1.6721209013366658,1.6008288101747676,1.6476922035217285,0.0,7273042,0.0,0.0
2015-03-18,1.6531758689624139,1.699540615081787,1.621767626796222,1.699540615081787,0.0,7083989,0.0,0.0
2015-03-19,1.6880744823022966,1.6880744823022966,1.6506835182306567,1.6701267957687378,0.0,3481977,0.0,0.0
2015-03-20,1.7035288203757173,1.7573718692269822,1.668132222501856,1.7130013704299927,0.0,6924944,0.0,0.0
2015-03-23,1.7169895778700417,1.7508907079488325,1.6995405419842156,1.7269607782363892,0.0,4939386,0.0,0.0
2015-03-24,1.7279577670030855,1.7518881745974306,1.6895699794838146,1.694555401802063,0.0,4922382,0.0,0.0
2015-03-25,1.7224738643223954,1.7498939851080426,1.6800974761480278,1.6825904846191406,0.0,7130001,0.0,0.0
2015-03-26,1.6601553231521669,1.6850826698747452,1.6222663078105806,1.6447006464004517,0.0,5543556,0.0,0.0
2015-03-27,1.6282481009645198,1.6815924955388513,1.6107991877242633,1.6481901407241821,0.0,4771339,0.0,0.0
2015-03-30,1.6571640838793258,1.7130013726397033,1.6496857736524881,1.6940562725067139,0.0,2770777,0.0,0.0
2015-03-31,1.6701267950115017,1.69305978488307,1.6571644118322273,1.6900687217712402,0.0,6248754,0.0,0.0
2015-04-01,1.6950540498615012,1.7773141719826318,1.6771063630740826,1.754879355430603,0.0,7568124,0.0,0.0
2015-04-02,1.7887801611174925,1.8201883991751353,1.7748209574136333,1.780305027961731,0.0,9584691,0.0,0.0
2015-04-06,1.7952614810299248,1.8491045443266747,1.7952614810299248,1.8321542739868164,0.0,3896093,0.0,0.0
2015-04-07,1.8316553697926239,1.843620335553243,1.7449085952050594,1.7488970756530762,0.0,4730328,0.0,0.0
2015-04-08,1.7708329694454272,1.784792177026293,1.71399872165626,1.7424159049987793,0.0,3828074,0.0,0.0
2015-04-09,1.7050244595102482,1.740919826430644,1.6925608465859232,1.701534628868103,0.0,5234469,0.0,0.0
2015-04-10,1.7100099914025744,1.7798064947128296,1.7030304480778176,1.7798064947128296,0.0,4105152,0.0,0.0
2015-04-13,1.7793078154656143,1.8311566320327755,1.762357547204123,1.8147045373916626,0.0,5608574,0.0,0.0
2015-04-14,1.8152034404570374,1.8166990315900051,1.755876898765564,1.755876898765564,0.0,6635863,0.0,0.0
2015-04-15,1.78379477533241,1.817197253955165,1.7563746598361074,1.7862873077392578,0.0,5057420,0.0,0.0
2015-04-16,1.7857893962683287,1.7947632995601115,1.7488971979508636,1.7698359489440918,0.0,5117436,0.0,0.0
2015-04-17,1.7842933805781958,1.7847915541057557,1.747400599018725,1.7598642110824585,0.0,3799066,0.0,0.0
2015-04-20,1.7409202353558026,1.7608621633938926,1.7319463320699022,1.7493953704833984,0.0,2761775,0.0,0.0
2015-04-22,1.7548792898125647,1.7698357939893805,1.7329435989019435,1.7439111471176147,0.0,6899937,0.0,0.0
2015-04-23,1.756873529699942,1.7673429042781326,1.7424156747447144,1.7638530731201172,0.0,6371789,0.0,0.0
2015-04-24,1.7637520453909048,1.7913988167035635,1.7468567826888872,1.7535127401351929,0.0,4429243,0.092777,0.0
2015-04-27,1.7524887025308993,1.7755278430649415,1.719210744405515,1.7494169473648071,0.0,4454250,0.0,0.0
2015-04-28,1.759144672857186,1.7924226312172482,1.7299621438837065,1.77296781539917,0.0,3980117,0.0,0.0
2015-04-29,1.7540251075249944,1.7693840057956454,1.7105067435591665,1.7499291896820068,0.0,6556841,0.0,0.0
2015-04-30,1.7263781646793284,1.7427613460537954,1.664429275369442,1.7355937957763672,0.0,8468377,0.0,0.0
2015-05-04,1.7366176660032515,1.7919110925340531,1.7258662783237095,1.7652881145477295,0.0,6960954,0.0,0.0
2015-05-05,1.7494171469096607,1.816997843947433,1.7494171469096607,1.8164857625961304,0.0,4094149,0.0,0.0
2015-05-06,1.8144377632441415,1.8144377632441415,1.7627286588782143,1.7995909452438354,0.0,4410238,0.0,0.0
2015-05-07,1.768871886096275,1.7944705784187507,1.7570967025213735,1.7811596393585205,0.0,2985838,0.0,0.0
2015-05-08,1.7898630107054847,1.7944705212116732,1.7714318697938707,1.779111623764038,0.0,4351221,0.0,0.0
2015-05-11,1.7857670933510894,1.8159739058609288,1.769383911248759,1.7873029708862305,0.0,4237189,0.0,0.0
2015-05-12,1.7847437230825764,1.8113660932855469,1.7658003755672105,1.7867916822433472,0.0,6672873,0.0,0.0
2015-05-13,1.763239864725746,1.7883269609332735,1.7274017489078435,1.7509526014328003,0.0,4719325,0.0,0.0
2015-05-14,1.7396895154503076,1.7473692709023878,1.6823487333317326,1.7099953889846802,0.0,8067265,0.0,0.0
2015-05-15,1.7407137610623367,1.811878296748221,1.7407137610623367,1.7867916822433472,0.0,10088832,0.0,0.0
2015-05-18,1.7714321855037727,1.8031748812012467,1.7509530821305592,1.7704085111618042,0.0,8213306,0.0,0.0
2015-05-19,1.7611924487156716,1.8021501570842249,1.756584450117292,1.8011263608932495,0.0,4696318,0.0,0.0
2015-05-20,1.7862790974567793,1.8067581962984898,1.7514647759441135,1.7576086521148682,0.0,4400235,0.0,0.0
2015-05-21,1.7514649751355211,1.7524887714659463,1.713579016475103,1.7350817918777466,0.0,4616296,0.0,0.0
2015-05-22,1.735594157654277,1.747369220689033,1.7048751367287143,1.7217705249786377,0.0,5658588,0.0,0.0
2015-05-25,1.709995090367887,1.7811596152304328,1.7064112539555212,1.7739919424057007,0.0,2204619,0.0,0.0
2015-05-26,1.7714319949932524,1.7714319949932524,1.711531057518607,1.7350817918777466,0.0,5104433,0.0,0.0
2015-05-27,1.7304737069670633,1.7478811740875244,1.698219423361625,1.7478811740875244,0.0,6346782,0.0,0.0
2015-05-28,1.7284260103179097,1.7458328646677321,1.717674136161804,1.7176741361618042,0.0,7386073,0.0,0.0
2015-05-29,1.7146023889688347,1.732521446716649,1.6705725611873594,1.6710846424102783,0.0,7988242,0.0,0.0
2015-06-01,1.6920757937770878,1.7238179915660934,1.6664771053812153,1.7202341556549072,0.0,4720325,0.0,0.0
2015-06-02,1.7202346313363577,1.7299623456261723,1.6910520989597082,1.7023155689239502,0.0,6561842,0.0,0.0
2015-06-03,1.7161385180211384,1.7509528424721819,1.6874680702594014,1.7289378643035889,0.0,7367068,0.0,0.0
2015-06-05,1.7519769999229668,1.7535127553112997,1.671084766113399,1.689003825187683,0.0,6520830,0.0,0.0
2015-06-08,1.6680132953662399,1.6987317027791515,1.6608456222004262,1.6675010919570923,0.0,6487821,0.0,0.0
2015-06-09,1.6721087517362998,1.7350819382027929,1.664429607068487,1.7023155689239502,0.0,13486786,0.0,0.0
2015-06-10,1.69770732603264,1.7186985072787195,1.6910518566367434,1.7146025896072388,0.0,4193177,0.0,0.0
2015-06-11,1.7268896609549154,1.728426026730031,1.6966834619691857,1.7248421907424927,0.0,4714323,0.0,0.0
2015-06-12,1.69514793461535,1.6997554456112303,1.659309323142677,1.6930999755859375,0.0,8176295,0.0,0.0
2015-06-15,1.6941233777228024,1.6941233777228024,1.6511177101958938,1.6884915828704834,0.0,9568686,0.0,0.0
2015-06-16,1.6915640115791828,1.7453210713554768,1.6762046248886548,1.7279142141342163,0.0,12899621,0.0,0.0
2015-06-17,1.722282247237177,1.7427613460537954,1.7192106144019002,1.7355937957763672,0.0,7700162,0.0,0.0
2015-06-18,1.7355937760484603,1.7663121797271528,1.7161383515671864,1.7463451623916626,0.0,6674874,0.0,0.0
2015-06-19,1.740713695543971,1.7550489207355613,1.7058993679097267,1.7294502258300781,0.0,7800190,0.0,0.0
2015-06-22,1.7268897957604388,1.7514648125631247,1.7258661216235804,1.7345695495605469,0.0,4629299,0.0,0.0
2015-06-23,1.7560723268728855,1.772455508646397,1.7330336759140086,1.7442972660064697,0.0,6405798,0.0,0.0
2015-06-24,1.7586327620299942,1.7775759867819685,1.7156270863458674,1.7473691701889038,0.0,6622859,0.0,0.0
2015-06-25,1.730474033873933,1.7448097485677563,1.704363621901205,1.7130671739578247,0.0,7367068,0.0,0.0
2015-06-26,1.7253538228303866,1.7980542182922363,1.7012910107226535,1.7980542182922363,0.0,12288450,0.0,0.0
2015-06-29,1.7688718182684835,1.7867913661815542,1.7294499850057046,1.7417371273040771,0.0,7665152,0.0,0.0
2015-06-30,1.7335458709137346,1.790886640548706,1.7217701996114558,1.790886640548706,0.0,8952513,0.0,0.0
2015-07-01,1.7893511034998557,1.7893511034998557,1.743785267015669,1.7714320421218872,0.0,11890338,0.0,0.0
2015-07-02,1.757608736948924,1.8057341209458064,1.7555607781264908,1.7847434282302856,0.0,5872648,0.0,0.0
2015-07-03,1.7668241886499465,1.815973730202728,1.7550485181935536,1.8072696924209595,0.0,4485259,0.0,0.0
2015-07-06,1.7908865213868521,1.795494641965096,1.7422491829024311,1.7483930587768555,0.0,5663590,0.0,0.0
2015-07-07,1.734569707050904,1.7750158279974686,1.7151148906441676,1.7652881145477295,0.0,5024410,0.0,0.0
2015-07-08,1.7381536230595918,1.7960070924980558,1.7381536230595918,1.7663124799728394,0.0,6789906,0.0,0.0
2015-07-10,1.7663123174295772,1.8123901096876593,1.7437851362931793,1.8098300695419312,0.0,8977520,0.0,0.0
2015-07-13,1.8169974569225766,1.82723676189503,1.7980542360146308,1.8216049671173096,0.0,4802348,0.0,0.0
2015-07-14,1.8067580856508119,1.8528355057794264,1.8067580856508119,1.8497637510299683,0.0,4667310,0.0,0.0
2015-07-15,1.8553956321031648,1.8564193062036551,1.8349165335608397,1.8466922044754028,0.0,3623017,0.0,0.0
2015-07-16,1.841572701561584,1.8671710282244929,1.8210936006764877,1.8379883766174316,0.0,3960111,0.0,0.0
2015-07-17,1.8431089274343377,1.8472043576698278,1.798566880698075,1.814437985420227,0.0,4989400,0.0,0.0
2015-07-20,1.8180215540969618,1.8200695131093312,1.788838901286649,1.8113659620285034,0.0,3646023,0.0,0.0
2015-07-21,1.804710663177571,1.8164858486470714,1.759656537421922,1.7775760889053345,0.0,3353941,0.0,0.0
2015-07-22,1.7535128012634569,1.8057341023679394,1.7437850885308857,1.781671166419983,0.0,7495104,0.0,0.0
2015-07-23,1.7816711093073625,1.7908866183717398,1.7222822595482048,1.7412254810333252,0.0,8119279,0.0,0.0
2015-07-24,1.746857123227579,1.746857123227579,1.6767168734494942,1.7023155689239502,0.0,5854643,0.0,0.0
2015-07-27,1.7007794743063576,1.7355937957763672,1.6854199670460919,1.7355937957763672,0.0,4822354,0.0,0.0
2015-07-28,1.7402011677765614,1.7437848815811936,1.6905394242473089,1.732521414756775,0.0,9054542,0.0,0.0
2015-07-29,1.716650710176911,1.730473853652432,1.6946358526851892,1.7012913227081299,0.0,8074267,0.0,0.0
2015-07-30,1.7238181321910986,1.763239964134511,1.7140904197976399,1.7535127401351929,0.0,6569844,0.0,0.0
2015-07-31,1.7509530904358623,1.8420845270156858,1.729962393989223,1.842084527015686,0.0,9036537,0.0,0.0
2015-08-03,1.812389744398764,1.8487399384299588,1.7873026502715084,1.7919106483459473,0.0,5776621,0.0,0.0
2015-08-04,1.7939590183926648,1.8323571796785385,1.7811596719968887,1.7842313051223755,0.0,3484978,0.0,0.0
2015-08-05,1.8047102810985114,1.8047102810985114,1.7279140859349005,1.7304736375808716,0.0,5178454,0.0,0.0
2015-08-06,1.7202345373756958,1.728937966379121,1.6849081295409831,1.7192108631134033,0.0,8299330,0.0,0.0
2015-08-07,1.705386976429511,1.7248422789400861,1.6710847363781849,1.6859320402145386,0.0,4823354,0.0,0.0
2015-08-10,1.6977072535531121,1.7007794969219145,1.6516299521449636,1.6587975025177002,0.0,5609575,0.0,0.0
2015-08-11,1.643437947440787,1.6741563487049527,1.61835121848047,1.666477084159851,0.0,4399235,0.0,0.0
2015-08-12,1.6403665065808923,1.6762046278950649,1.6265428753868032,1.643950343132019,0.0,6526832,0.0,0.0
2015-08-13,1.6398547409493751,1.6480465782406863,1.6188640431050263,1.6255195140838623,0.0,4062140,0.0,0.0
2015-08-14,1.643950453733676,1.6603336378704554,1.5922408609164522,1.638318657875061,0.0,6377790,0.0,0.0
2015-08-17,1.6378066108901927,1.6541897953706362,1.6178395895423328,1.619375467300415,0.0,4324214,0.0,0.0
2015-08-18,1.6255196006166992,1.6731332837981923,1.6014566572607167,1.648558259010315,0.0,3922101,0.0,0.0
2015-08-19,1.6516301128879964,1.6547017460630609,1.5820014622455836,1.6055521965026855,0.0,5138442,0.0,0.0
2015-08-20,1.5891685997792437,1.6347343008979913,1.5830247245351463,1.6157910823822021,0.0,4359223,0.0,0.0
2015-08-21,1.602480666902709,1.6157916072820382,1.5722738504409788,1.572273850440979,0.0,5703601,0.0,0.0
2015-08-24,1.4975252278272415,1.5533308518217273,1.463223109491634,1.5348997116088867,0.0,6623859,0.0,0.0
2015-08-25,1.5410432309462094,1.5620344129422001,1.5118605796102407,1.5185166597366333,0.0,6816914,0.0,0.0
2015-08-26,1.5369479136586464,1.6024806499481203,1.521076322530556,1.6024806499481201,0.0,6134722,0.0,0.0
2015-08-27,1.601968102761403,1.633710789812032,1.5727855776567903,1.6163033246994019,0.0,4761336,0.0,0.0
2015-08-28,1.5840495851386982,1.619887588396497,1.556402808026424,1.6101598739624023,0.0,7546118,0.0,0.0
2015-08-31,1.5860974547603488,1.5871211290359497,1.5205647189301297,1.5871211290359497,0.0,9095553,0.0,0.0
2015-09-01,1.548722816836597,1.5497471015067616,1.4888218825465185,1.500085473060608,0.0,12324460,0.0,0.0
2015-09-02,1.5087889935716183,1.5231242179870605,1.4565678101940394,1.5231242179870605,0.0,9830760,0.0,0.0
2015-09-03,1.535923602283091,1.5620344998563762,1.496501764701836,1.5538426637649536,0.0,6512828,0.0,0.0
2015-09-04,1.513908585757259,1.5497471962393379,1.5031571979703147,1.5231242179870605,0.0,10489945,0.0,0.0
2015-09-08,1.5615222686991648,1.5615222686991648,1.5149327621559925,1.5507707595825195,0.0,4996402,0.0,0.0
2015-09-09,1.5763695498564516,1.5835371003954277,1.538483594168686,1.5615222454071045,0.0,11583252,0.0,0.0
2015-09-10,1.5113490151364777,1.637294888496399,1.5113490151364777,1.637294888496399,0.0,8121280,0.0,0.0
2015-09-11,1.6285908047609687,1.6675010469097369,1.6183514986980094,1.649069905281067,0.0,4416240,0.0,0.0
2015-09-14,1.6587973876843218,1.7248421907424927,1.6337107799686075,1.7248421907424927,0.0,6639864,0.0,0.0
2015-09-15,1.7330341989546738,1.753513304450824,1.6726211674071818,1.7227948904037476,0.0,5227467,0.0,0.0
2015-09-16,1.7233061946984296,1.7663124799728391,1.7186986836654135,1.7663124799728394,0.0,8741454,0.0,0.0
2015-09-17,1.7412254239362042,1.7806472546974925,1.7304735493523689,1.7611924409866333,0.0,10000808,0.0,0.0
2015-09-18,1.7355938708913812,1.7376418297010907,1.6890038763327122,1.6951477527618408,0.0,10414924,0.0,0.0
2015-09-21,1.7135791696890552,1.7253542326750813,1.6680134524415817,1.676204800605774,0.0,8550400,0.0,0.0
2015-09-22,1.6383182294142686,1.6577731639148305,1.6178391325005301,1.64292573928833,0.0,8449372,0.0,0.0
2015-09-23,1.6326868060795694,1.6506058673282953,1.610671948936973,1.6280792951583862,0.0,6380791,0.0,0.0
2015-09-24,1.5820013578239942,1.6536779626829439,1.5374593220155313,1.6291029453277588,0.0,10361909,0.0,0.0
2015-09-25,1.6562378712590533,1.6567499526464113,1.6019685993657717,1.6152801513671875,0.0,3479977,0.0,0.0
2015-09-28,1.5891690367525335,1.6163036079942381,1.582001485576518,1.6127198934555054,0.0,4939386,0.0,0.0
2015-09-29,1.6127200788029128,1.6408788159175949,1.5994085270649943,1.6285910606384277,0.0,6767900,0.0,0.0
2015-09-30,1.6772285181985587,1.6971955345424665,1.6337107716400021,1.6710846424102783,0.0,14185983,0.0,0.0
2015-10-01,1.671084720603196,1.6884915758440608,1.6014560786544076,1.6265426874160767,0.0,13272726,0.0,0.0
2015-10-02,1.6188636790428192,1.6639173088301866,1.609135966020956,1.6598213911056519,0.0,7722168,0.0,0.0
2015-10-05,1.681324046981492,1.69207592182427,1.662381314055464,1.6818361282348633,0.0,4090148,0.0,0.0
2015-10-06,1.6751806948304824,1.7033390594377238,1.6163034371961817,1.6424143314361572,0.0,8025253,0.0,0.0
2015-10-07,1.6587976240433646,1.6649410123442154,1.6019683213707734,1.6229591369628906,0.0,9311614,0.0,0.0
2015-10-08,1.6163035691939052,1.62910303777632,1.5988967119408224,1.6040163040161133,0.0,8633424,0.0,0.0
2015-10-09,1.6239832995598804,1.6419023599522995,1.5988966882696205,1.6229591369628906,0.0,15139250,0.0,0.0
2015-10-13,1.6408788659142277,1.666477685317039,1.624495680103741,1.6526540517807007,0.0,9937790,0.0,0.0
2015-10-14,1.6444621661972294,1.6936117075826058,1.6296148631167824,1.6326864957809448,0.0,14837166,0.0,0.0
2015-10-15,1.6408784115215511,1.6639171838760376,1.6152797213061065,1.6639171838760376,0.0,9500667,0.0,0.0
2015-10-16,1.6634049192815004,1.6792765071138902,1.6347344752067652,1.6741564273834229,0.0,6903938,0.0,0.0
2015-10-19,1.6741568025837494,1.7181866410278406,1.648557985475267,1.7171629667282104,0.0,5353503,0.0,0.0
2015-10-20,1.7053874342769446,1.7483936019709176,1.684908330060494,1.7048752307891846,0.0,8161291,0.0,0.0
2015-10-21,1.6977076337430754,1.7320103704910452,1.6818365298575129,1.7099953889846802,0.0,3509985,0.0,0.0
2015-10-22,1.7105064500685259,1.781670965229293,1.7084589798925256,1.7381532192230225,0.0,6663871,0.0,0.0
2015-10-23,1.7729675606522541,1.7821830690884861,1.7243301007505722,1.7274017333984375,0.0,6222747,0.0,0.0
2015-10-26,1.7274023463563553,1.7412259802115149,1.6096484093001568,1.6255195140838623,0.0,13526798,0.0,0.0
2015-10-27,1.617839844321199,1.6531662593059073,1.6050404946925194,1.648558259010315,0.0,6043696,0.0,0.0
2015-10-28,1.6342227544523253,1.6398545503616335,1.6291031619866931,1.6398545503616333,0.0,494138,0.0,0.0
2015-10-29,1.5973605159101525,1.6291032111403834,1.5917293303237205,1.596336841583252,0.0,6074705,0.0,0.0
2015-10-30,1.588656746490091,1.6639171838760376,1.588656746490091,1.6639171838760376,0.0,9658711,0.0,0.0
2015-11-03,1.6587973523442232,1.7335457031659884,1.631150705385448,1.7202341556549072,0.0,9048540,0.0,0.0
2015-11-04,1.725866092337526,1.7770635954463863,1.7192106232798987,1.7396891117095947,0.0,12003370,0.0,0.0
2015-11-05,1.733545704080252,1.7765512466430664,1.7181861979981674,1.7765512466430664,0.0,7538116,0.0,0.0
2015-11-06,1.7606805305562307,1.78474346727822,1.665453068348252,1.699755311012268,0.0,5875649,0.0,0.0
2015-11-09,1.67415654232621,1.7007795179898504,1.6459981775503667,1.6562374830245972,0.0,5220465,0.0,0.0
2015-11-10,1.6260315515368422,1.669549312361729,1.6096483657913394,1.656749963760376,0.0,5468535,0.0,0.0
2015-11-11,1.6726204256592272,1.717674047055633,1.6587972858814768,1.7043629884719849,0.0,8630423,0.0,0.0
2015-11-12,1.6803003852381104,1.6803003852381104,1.5425794644201192,1.5569146871566772,0.0,15533361,0.0,0.0
2015-11-13,1.5461633973973696,1.5799535613382387,1.5461633973973696,1.5538426637649536,0.0,6320774,0.0,0.0
2015-11-16,1.549234956791203,1.5937763810483117,1.5461632017933538,1.5543545484542847,0.0,6360785,0.0,0.0
2015-11-17,1.5676663683911718,1.5835373494886078,1.5343877958404033,1.549235224723816,0.0,6558841,0.0,0.0
2015-11-18,1.5425796621057186,1.5850731324053653,1.538483744114902,1.5564026832580566,0.0,6449810,0.0,0.0
2015-11-19,1.5702258265089457,1.5896811317189474,1.541555377361637,1.5564026832580566,0.0,4049136,0.0,0.0
2015-11-23,1.5820012619147712,1.6009439945670683,1.5364355547088682,1.5743215084075928,0.0,7228029,0.0,0.0
2015-11-24,1.5625464312601534,1.5625464312601534,1.5195402726950324,1.5507707595825195,0.0,5859645,0.0,0.0
2015-11-25,1.5436031290628942,1.5656181053389728,1.52619566308744,1.5512828826904297,0.0,7130001,0.0,0.0
2015-11-26,1.5425794609947665,1.5681776630652668,1.5415551763842241,1.5553783178329468,0.0,2781781,0.0,0.0
2015-11-27,1.5451391362331477,1.5610101155818028,1.4918936702160104,1.4949657917022705,0.0,4613295,0.0,0.0
2015-11-30,1.4924055574007353,1.5000853106740535,1.4627109509652756,1.4693669080734253,0.0,12219430,0.0,0.0
2015-12-01,1.4627110185504828,1.4765345262417653,1.4171451885282063,1.4330167770385742,0.0,8856486,0.0,0.0
2015-12-02,1.4381366985870532,1.4432562908821744,1.3751635155831214,1.398202657699585,0.0,7718167,0.0,0.0
2015-12-03,1.4611750290526464,1.4611750290526464,1.395642308596103,1.4028098583221436,0.0,5096430,0.0,0.0
2015-12-04,1.3961544041326592,1.3987139555431203,1.3572441678146567,1.3823307752609253,0.0,5499544,0.0,0.0
2015-12-07,1.3848913907479714,1.4253373955789577,1.3659480423582988,1.3669723272323608,0.0,5386512,0.0,0.0
2015-12-08,1.3787474189212652,1.3813074593896535,1.3326699871513434,1.3423972129821777,0.0,4507265,0.0,0.0
2015-12-09,1.351612442890202,1.4099776172252696,1.351612442890202,1.3777233362197876,0.0,5493542,0.0,0.0
2015-12-10,1.3925708580448097,1.3961546947398251,1.327038245374058,1.348541021347046,0.0,4977397,0.0,0.0
2015-12-11,1.336253587781523,1.3674840735579927,1.307582653626683,1.320381999015808,0.0,6764899,0.0,0.0
2015-12-14,1.3111664681764759,1.3137265081498928,1.240514029074185,1.2487058639526367,0.0,10622982,0.0,0.0
2015-12-15,1.238978435825321,1.2860799052586234,1.238978435825321,1.2671371698379517,0.0,7870209,0.0,0.0
2015-12-16,1.2563852180858777,1.3157745599746704,1.2451222379715043,1.3157745599746704,0.0,8830479,0.0,0.0
2015-12-17,1.3388130043208708,1.3587800201848244,1.323454108859783,1.3408609628677368,0.0,7473098,0.0,0.0
