Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,27.02741517197607,27.762414219442256,26.90851972249716,27.61109161376953,0.0,17319600,0.0,0.0
2019-01-03,27.454361219109217,27.53002251579402,26.157306001050344,26.481569290161133,0.0,30120000,0.0,0.0
2019-01-04,26.924729484566647,28.346087728984312,26.924729484566647,28.2055721282959,0.0,43360100,0.0,0.0
2019-01-07,28.573072814701305,28.994617572864893,27.951567821280236,28.054250717163086,0.0,20998900,0.0,0.0
2019-01-08,28.21097477451495,28.535238022997408,27.897518514248507,28.324466705322266,0.0,19925600,0.0,0.0
2019-01-09,28.729795133866524,29.216192040053254,28.551450976008283,29.01622772216797,0.0,27695500,0.0,0.0
2019-01-10,28.767634060485644,28.80006121744237,28.24881191887361,28.697376251220703,0.0,18113600,0.0,0.0
2019-01-11,28.78384394497416,28.89193239654659,28.30825805664063,28.308258056640625,0.0,12360400,0.0,0.0
2019-01-14,28.092082184300175,28.481199799592833,27.794840477780863,28.427154541015625,0.0,14626300,0.0,0.0
2019-01-15,28.562259935168655,28.751415216904928,28.032628857214952,28.29203987121582,0.0,14480300,0.0,0.0
2019-01-16,28.31906021089501,28.546044048461386,28.21097178564735,28.45417022705078,0.0,15375100,0.0,0.0
2019-01-17,28.34068086115051,29.567480254989153,28.24880702478078,29.308069229125977,0.0,25525500,0.0,0.0
2019-01-18,29.69718835652796,30.048473237187906,29.318879817527055,29.59450340270996,0.0,25815900,0.0,0.0
2019-01-21,29.643144603099397,29.913364707272102,29.394542602048297,29.875534057617188,0.0,10676600,0.0,0.0
2019-01-22,29.443175508751445,29.76744079589844,29.372917720627296,29.767440795898438,0.0,17154300,0.0,0.0
2019-01-23,29.972809819687267,30.210604801911852,29.90255408549867,30.07549476623535,0.0,13470400,0.0,0.0
2019-01-24,30.15654980655165,30.37272661842967,29.994418228450563,30.345705032348633,0.0,14118200,0.0,0.0
2019-01-28,24.319807112843357,24.319807112843357,22.89304542541504,22.89304542541504,0.0,183534500,0.0,0.0
2019-01-29,23.384846094001812,24.152270135676222,23.022750112850826,23.098413467407227,0.0,68335900,0.0,0.0
2019-01-30,24.99535984220578,25.292601546925066,24.309000524550235,25.184513092041016,0.0,67892500,0.0,0.0
2019-01-31,25.39528949650476,25.638485971604926,24.59003257751465,24.59003257751465,0.0,39814600,0.0,0.0
2019-02-01,24.708924887044912,25.03859371599943,24.63326359416006,24.995357513427734,0.0,21286700,0.0,0.0
2019-02-04,24.860250598629133,24.914293797023284,23.806391737016245,24.146869659423828,0.0,35888900,0.0,0.0
2019-02-05,24.022565548149736,24.433299163046254,23.676684175265173,24.060396194458008,0.0,21992300,0.0,0.0
2019-02-06,23.779364589654104,23.995541456024387,22.947086334228516,22.947086334228516,0.0,29257400,0.0,0.0
2019-02-07,22.779551114582404,23.125432449861766,22.271536099477387,22.476903915405273,0.0,31403200,0.0,0.0
2019-02-08,21.963488025194717,23.55778692785758,21.89323022633415,23.325397491455078,0.0,48169600,0.0,0.0
2019-02-11,23.70370323702633,23.806386114369683,22.639035574867073,22.709293365478516,0.0,30697300,0.0,0.0
2019-02-12,22.968704132677757,23.957710500201372,22.72550567659692,23.941495895385742,0.0,36421200,0.0,0.0
2019-02-13,23.946900078957523,24.854839555233703,23.941494523790208,24.584619522094727,0.0,38153200,0.0,0.0
2019-02-14,24.530579317820862,24.82782100301312,24.346829575073993,24.676498413085938,0.0,24055400,0.0,0.0
2019-02-15,24.535985757756478,24.871058102498086,24.42249174960796,24.79539680480957,0.0,27877700,0.0,0.0
2019-02-18,24.74675609687091,24.941314889641625,24.26576467119646,24.454917907714844,0.0,18777400,0.0,0.0
2019-02-19,24.590023015646796,24.82781590262761,24.44410395035792,24.584619522094727,0.0,20523500,0.0,0.0
2019-02-20,24.80620246055165,24.903481847582476,24.287378375848753,24.75215721130371,0.0,25493000,0.0,0.0
2019-02-21,24.773777073989994,24.908887114301542,24.390065054292943,24.525175094604492,0.0,21401300,0.0,0.0
2019-02-22,24.698114479317105,25.43311338972508,24.62785668480636,25.395282745361328,0.0,17580700,0.0,0.0
2019-02-25,25.5898390058297,25.806015879730168,25.07642253814314,25.465538024902344,0.0,16801500,0.0,0.0
2019-02-26,25.28720100246586,25.557421140397874,25.184516030617427,25.50878143310547,0.0,10362900,0.0,0.0
2019-02-27,25.535793118540553,25.535793118540553,25.043992740944383,25.308809280395508,0.0,15004800,0.0,0.0
2019-02-28,25.17370580181228,25.454732894897457,24.914292688537717,25.45473289489746,0.0,17877800,0.0,0.0
2019-03-01,25.557415471073202,25.670907409041224,24.076608536577652,25.260173797607422,0.0,29872100,0.0,0.0
2019-03-06,25.633080629876172,25.968152999877926,25.50337406576355,25.96815299987793,0.0,15244200,0.0,0.0
2019-03-07,25.84925210228653,26.45994795761321,25.789803358829936,26.40590476989746,0.0,21112500,0.0,0.0
2019-03-08,26.08164335552953,26.422121261531707,25.75197656262431,26.400503158569336,0.0,25446000,0.0,0.0
2019-03-11,26.427524128675678,26.994985873187556,26.270795990571614,26.957155227661133,0.0,20201600,0.0,0.0
2019-03-12,26.913918629069524,27.200353305906603,26.77880859372117,27.005794525146484,0.0,15591300,0.0,0.0
2019-03-13,26.98958432409884,27.56245170965775,26.85987982349945,27.400320053100586,0.0,21999200,0.0,0.0
2019-03-14,27.45435372127879,27.524611503991036,27.130090520724828,27.40571403503418,0.0,17257400,0.0,0.0
2019-03-15,27.45435823216213,27.692153209146703,27.238183416812642,27.31924819946289,0.0,26054400,0.0,0.0
2019-03-18,27.15711696764674,27.384100836308335,26.93013309898514,27.27060890197754,0.0,23021400,0.0,0.0
2019-03-19,27.400316683057543,28.313659816567068,27.34086793525465,28.048845291137695,0.0,32034400,0.0,0.0
2019-03-20,27.805652773447974,27.92995379025344,27.238190892687005,27.324661254882812,0.0,25667000,0.0,0.0
2019-03-21,27.308441465950164,27.816456551426683,27.297632415023465,27.503000259399414,0.0,19660000,0.0,0.0
2019-03-22,27.27601047907552,27.7407892603833,26.859871385616582,27.04902458190918,0.0,25714700,0.0,0.0
2019-03-25,26.805830188496596,27.189544255714143,26.56803726846482,26.77880859375,0.0,15897500,0.0,0.0
2019-03-26,26.91932483630479,27.400316243924102,26.913919280255367,27.173330307006836,0.0,13413800,0.0,0.0
2019-03-27,27.049028476087923,27.42193349048696,26.649103928745976,26.805830001831055,0.0,20805100,0.0,0.0
2019-03-28,27.297629794826776,27.346269488520345,26.27619828887725,26.64369773864746,0.0,28490000,0.0,0.0
2019-03-29,26.99498889782469,27.886714007223134,26.99498889782469,27.524620056152344,0.0,25118100,0.0,0.0
2019-04-01,28.292044486996318,28.670353050573535,28.15693443297701,28.427154541015625,0.0,25392200,0.0,0.0
2019-04-02,28.670345594306667,28.80545561318805,27.90292167663574,27.902921676635742,0.0,21442400,0.0,0.0
2019-04-03,28.524431798333104,28.55145545639605,27.89211778268091,27.983991622924805,0.0,21477200,0.0,0.0
2019-04-04,28.102893121704422,28.35149514299321,27.897525248562577,28.189363479614258,0.0,14145700,0.0,0.0
2019-04-05,28.210972826219923,28.297443157284494,27.940752783941218,28.09207534790039,0.0,8359200,0.0,0.0
2019-04-08,28.373107870122812,28.854099273681644,28.297446578994307,28.85409927368164,0.0,14400900,0.0,0.0
2019-04-09,28.740606166952958,28.805458405049304,28.26501827714363,28.29203987121582,0.0,14745400,0.0,0.0
2019-04-10,28.50281197943208,28.50281197943208,27.84347439312752,27.97317886352539,0.0,15608000,0.0,0.0
2019-04-11,27.832670800691613,28.027229606050117,27.52462004607924,27.989398956298828,0.0,10274300,0.0,0.0
2019-04-12,28.151528189218055,28.492006069354947,27.729985521554216,27.82185935974121,0.0,16905900,0.0,0.0
2019-04-15,27.881306756690822,27.951564551769284,27.443549503438813,27.740793228149414,0.0,15787300,0.0,0.0
