Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-09-06,6.127681206328829,6.297760026535653,6.127681206328829,6.292900562286377,0.0,33761332,0.0,0.0
2019-09-09,6.29290196769783,6.4143867796728955,6.2880425023632744,6.370652198791504,0.0,32812567,0.0,0.0
2019-09-10,6.370650375186244,6.4046660156615145,6.268602846631007,6.307477951049805,0.0,24563736,0.0,0.0
2019-09-11,6.331774598754716,6.341494133671603,6.258883854607578,6.288040637969971,0.0,17139867,0.0,0.0
2019-09-12,6.317198687241002,6.409527314338341,6.312339221906448,6.370652198791504,0.0,52015560,0.0,0.0
2019-09-13,6.380369611753168,6.496994941749433,6.356072895677514,6.3949480056762695,0.0,35112818,0.0,0.0
2019-09-16,6.385230577838161,6.385230577838161,6.283183617769342,6.375511646270752,0.0,41762164,0.0,0.0
2019-09-17,6.336634666739662,6.409525410851851,6.307477883391249,6.404665946960449,0.0,21678139,0.0,0.0
2019-09-18,6.41924513025114,6.433823525101961,6.326916510455044,6.41438627243042,0.0,17650670,0.0,0.0
2019-09-19,6.438682587408991,6.492135484260217,6.326916114801121,6.356072902679443,0.0,27904196,0.0,0.0
2019-09-20,6.409526392623884,6.433823108673096,6.32691610094573,6.433823108673096,0.0,42143924,0.0,0.0
2019-09-23,6.394948936271763,6.414386797664503,6.326917028526775,6.365792751312256,0.0,15385005,0.0,0.0
2019-09-24,6.390090852070971,6.394950318469476,6.302622278287086,6.3463568687438965,0.0,17646477,0.0,0.0
2019-09-25,6.317199706663457,6.399809416422624,6.292902983199461,6.385231018066406,0.0,19294567,0.0,0.0
2019-09-26,6.385226220889987,6.521289348602295,6.356070053212079,6.521289348602295,0.0,22823679,0.0,0.0
2019-09-27,6.501853103301152,6.531009278174413,6.443540146425236,6.506711959838867,0.0,12957807,0.0,0.0
2019-09-30,6.5067122601622085,6.531009579619219,6.404665946960449,6.404665946960449,0.0,22254315,0.0,0.0
2019-10-01,6.414385347129898,6.4192442042497095,6.292900562286377,6.292900562286377,0.0,27268673,0.0,0.0
2019-10-02,6.2443080940496705,6.2443080940496705,6.1276827441860995,6.147119998931885,0.0,27462959,0.0,0.0
2019-10-03,6.161697912284571,6.176275698982271,6.0402131184463395,6.074228763580322,0.0,26716340,0.0,0.0
