Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,13.142647962950583,13.641690859915926,13.082050273947303,13.456332206726074,0.0,228831,0.0,0.0
2019-01-03,13.295926094055176,13.556140944892299,13.295926094055176,13.295926094055176,0.0,238007,0.0,0.0
2019-01-04,13.196119200384754,13.399301013922901,13.196119200384754,13.292363166809082,0.0,235324,0.0,0.0
2019-01-07,13.381477917852882,13.38504254475961,13.242458428271531,13.260281562805176,0.0,171235,0.0,0.0
2019-01-08,13.270972558696283,13.638125211153826,13.221067792850322,13.634560585021973,0.0,256217,0.0,0.0
2019-01-09,13.623867456525796,13.805661479695141,13.470590443980951,13.516929626464844,0.0,111239,0.0,0.0
2019-01-10,13.516930139117363,13.534753271433647,13.328007815907611,13.427815437316895,0.0,257064,0.0,0.0
2019-01-11,13.488410418051297,13.545443466168223,13.31018010315193,13.349390983581543,0.0,375079,0.0,0.0
2019-01-14,13.363654204083204,13.445639659603305,13.135520011502987,13.299491882324219,0.0,306331,0.0,0.0
2019-01-15,13.299490095364073,13.499107247105334,13.27097308517792,13.285231590270996,0.0,321295,0.0,0.0
2019-01-16,13.27097433175831,13.467026875642077,13.27097433175831,13.306620597839355,0.0,204691,0.0,0.0
2019-01-17,13.363653771130638,13.445639223994592,13.278103691629946,13.406429290771484,0.0,312684,0.0,0.0
2019-01-18,13.406427358426779,13.456331164367178,13.335134835967832,13.438508033752441,0.0,122956,0.0,0.0
2019-01-21,13.452769953201226,13.516932279920885,13.360090610259004,13.513367652893066,0.0,171235,0.0,0.0
2019-01-22,13.516932085124237,13.524061339077136,13.242458687280912,13.313750267028809,0.0,210338,0.0,0.0
2019-01-23,13.253148623358115,13.388603448363435,13.253148623358115,13.360086441040039,0.0,177164,0.0,0.0
2019-01-24,13.328007732022568,13.331571398682442,13.196117513493123,13.295926094055176,0.0,395407,0.0,0.0
2019-01-28,13.295924425244683,13.320875847417758,13.167598849262577,13.267407417297363,0.0,327365,0.0,0.0
2019-01-29,13.267407417297363,13.356522107351907,13.156904971282332,13.267407417297363,0.0,500859,0.0,0.0
2019-01-30,13.19611668778175,13.306619140751874,13.167599678039553,13.16759967803955,0.0,224596,0.0,0.0
2019-01-31,13.188988610372453,13.367218017578127,13.171165477695691,13.367218017578125,0.0,255935,0.0,0.0
2019-02-01,13.36009208028611,13.524063022045553,13.28880049166651,13.506240844726562,0.0,239842,0.0,0.0
2019-02-04,13.51336724055409,14.062314987182617,13.491979479039781,14.062314987182617,0.0,512152,0.0,0.0
2019-02-05,14.187075100151384,14.440160716551127,13.909037096847424,14.0801362991333,0.0,316354,0.0,0.0
2019-02-06,14.069445111534847,14.301142996265723,13.926860985731809,14.044492721557617,0.0,204409,0.0,0.0
2019-02-07,14.172816184483196,14.465112686157227,14.023102827157917,14.465112686157227,0.0,307178,0.0,0.0
2019-02-08,14.475807860803958,14.614826390990075,14.101524913901843,14.258367538452148,0.0,175611,0.0,0.0
2019-02-11,14.26193126439639,14.308270451604008,14.015973942249524,14.112217903137207,0.0,127332,0.0,0.0
2019-02-12,14.151428014555929,14.429466001776781,14.147863388061522,14.147863388061523,0.0,206385,0.0,0.0
2019-02-13,14.190636338086641,14.315396323252655,13.659511885435988,13.90903377532959,0.0,139190,0.0,0.0
2019-02-14,13.919729945717897,14.215591081006211,13.805662851665137,14.144299507141113,0.0,135096,0.0,0.0
2019-02-15,14.208459103594585,14.208459103594585,13.991019797004475,14.097956657409668,0.0,120415,0.0,0.0
2019-02-18,14.169251499203382,14.233413817916492,14.04449052857918,14.219155311584473,0.0,140602,0.0,0.0
2019-02-19,14.22272105545515,14.515017578880434,14.22272105545515,14.450855255126953,0.0,156271,0.0,0.0
2019-02-20,14.532838740725342,14.564920378138332,14.315398451154723,14.400948524475098,0.0,125779,0.0,0.0
2019-02-21,14.40094983626025,14.539969317932249,14.154993473032583,14.16212272644043,0.0,144554,0.0,0.0
2019-02-22,14.17281566166804,14.283317162560632,13.958939993253493,14.048054695129395,0.0,96840,0.0,0.0
2019-02-25,14.058748178478577,14.461547118696481,13.89834095179603,14.236977577209473,0.0,175046,0.0,0.0
2019-02-26,14.258362307700617,14.43659166858525,14.16568300164938,14.1692476272583,0.0,94017,0.0,0.0
2019-02-27,14.247672794280614,14.258366674382422,13.948247030773036,14.0801362991333,0.0,87523,0.0,0.0
2019-02-28,14.101522882099866,14.286881535494881,14.012409141586312,14.190638542175293,0.0,145684,0.0,0.0
2019-03-01,14.187073083960334,14.187073083960334,13.80209633434913,13.94824504852295,0.0,128461,0.0,0.0
2019-03-06,14.08013506329104,14.258365422896517,13.823484842717411,14.254800796508789,0.0,111945,0.0,0.0
2019-03-07,14.24054629064339,14.864349365234375,13.973202115818681,14.864349365234375,0.0,198480,0.0,0.0
2019-03-08,14.860782545971983,14.860782545971983,14.53283977508545,14.53283977508545,0.0,137355,0.0,0.0
2019-03-11,14.618389026134489,15.2564513985867,14.618389026134489,15.252886772155762,0.0,253394,0.0,0.0
2019-03-12,15.23862963451377,15.86243259746458,15.042577082773025,15.260017395019531,0.0,309719,0.0,0.0
2019-03-13,15.299227038218477,15.612911306987671,15.238629344386899,15.43468189239502,0.0,145119,0.0,0.0
2019-03-14,15.416858652828529,15.416858652828529,14.832265639512412,15.33487319946289,0.0,269628,0.0,0.0
2019-03-15,15.75192954329552,15.75192954329552,14.793054580688475,14.793054580688477,0.0,434652,0.0,0.0
2019-03-18,15.003366847547342,15.117433948807525,14.793055779564675,15.042577743530273,0.0,274569,0.0,0.0
