Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-01-02,11.874722480773926,11.874722480773926,11.874722480773926,11.874722480773926,0.0,900,0.0,0.0
2019-01-03,11.874722480773926,11.874722480773926,11.874722480773926,11.874722480773926,0.0,1800,0.0,0.0
2019-01-04,11.874722480773926,11.874722480773926,11.874722480773926,11.874722480773926,0.0,0,0.0,0.0
2019-01-07,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.710101,0.0
2019-01-08,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.0,0.0
2019-01-09,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.0,0.0
2019-01-10,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.0,0.0
2019-01-11,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.0,0.0
2019-01-14,12.200420379638672,12.200420379638672,12.200420379638672,12.200420379638672,0.0,0,0.0,0.0
2019-01-15,11.99402141571045,11.99402141571045,11.99402141571045,11.99402141571045,0.0,100,0.0,0.0
2019-01-16,11.99402141571045,11.99402141571045,11.99402141571045,11.99402141571045,0.0,0,0.0,0.0
2019-01-17,11.99402141571045,11.99402141571045,11.99402141571045,11.99402141571045,0.0,0,0.0,0.0
2019-01-18,11.99402141571045,11.99402141571045,11.99402141571045,11.99402141571045,0.0,0,0.0,0.0
2019-01-21,12.383885383605957,12.383885383605957,12.383885383605957,12.383885383605957,0.0,100,0.0,0.0
2019-01-22,12.383885383605957,12.383885383605957,12.383885383605957,12.383885383605957,0.0,0,0.0,0.0
2019-01-23,12.383885383605957,12.383885383605957,12.383885383605957,12.383885383605957,0.0,0,0.0,0.0
2019-01-24,12.383885383605957,12.383885383605957,12.383885383605957,12.383885383605957,0.0,0,0.0,0.0
2019-01-28,12.383885383605957,12.383885383605957,12.383885383605957,12.383885383605957,0.0,0,0.0,0.0
2019-01-29,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,100,0.0,0.0
2019-01-30,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-01-31,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-01,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-04,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-05,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-06,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,100,0.0,0.0
2019-02-07,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-08,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-11,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-12,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,100,0.0,0.0
2019-02-13,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-14,12.429752349853516,12.429752349853516,12.429752349853516,12.429752349853516,0.0,0,0.0,0.0
2019-02-15,12.425161426343253,13.759868611690965,12.425161426343253,13.117741584777832,0.0,2400,0.0,0.0
2019-02-18,13.759867911184706,15.06705466288418,13.301205647478548,13.782800674438477,0.0,6300,0.0,0.0
2019-02-19,14.310264150552598,16.924639617905314,14.218531340360641,14.677193641662598,0.0,11300,0.0,0.0
