Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2019-02-12,2.1104669482002705,2.1427925820939357,2.1104669482002705,2.1384410858154297,0.0,6160729,0.0,0.0
2019-02-13,2.138440913225511,2.1664144555744858,2.1247648043471417,2.132845878601074,0.0,4019128,0.0,0.0
2019-02-14,2.116061982494414,2.1912803649902344,2.1079803145827705,2.1912803649902344,0.0,8568405,0.0,0.0
2019-02-15,2.193766823514692,2.198739495786501,2.147143906970431,2.1769821643829346,0.0,5714604,0.0,0.0
2019-02-18,2.1769822063879127,2.1887936004673225,2.139062132722143,2.166414499282837,0.0,2236628,0.0,0.0
2019-02-19,2.1732526279860385,2.180712526050351,2.147765124752338,2.166414499282837,0.0,7470097,0.0,0.0
2019-02-20,2.178225647412451,2.178225647412451,2.1328456808063527,2.1539816856384277,0.0,5005405,0.0,0.0
2019-02-21,2.162684573626845,2.1633057498797648,2.135332211458017,2.1421701908111572,0.0,7046978,0.0,0.0
2019-02-22,2.142170638134076,2.1539820327834023,2.1098457458980167,2.137819290161133,0.0,11446213,0.0,0.0
2019-02-25,2.1850641543336224,2.1881719635625103,2.1384410858154297,2.1384410858154297,0.0,4567282,0.0,0.0
2019-02-26,2.1384410938048943,2.1657928691150077,2.1235212967173895,2.16330623626709,0.0,5940668,0.0,0.0
2019-02-27,2.1633059842439986,2.229200190389914,2.1284943144456596,2.223605155944824,0.0,32143025,0.0,0.0
2019-02-28,2.2347949727264735,2.2627685165901923,2.1956318037643023,2.221740484237671,0.0,9002527,0.0,0.0
2019-03-01,2.2379031668385005,2.2472273346713267,2.150873399922508,2.194387912750244,0.0,7742173,0.0,0.0
2019-03-06,2.1807120561955755,2.2124153189321523,2.14652156829834,2.14652156829834,0.0,3017847,0.0,0.0
2019-03-07,2.1552247292839546,2.174495277542544,2.092438782044668,2.1117100715637207,0.0,12204426,0.0,0.0
2019-03-08,2.111709892029551,2.221118148052758,2.098655555124177,2.1987390518188477,0.0,13555806,0.0,0.0
2019-03-11,2.1987394048895132,2.231065034866333,2.1794687069227314,2.231065034866333,0.0,5882651,0.0,0.0
2019-03-12,2.216145827227017,2.312499761581421,2.203712664570817,2.312499761581421,0.0,13360751,0.0,0.0
2019-03-13,2.2957156761841517,2.3796370401593316,2.280795881126749,2.3647172451019287,0.0,13384758,0.0,0.0
2019-03-14,2.3622314257436803,2.4517472393882818,2.351662977151938,2.4250166416168213,0.0,24608909,0.0,0.0
2019-03-15,2.4231512759561817,2.4368275308202327,2.383366346359253,2.383366346359253,0.0,32195039,0.0,0.0
2019-03-18,2.3995291646244694,2.459206557308161,2.383366277998161,2.426259756088257,0.0,19672523,0.0,0.0
2019-03-19,2.4436661807382,2.47163972443249,2.4082325905192223,2.457963466644287,0.0,6318774,0.0,0.0
2019-03-20,2.4741263874139716,2.4759911025636887,2.3653392791748047,2.3653392791748047,0.0,11659273,0.0,0.0
2019-03-21,2.362231361011998,2.377150564042527,2.3050399955461502,2.3373656272888184,0.0,5787625,0.0,0.0
2019-03-22,2.3124993087240573,2.3305269092258616,2.2441189289093018,2.2441189289093018,0.0,5841640,0.0,0.0
2019-03-25,2.238524203451771,2.2957155623183487,2.238524203451771,2.2876338958740234,0.0,7342061,0.0,0.0
2019-03-26,2.3037969015877366,2.349798197646184,2.3037969015877366,2.3373656272888184,0.0,5413520,0.0,0.0
2019-03-27,2.331149140592616,2.334878867020372,2.1906583309173584,2.1906583309173584,0.0,7833199,0.0,0.0
2019-03-28,2.190658236809459,2.2422545625354835,2.184441878111475,2.2316861152648926,0.0,8103275,0.0,0.0
2019-03-29,2.286390665797762,2.3187156988755553,2.2478488297467476,2.262768030166626,0.0,7852204,0.0,0.0
2019-04-01,2.270227919774481,2.2938499623233315,2.231064759353739,2.250335454940796,0.0,7153008,0.0,0.0
2019-04-02,2.253444042045049,2.2727147392195293,2.19625268205477,2.2360382080078125,0.0,4897375,0.0,0.0
2019-04-03,2.2497139787450875,2.2689851215986874,2.1956316109063216,2.2198755741119385,0.0,5341499,0.0,0.0
2019-04-04,2.219875291896455,2.280174455832885,2.2192533743957954,2.262768030166626,0.0,9962797,0.0,0.0
2019-04-05,2.2546874820182485,2.3373657623330435,2.2416329932971566,2.321824789047241,0.0,12892620,0.0,0.0
2019-04-08,2.337365156429432,2.3951776865979424,2.333013661317085,2.3777718544006348,0.0,11378194,0.0,0.0
2019-04-09,2.3572579631789594,2.382123695504592,2.3168512593388844,2.36160945892334,0.0,10810035,0.0,0.0
2019-04-10,2.3771509216186915,2.377772691069594,2.306283881177092,2.324932813644409,0.0,12103398,0.0,0.0
2019-04-11,2.323067332550142,2.3236891018357713,2.249092502282328,2.2876338958740234,0.0,7717166,0.0,0.0
2019-04-12,2.2633899293313973,2.2783091306076217,2.2037125312181214,2.2385241985321045,0.0,10434929,0.0,0.0
2019-04-15,2.235416872446323,2.259660839195022,2.2180110350318443,2.2466063499450684,0.0,6456812,0.0,0.0
2019-04-16,2.259660350096605,2.293228923579125,2.2540651678019175,2.2752013206481934,0.0,3318931,0.0,0.0
2019-04-17,2.2733362969996915,2.3013098344640035,2.250957200174491,2.2814173698425293,0.0,6416801,0.0,0.0
2019-04-18,2.300067327973701,2.3709342096500428,2.272714961520688,2.3497982025146484,0.0,11725292,0.0,0.0
2019-04-22,2.3672041308186547,2.418178546070169,2.329283907567271,2.3889613151550293,0.0,9609698,0.0,0.0
2019-04-23,2.399529940809255,2.433719698535708,2.377772606616598,2.4243950843811035,0.0,9223589,0.0,0.0
2019-04-24,2.426881577085973,2.4337195578865094,2.39269167308329,2.4188003540039062,0.0,6344781,0.0,0.0
2019-04-25,2.4181781203160377,2.5356681996653254,2.395799022284723,2.480342149734497,0.0,17039784,0.0,0.0
2019-04-26,2.4865586830396293,2.520749175890209,2.4368278118131257,2.4542336463928223,0.0,8301330,0.0,0.0
2019-04-29,2.454233823853503,2.530074119567871,2.4368279880152257,2.530074119567871,0.0,9285607,0.0,0.0
2019-04-30,2.5406661579085212,2.585217237472534,2.5061544547411283,2.585217237472534,0.0,7897217,0.03787,0.0
2019-05-02,2.577686945844061,2.626002788543701,2.552587608548432,2.626002788543701,0.0,10625983,0.0,0.0
2019-05-03,2.635415153559002,2.8393461094384316,2.635415153559002,2.7765982151031494,0.0,22675366,0.0,0.0
2019-05-06,2.7621655499902538,2.8562876800760386,2.752753785916267,2.8387181758880615,0.0,10822038,0.0,0.0
2019-05-07,2.8380914618522057,2.8443660716568178,2.7904029308883596,2.8136191368103027,0.0,8765461,0.0,0.0
2019-05-08,2.8148740262295697,2.865700005748981,2.784127693587105,2.826796531677246,0.0,11226152,0.0,0.0
2019-05-09,2.8029526826737765,2.895820217601466,2.8029526826737765,2.8864078521728516,0.0,7059982,0.0,0.0
2019-05-10,2.887035344912248,2.8926823449328576,2.851896028322269,2.8738582134246826,0.0,17917030,0.0,0.0
2019-05-13,2.861935997367766,2.861935997367766,2.753381490707397,2.7533814907073975,0.0,10185860,0.0,0.0
2019-05-14,2.7822460572201,2.7822460572201,2.711968026302585,2.713850259780884,0.0,11562246,0.0,0.0
2019-05-15,2.7847552122174553,2.915271294570226,2.7194980689104056,2.8318164348602295,0.0,16637671,0.0,0.0
2019-05-16,2.827423809603973,2.827423809603973,2.729536906086336,2.7703235149383545,0.0,13253721,0.0,0.0
2019-05-17,2.7326751209337417,2.8098547780978484,2.7270275223565696,2.742086887359619,0.0,7400077,0.0,0.0
2019-05-20,2.7427143134177796,2.829306329757408,2.7427143134177796,2.817384719848633,0.0,4570283,0.0,0.0
2019-05-21,2.7960500434485533,2.8970744079418536,2.7960500434485533,2.845621109008789,0.0,3944107,0.0,0.0
2019-05-22,2.851268380244334,2.864445209503174,2.807971929704874,2.864445209503174,0.0,6660870,0.0,0.0
2019-05-23,2.8713479949537484,2.8713479949537484,2.7703236326703773,2.8148744106292725,0.0,8284326,0.0,0.0
2019-05-24,2.814874468067944,2.836208740816899,2.765303701870339,2.771578311920166,0.0,4755335,0.0,0.0
2019-05-27,2.7778531923571075,2.8261696398272536,2.77722618022575,2.8142471313476562,0.0,2965832,0.0,0.0
2019-05-28,2.8142474613185,2.8613086928846654,2.782873506467613,2.8374645709991455,0.0,7511108,0.0,0.0
2019-05-29,2.8318164826993497,2.891427525341781,2.8318164826993497,2.890172004699707,0.0,5302488,0.0,0.0
2019-05-30,2.892682428025461,3.009393782609556,2.8889176614736436,2.935978889465332,0.0,11551243,0.0,0.0
2019-05-31,2.9083692464281627,3.0332377380764104,2.9083692464281627,3.011903762817383,0.0,11484224,0.0,0.0
2019-06-03,3.018177527871187,3.0545714561940955,2.9679788615617966,2.981156587600708,0.0,7312053,0.0,0.0
2019-06-04,3.0062556295547433,3.011903526858032,2.9504099536811883,2.9993534088134766,0.0,8711446,0.0,0.0
2019-06-05,3.0112759422054984,3.097868264376661,2.9999813435379217,3.0181784629821777,0.0,12984645,0.0,0.0
2019-06-06,3.0213161276208558,3.039512348655596,3.0087660085930956,3.011903762817383,0.0,3848080,0.0,0.0
2019-06-07,3.0156677179317017,3.0439042089690673,2.962332190258844,2.987431526184082,0.0,7035975,0.0,0.0
2019-06-10,2.9874321606329612,3.003746148834007,2.9221741128001146,2.9799020290374756,0.0,8922505,0.0,0.0
2019-06-11,2.999353587710139,3.0062558088630893,2.9290761547984725,2.974254846572876,0.0,4278201,0.0,0.0
2019-06-12,2.976764609005067,3.0012369383988093,2.9303309917449947,2.930330991744995,0.0,4590288,0.0,0.0
2019-06-13,2.9491557530071457,3.0696318754080334,2.9309589322142457,3.0514347553253174,0.0,9904781,0.0,0.0
2019-06-14,3.0558266367597384,3.086572973824086,3.0175504684448247,3.017550468444824,0.0,6757897,0.0,0.0
2019-06-17,3.0125304121911523,3.055826566778173,2.9755091667175293,2.9755091667175293,0.0,5964674,0.0,0.0
2019-06-18,2.9874318458739197,3.0696314839767296,2.9723718835594917,2.989314079284668,0.0,8053261,0.0,0.0
2019-06-19,2.9993536962639005,3.0746517181396484,2.976764499204037,3.0746517181396484,0.0,4757335,0.0,0.0
2019-06-21,3.090338439624286,3.1242219331374486,3.021942944066453,3.058964490890503,0.0,9793749,0.0,0.0
2019-06-24,3.074023600767683,3.074651211378038,2.971117009531689,3.0307271480560303,0.0,11853328,0.0,0.0
2019-06-25,3.0275907591619804,3.0275907591619804,2.942253361086044,2.9648425579071045,0.0,10541959,0.0,0.0
2019-06-26,2.9648422757844477,2.9980987564341195,2.9416254704654445,2.9679794311523438,0.0,7625141,0.0,0.0
2019-06-27,2.9648422757844477,2.9980987564341195,2.942880691760327,2.9679794311523438,0.0,9165573,0.0,0.0
2019-06-28,2.9786473930065314,3.077788937552665,2.9786473930065314,3.0495524406433105,0.0,10268883,0.0,0.0
2019-07-01,3.09661328487766,3.09661328487766,2.9993536772717033,3.0238254070281982,0.0,6237751,0.0,0.0
2019-07-02,3.015040648578993,3.0432777432648175,2.947900369343189,2.9692349433898926,0.0,11571249,0.0,0.0
2019-07-03,2.979901237250902,3.047669410705566,2.9654694864935642,3.0476694107055664,0.0,4158167,0.0,0.0
2019-07-04,3.0508066734378687,3.067121557350269,3.025707934081804,3.0376298427581787,0.0,4282202,0.0,0.0
2019-07-05,3.0301008593560526,3.0301008593560526,2.9623329638788896,2.98052978515625,0.0,10278886,0.0,0.0
2019-07-08,2.986804707713184,3.0206885059442863,2.9648428203653445,2.978019952774048,0.0,9929788,0.0,0.0
2019-07-10,3.0056291617398916,3.1060259342193604,3.0024917064830654,3.1060259342193604,0.0,18039065,0.0,0.0
2019-07-11,3.1166920706699965,3.2183437375970816,3.075278151468457,3.1028876304626465,0.0,13596817,0.0,0.0
2019-07-12,3.136143935389161,3.154968662540578,3.0746512632853675,3.101632833480835,0.0,6428805,0.0,0.0
2019-07-15,3.133634101483556,3.2057943586352047,3.107280141824949,3.1687734127044678,0.0,11289169,0.0,0.0
2019-07-16,3.1926174638908273,3.20077430679596,3.131123894965051,3.1700279712677,0.0,4652306,0.0,0.0
2019-07-17,3.178185029549905,3.2001472102726614,3.1694002769766993,3.1750478744506836,0.0,7564123,0.0,0.0
2019-07-18,3.1763024970585767,3.214578961740362,3.1656355112837877,3.1750478744506836,0.0,3935104,0.0,0.0
2019-07-19,3.181322333171975,3.1913617078772947,3.076533217143038,3.104769706726074,0.0,7567124,0.0,0.0
2019-07-22,3.1053975032008467,3.1166920997102348,3.046414078247824,3.0715134143829346,0.0,7257037,0.0,0.0
2019-07-23,3.0727697742217135,3.1336348504459766,3.058337420052184,3.1123008728027344,0.0,8975520,0.0,0.0
2019-07-24,3.132379883907892,3.132379883907892,3.084691047668457,3.084691047668457,0.0,6095711,0.0,0.0
2019-07-25,3.081554084821001,3.103515971492253,3.027590933902857,3.0570826530456543,0.0,6312772,0.0,0.0
2019-07-26,3.072141296282297,3.072141296282297,2.965469642437078,2.9943337440490723,0.0,7335059,0.0,0.0
2019-07-29,2.9949608905865372,3.008765630706529,2.930958374268272,2.959822177886963,0.0,7577127,0.0,0.0
2019-07-30,2.9598222729171857,3.047042195066873,2.9522924416363194,3.040139675140381,0.0,6526832,0.0,0.0
2019-07-31,3.0614744578105237,3.1060252349847146,3.0282173797171033,3.0840630531311035,0.0,9858768,0.0,0.0
2019-08-01,3.1097904277618196,3.182578006592665,3.08469108720199,3.137399911880493,0.0,7492103,0.0,0.0
2019-08-02,3.149321283444698,3.149321283444698,3.034492774309857,3.0815536975860596,0.0,7569125,0.0,0.0
2019-08-05,3.062101604718071,3.062101604718071,2.983666434659771,2.9993534088134766,0.0,5134441,0.0,0.0
2019-08-06,3.035119453458263,3.1028876304626465,3.001863274841489,3.1028876304626465,0.0,3396953,0.0,0.0
2019-08-07,3.099750267475212,3.1581060886383057,3.046414433840998,3.1581060886383057,0.0,4500263,0.0,0.0
2019-08-08,3.1725378173742413,3.2446980663103266,3.1512029493897167,3.202029228210449,0.0,6702882,0.0,0.0
2019-08-09,3.2064221802702257,3.268542766571045,3.2051669589417155,3.268542766571045,0.0,4409238,0.0,0.0
2019-08-12,3.260385926393552,3.260385926393552,3.1800679155595497,3.200147867202759,0.0,4636301,0.0,0.0
2019-08-13,3.2007747109883025,3.247835636138916,3.1694007608878936,3.247835636138916,0.0,4100151,0.0,0.0
2019-08-14,3.200148095475004,3.2252468396601306,3.1060259342193604,3.1060259342193604,0.0,6342780,0.0,0.0
2019-08-15,3.134889936970849,3.187598165905321,3.0351201800763286,3.0727696418762207,0.0,7494104,0.0,0.0
2019-08-16,3.090965389677571,3.2221090793609615,3.0903383776075297,3.222109079360962,0.0,6440808,0.0,0.0
2019-08-19,3.237796365476477,3.351997560969389,3.2340310008538973,3.300544261932373,0.0,10201864,0.0,0.0
2019-08-20,3.3250159069054814,3.3287806728550713,3.2101868043209407,3.2930140495300293,0.0,8600414,0.0,0.0
2019-08-21,3.3005444676483084,3.3381930282945373,3.2459534112382262,3.257875919342041,0.0,9825758,0.0,0.0
2019-08-22,3.260386010105371,3.2861123638832224,3.2083050932314,3.2384238243103027,0.0,4266197,0.0,0.0
2019-08-23,3.200148095475004,3.219599839203602,3.1060259342193604,3.1060259342193604,0.0,5565562,0.0,0.0
2019-08-26,3.1631259615305667,3.2183440266083614,3.0759060382843013,3.0759060382843018,0.0,8640426,0.0,0.0
2019-08-27,3.1116723240841924,3.139281805210626,3.025707922512558,3.040139675140381,0.0,17112804,0.0,0.0
2019-08-28,3.0432774104822347,3.1060253057633838,2.9980987223627658,3.0941030979156494,0.0,15994490,0.0,0.0
2019-08-29,3.1185749761180754,3.2001476030850906,3.0872010269568144,3.1562235355377197,0.0,11240156,0.0,0.0
2019-08-30,3.194499648153999,3.3256427290303296,3.1825774410598786,3.269170045852661,0.0,26386408,0.0,0.0
2019-09-02,3.3193683441833763,3.4197650967994875,3.2760724877906147,3.398430824279785,0.0,10446933,0.0,0.0
2019-09-03,3.3965481775488375,3.4003129430800834,3.311210798566351,3.313720941543579,0.0,6314773,0.0,0.0
2019-09-04,3.3626643366740123,3.3626643366740123,3.269797120543679,3.294268846511841,0.0,8118279,0.0,0.0
2019-09-05,3.3174860966121438,3.355134956900758,3.2766997814178467,3.2766997814178467,0.0,5275481,0.0,0.0
2019-09-06,3.309955795011219,3.309955795011219,3.221481255248395,3.2421882152557373,0.0,7742173,0.0,0.0
2019-09-09,3.245325333005692,3.2779547991604554,3.122967004776001,3.122967004776001,0.0,9226590,0.0,0.0
2019-09-10,3.1317511999980896,3.154340690417072,3.0589639393770205,3.1141819953918457,0.0,10164854,0.0,0.0
2019-09-11,3.118574678022679,3.16312575340271,3.114809912227512,3.16312575340271,0.0,7933227,0.0,0.0
2019-09-12,3.1844603216959424,3.2340307854755133,3.156850842059981,3.1700279712677,0.0,4485259,0.0,0.0
2019-09-13,3.1875980805575876,3.1938726913997506,3.11732064338651,3.1323800086975098,0.0,6269760,0.0,0.0
2019-09-16,3.1380270445222025,3.1518314878218683,3.101005792617798,3.101005792617798,0.0,8748456,0.0,0.0
2019-09-17,3.101633222389709,3.180695410316502,3.0872011691958163,3.156851291656494,0.0,6621859,0.0,0.0
2019-09-18,3.156851291656494,3.207049373195501,3.1311243408975504,3.156851291656494,0.0,5573564,0.0,0.0
2019-09-19,3.1907351323024984,3.2785820673070627,3.185715144973505,3.2779550552368164,0.0,6875930,0.0,0.0
2019-09-20,3.2779546514350724,3.2785816634280787,3.190734739245123,3.26289439201355,0.0,10000808,0.0,0.0
2019-09-23,3.261639660434364,3.261639660434364,3.188224788974731,3.202029228210449,0.0,5291485,0.0,0.0
2019-09-24,3.216461194941946,3.225245947515151,3.1750478744506836,3.1750478744506836,0.0,8018251,0.0,0.0
2019-09-25,3.171910228285433,3.172538138190151,3.107280102272851,3.133007049560547,0.0,5107434,0.0,0.0
2019-09-26,3.1530864784325,3.175675073923364,3.0966128946770066,3.141791582107544,0.0,7352064,0.0,0.0
2019-09-27,3.143674530746832,3.1574792728421497,3.0746517181396484,3.0746517181396484,0.0,6543837,0.0,0.0
2019-09-30,3.080925347287581,3.1593604998745333,3.080925347287581,3.112927198410034,0.0,5634582,0.0,0.0
2019-10-01,3.1223397638215595,3.1355165950999937,3.0558267995951955,3.107908010482788,0.0,11078110,0.0,0.0
2019-10-02,3.098495217276049,3.098495217276049,3.045787001587572,3.085318088531494,0.0,8563404,0.0,0.0
2019-10-03,3.101005685418473,3.1330075467755547,3.0533171476748366,3.129242181777954,0.0,5089429,0.0,0.0
2019-10-04,3.1273598018873217,3.1700283497874016,3.0859461760678575,3.1593613624572754,0.0,4411238,0.0,0.0
2019-10-07,3.1562236116114555,3.1863429387367797,3.0784163475036617,3.078416347503662,0.0,9037537,0.0,0.0
2019-10-08,3.0928485709825897,3.1436742599897887,3.079670842156432,3.1116724014282227,0.0,7017970,0.0,0.0
2019-10-09,3.1254770353885384,3.1825776318802177,3.121712269428233,3.146811008453369,0.0,3893093,0.0,0.0
2019-10-10,3.1537136362274594,3.1643812217044243,3.1116724014282227,3.1116724014282227,0.0,14471063,0.0,0.0
2019-10-11,3.1373992873659353,3.1894795930960376,3.120456794408079,3.143673896789551,0.0,11732294,0.0,0.0
2019-10-14,3.1555955707480408,3.1788126736128843,3.129869222640991,3.129869222640991,0.0,5471536,0.0,0.0
2019-10-15,3.129869635254881,3.2020298993148315,3.112928037580102,3.131124258041382,0.0,8655430,0.0,0.0
2019-10-16,3.134261932967783,3.203284740447998,3.0978679965159195,3.203284740447998,0.0,5890653,0.0,0.0
2019-10-17,3.2170891382294218,3.2817195680248044,3.2170891382294218,3.231520891189575,0.0,9933789,0.0,0.0
2019-10-18,3.222736137707899,3.2578757502141547,3.1976376971596103,3.231520891189575,0.0,8404359,0.0,0.0
2019-10-21,3.2428158868672883,3.3030539473176437,3.205167323553175,3.2716805934906006,0.0,6396796,0.0,0.0
2019-10-22,3.2817195970758966,3.346350027443413,3.2528557916103,3.3187408447265625,0.0,13212709,0.0,0.0
2019-10-23,3.3331734283514924,3.3557629265146045,3.282974743071127,3.338193416595459,0.0,5883652,0.0,0.0
2019-10-24,3.3388204564097936,3.4034511911094336,3.325016312909067,3.3877642154693604,0.0,6618858,0.0,0.0
2019-10-25,3.388390712978953,3.40721544003573,3.345095157623291,3.345095157623291,0.0,11904342,0.0,0.0
2019-10-28,3.3388193829665758,3.3626637937620747,3.2804641755799104,3.3193676471710205,0.0,7858206,0.0,0.0
2019-10-29,3.3168586073593573,3.363919834088133,3.3043093858567305,3.3312909603118896,0.0,8350344,0.0,0.0
2019-10-30,3.331290424692259,3.430431952230837,3.313093308214752,3.413490056991577,0.0,7418082,0.0,0.0
2019-10-31,3.412235388160443,3.5113769143574953,3.3965484150819405,3.4931797981262207,0.0,14472063,0.0,0.0
2019-11-01,3.495063327652923,3.591694721712293,3.4605516237984992,3.5835375785827637,0.0,14647112,0.0,0.0
2019-11-04,3.6142834308322502,3.6142834308322502,3.4919251032103937,3.495689868927002,0.0,7209024,0.0,0.0
2019-11-05,3.507612577116081,3.5232995521111867,3.400941207007322,3.4417269229888916,0.0,18477188,0.0,0.0
2019-11-06,3.441726609522409,3.48251292036881,3.419138014052731,3.451138973236084,0.0,6623859,0.0,0.0
2019-11-07,3.480003339716175,3.499455679245391,3.4505116236631044,3.4712185859680176,0.0,7624140,0.0,0.0
2019-11-08,3.471218481391637,3.498827663869819,3.419765181808074,3.4492568969726562,0.0,11543241,0.0,0.0
2019-11-11,3.4210202650446413,3.45992374420166,3.4103526800155337,3.45992374420166,0.0,5658588,0.0,0.0
2019-11-12,3.4611792562205856,3.5452614300624874,3.4354523060162716,3.529574155807495,0.0,14867174,0.0,0.0
2019-11-13,3.702130686629037,3.7642509625079965,3.6412650332742014,3.667618989944458,0.0,27775798,0.0,0.0
2019-11-14,3.6682480369962915,3.737270858815604,3.665110282298328,3.695857524871826,0.0,12510512,0.0,0.0
2019-11-18,3.7021316405056055,3.7410348253379824,3.60173487663269,3.6017348766326904,0.0,13491788,0.0,0.0
2019-11-19,3.6299707456164465,3.711543670059886,3.593576809767731,3.6638548374176025,0.0,19268410,0.0,0.0
2019-11-21,3.6939744415645017,3.8533540399437056,3.660090347209481,3.8282546997070312,0.0,15301296,0.0,0.0
2019-11-22,3.8345293908548257,3.841431910508032,3.7893507042481205,3.830137014389038,0.0,7782185,0.0,0.0
2019-11-25,3.846451279815091,3.915474087055211,3.8420592023192373,3.859001398086548,0.0,6500825,0.0,0.0
2019-11-26,3.8558631211267884,3.8558631211267884,3.773663493967302,3.792487621307373,0.0,7371069,0.0,0.0
2019-11-27,3.816332940384808,3.8765706961659108,3.7711542494367496,3.8652760982513428,0.0,4849361,0.0,0.0
2019-11-28,3.865276140983169,3.8891202591453298,3.8339021910314557,3.887238025665283,0.0,3261915,0.0,0.0
2019-11-29,3.8872376977593293,3.9876344488518103,3.8652758149297983,3.9688103199005127,0.0,9635705,0.0,0.0
2019-12-02,3.9700651994702834,4.040343229072106,3.877825584907674,3.9217493534088135,0.0,18419171,0.0,0.0
2019-12-03,3.9098266372282415,3.9619075419927223,3.885982522630756,3.8903748989105225,0.0,10036818,0.0,0.0
2019-12-04,3.8928856785925032,3.9506135916828957,3.8778257155123175,3.949985980987549,0.0,5707602,0.0,0.0
2019-12-05,3.9531235694885254,3.9920267515654944,3.939945840467108,3.9531235694885254,0.0,9172575,0.0,0.0
2019-12-06,4.004576748377227,4.103718280792236,3.985124409704679,4.103718280792236,0.0,15850450,0.0,0.0
2019-12-09,4.123797692783544,4.134464679673696,4.078619003295898,4.078619003295898,0.0,6838920,0.0,0.0
2019-12-10,4.079246854198782,4.115640792338058,4.060422723367557,4.096816062927246,0.0,5599572,0.0,0.0
2019-12-11,4.11313138608622,4.116895853505543,4.06858029989043,4.080502510070801,0.0,9564685,0.0,0.0
2019-12-12,4.107483045888106,4.121287186991509,4.025910427578435,4.06606912612915,0.0,5832637,0.0,0.0
2019-12-13,4.077364081551973,4.149524642179252,4.040970145553543,4.109365940093994,0.0,8525393,0.0,0.0
2019-12-16,4.111248611942999,4.193448258278351,4.111248611942999,4.141994953155518,0.0,9228591,0.0,0.0
2019-12-17,4.1670930481406385,4.197211769620075,4.118776913228441,4.171485424041748,0.0,7655149,0.0,0.0
2019-12-18,4.166466802124014,4.183409299317961,4.13509284929236,4.172741413116455,0.0,9633704,0.0,0.0
2019-12-19,4.172741708081777,4.327101938044395,4.157682341345576,4.322709560394287,0.0,17345870,0.0,0.0
