Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-01-02,28.121707916259766,28.121707916259766,28.121707916259766,28.121707916259766,0.0,0,0.0,0.0
2023-01-03,28.121707916259766,28.121707916259766,28.121707916259766,28.121707916259766,0.0,500,0.0,0.0
2023-01-04,28.093338012695312,28.093338012695312,28.093338012695312,28.093338012695312,0.0,100,0.0,0.0
2023-01-05,28.377010345458984,28.377010345458984,28.377010345458984,28.377010345458984,0.0,0,0.395963,0.0
2023-01-06,28.377010345458984,28.377010345458984,28.377010345458984,28.377010345458984,0.0,0,0.0,0.0
2023-01-09,28.133430480957028,28.133430480957028,28.133430480957028,28.13343048095703,0.0,1100,0.0,0.0
2023-01-10,28.133430480957028,28.133430480957028,28.133430480957028,28.13343048095703,0.0,0,0.0,0.0
2023-01-11,28.133430480957028,28.133430480957028,28.133430480957028,28.13343048095703,0.0,0,0.0,0.0
2023-01-12,28.133430480957028,28.133430480957028,28.133430480957028,28.13343048095703,0.0,0,0.0,0.0
2023-01-13,28.133430480957028,28.133430480957028,28.133430480957028,28.13343048095703,0.0,0,0.0,0.0
2023-01-16,27.223591494869876,27.581796646118164,27.223591494869876,27.581796646118164,0.0,200,0.0,0.0
2023-01-17,27.581796646118164,27.581796646118164,27.581796646118164,27.581796646118164,0.0,200,0.0,0.0
2023-01-18,27.581796646118164,27.581796646118164,27.581796646118164,27.581796646118164,0.0,0,0.0,0.0
2023-01-19,27.581796646118164,27.581796646118164,27.581796646118164,27.581796646118164,0.0,0,0.0,0.0
2023-01-20,27.58895696104159,27.58895696104159,27.223588943481445,27.223588943481445,0.0,600,0.0,0.0
2023-01-23,27.223588943481445,27.223588943481445,27.223588943481445,27.223588943481445,0.0,0,0.0,0.0
2023-01-24,27.065981015873078,27.065981015873078,26.901206970214844,26.901206970214844,0.0,500,0.0,0.0
2023-01-25,26.901206970214844,26.901206970214844,26.901206970214844,26.901206970214844,0.0,0,0.0,0.0
2023-01-26,27.660600097839776,28.377010345458984,27.660600097839776,28.377010345458984,0.0,200,0.0,0.0
2023-01-27,27.015829319335403,27.223588943481445,27.015829319335403,27.223588943481445,0.0,300,0.0,0.0
2023-01-30,27.223588943481445,27.223588943481445,27.223588943481445,27.223588943481445,0.0,0,0.0,0.0
2023-01-31,27.223588943481445,27.223588943481445,27.223588943481445,27.223588943481445,0.0,0,0.0,0.0
2023-02-01,27.223588943481445,27.223588943481445,27.223588943481445,27.223588943481445,0.0,0,0.0,0.0
2023-02-02,27.223592683753157,27.223592683753157,27.151952743530277,27.151952743530273,0.0,400,0.0,0.0
2023-02-03,27.08030128479004,27.08030128479004,27.08030128479004,27.08030128479004,0.0,100,0.0,0.0
2023-02-06,27.087470688069793,27.087470688069793,27.044485092163086,27.044485092163086,0.0,300,0.0,0.0
2023-02-07,27.015825021344554,27.03731918334961,26.564488612554356,27.03731918334961,0.0,400,0.0,0.0
2023-02-08,27.03731918334961,27.03731918334961,27.03731918334961,27.03731918334961,0.0,0,0.0,0.0
2023-02-09,27.008665128684846,27.044485092163086,27.008665128684846,27.044485092163086,0.0,1000,0.0,0.0
2023-02-10,27.588953018188477,27.588953018188477,27.588953018188477,27.588953018188477,0.0,100,0.0,0.0
2023-02-13,27.588953018188477,27.588953018188477,27.588953018188477,27.588953018188477,0.0,0,0.0,0.0
2023-02-14,27.897008895874023,27.897008895874023,27.897008895874023,27.897008895874023,0.0,100,0.0,0.0
2023-02-15,27.474337005920027,27.889856338500977,27.474337005920027,27.889856338500977,0.0,300,0.0,0.0
2023-02-16,27.889856338500977,27.889856338500977,27.889856338500977,27.889856338500977,0.0,0,0.0,0.0
2023-02-17,27.889856338500977,27.889856338500977,27.889856338500977,27.889856338500977,0.0,0,0.0,0.0
2023-02-22,27.8826847076416,27.8826847076416,27.8826847076416,27.8826847076416,0.0,100,0.0,0.0
2023-02-23,27.8826847076416,27.8826847076416,27.8826847076416,27.8826847076416,0.0,200,0.0,0.0
2023-02-24,27.22358632405599,27.22358632405599,26.865381240844727,26.865381240844727,0.0,200,0.0,0.0
2023-02-27,26.743589401245117,26.743589401245117,26.743589401245117,26.743589401245117,0.0,100,0.0,0.0
2023-02-28,26.743589401245117,26.743589401245117,26.743589401245117,26.743589401245117,0.0,0,0.0,0.0
2023-03-01,26.75792121887207,26.75792121887207,26.75792121887207,26.75792121887207,0.0,100,0.0,0.0
2023-03-02,26.679115295410156,26.679115295410156,26.679115295410156,26.679115295410156,0.0,100,0.0,0.0
2023-03-03,26.500015258789062,26.500015258789062,26.500015258789062,26.500015258789062,0.0,100,0.0,0.0
2023-03-06,26.500015258789062,26.500015258789062,26.500015258789062,26.500015258789062,0.0,0,0.0,0.0
2023-03-07,26.500015258789062,26.500015258789062,26.500015258789062,26.500015258789062,0.0,0,0.0,0.0
2023-03-08,27.54597282409668,27.54597282409668,27.54597282409668,27.54597282409668,0.0,100,0.0,0.0
2023-03-09,27.54597282409668,27.54597282409668,27.54597282409668,27.54597282409668,0.0,0,0.0,0.0
2023-03-10,27.660600914138143,28.14059448242187,27.660600914138143,28.140594482421875,0.0,500,0.0,0.0
2023-03-13,28.447940826416016,28.447940826416016,28.447940826416016,28.447940826416016,0.0,0,0.424371,0.0
2023-03-14,28.447940826416016,28.447940826416016,28.447940826416016,28.447940826416016,0.0,0,0.0,0.0
