Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,ECOR3.SA,ECOR3.SA,ECOR3.SA,ECOR3.SA,ECOR3.SA
Date,,,,,
2020-01-02,14.789630889892578,15.107199339591158,14.76241223894567,15.016465246506069,2396118
2020-01-03,14.671676635742188,14.989245947816617,14.59908918919105,14.698896161612069,4632367
2020-01-06,14.590014457702637,14.753335982535788,14.435767567720127,14.66260277551641,2461929
2020-01-07,14.91666030883789,15.152567553637164,14.42669567109619,14.65353090817126,3544465
2020-01-08,14.952953338623047,15.31588795948965,14.762412268423423,14.980171989624306,4957979
2020-01-09,14.907585144042969,15.061832924562987,14.789630649727936,14.916659779743043,1695386
2020-01-10,14.853144645690918,15.225153903329728,14.698896861982181,14.925732971799924,2619166
2020-01-13,15.107198715209961,15.234227842037738,14.789630278636498,14.88943725124553,2212455
2020-01-14,15.751410484313965,15.751410484313965,15.161639769982193,15.188860172452696,6090936
2020-01-15,15.878437995910645,15.88751263161017,15.588089954089854,15.760485253801171,4579617
2020-01-16,16.323036193847656,16.39562276902546,15.706045048240808,15.887513238383823,4840835
2020-01-17,16.513572692871094,16.513572692871094,16.078051564052124,16.395619966419186,3679529
2020-01-20,16.695045471191406,16.749484526518582,16.277668283092517,16.44098895347106,1785698
2020-01-21,16.858366012573242,17.003539161932885,16.49542963477715,16.68597070746055,3581218
2020-01-22,16.685970306396484,16.94002506386789,16.586163330561067,16.85836560736548,2584742
2020-01-23,17.203153610229492,17.312033464272258,16.350253535335185,16.613382915619006,2984871
2020-01-24,17.148712158203125,17.393694010777214,17.039830556082066,17.203152959263655,1357726
2020-01-27,17.25759506225586,17.25759506225586,16.6133835403017,17.05797936070746,2558013
2020-01-28,17.330181121826172,17.42998809354948,16.976319403098678,17.257594551881656,3057870
2020-01-29,17.121492385864258,17.439060816705176,17.030758298167086,17.40276753206598,1789242
2020-01-30,16.658750534057617,16.91280530114542,16.43191617090044,16.876512013304094,3485337
2020-01-31,16.087127685546875,16.667825561228003,16.087127685546875,16.604311867965894,3357562
2020-02-03,16.332109451293945,16.477282604970405,15.760486216246163,16.05990715985277,4375300
2020-02-04,16.105274200439453,16.70411962432894,16.050835140975657,16.513576783510423,2473775
2020-02-05,16.205080032348633,16.42284148773762,15.960098176011233,16.268593717162158,3075285
2020-02-06,15.814925193786621,16.350255137741538,15.606238348369377,16.26859567725602,2225111
2020-02-07,15.261446952819824,15.760485335334835,15.134419574353677,15.751410699588364,3195162
2020-02-10,15.207008361816406,15.279594936805045,14.753337887641162,15.19793547799245,4376718
2020-02-11,15.66974925994873,15.742337583857676,15.234228077487156,15.28866888236926,2882713
2020-02-12,15.969172477722168,16.09619985863507,15.361255976524498,15.724190599619153,3561272
