Price,Fechamento,Maxima,Minima,Abertura,Volume
Ticker,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
Date,,,,,
2015-01-02,9.994308471679688,10.331194645707457,9.838342363906635,10.06917153705165,19396500
2015-01-05,9.81338882446289,9.963116764646077,9.694854824904933,9.925684630859385,13795900
2015-01-06,10.187703132629395,10.243851010200768,9.70732797056057,9.813384345462449,18610500
2015-01-07,10.331194877624512,10.431013093645852,10.06917176308675,10.19394512807692,20493500
2015-01-08,10.953715324401855,11.04643076423955,10.768283181573334,10.880866757013306,9054500
2015-01-09,10.927224159240723,11.026562308057747,10.794772452049294,10.90735602421608,11695700
2015-01-12,11.06629753112793,11.13914609782158,10.86762122961285,10.960336668566137,11265500
2015-01-13,11.06629753112793,11.251729672187624,11.033185235259788,11.059676082476797,19614100
2015-01-14,11.099411010742188,11.125900594616564,10.947092429793463,10.947092429793463,9324100
2015-01-15,11.119280815124512,11.251731280684716,11.000074511913017,11.05305495076776,12612300
2015-01-16,11.198750495910645,11.258353645675305,11.053054609348845,11.086166908927762,9191600
2015-01-19,10.993450164794922,11.1921264651752,10.953715157349487,11.132523322430494,6363500
2015-01-20,11.19212818145752,11.225241745367516,11.053055002495455,11.112658154380142,7114500
2015-01-21,11.317957878112793,11.390806459938998,11.152393838073873,11.22524241990008,9327600
2015-01-22,11.4437837600708,11.523253770103265,11.245106208683568,11.390803332331478,13341900
2015-01-23,11.278221130371094,11.397426159845873,11.251730281719018,11.291465291543943,7567000
2015-01-26,11.25173282623291,11.33782684066863,11.132526506647128,11.178884239118604,7286700
2015-01-27,11.23186206817627,11.278221052999367,11.106034327401684,11.17226018542436,10007400
2015-01-28,11.278221130371094,11.377559286510003,11.112657115755182,11.145769413417089,9768700
2015-01-29,11.695440292358398,11.735175296750564,11.22523916145092,11.311331881492777,17203000
2015-01-30,11.715309143066406,11.834515426690913,11.463651152491757,11.549745140955276,19490600
2015-02-02,11.582857131958008,11.675572566496605,11.443783980150114,11.602725266424732,9556100
2015-02-03,11.622594833374023,11.735178428490928,11.51001123825712,11.642462972448778,10228200
2015-02-04,11.483518600463867,11.721931153449544,11.404047328417636,11.602724876956707,12135600
2015-02-05,11.74842357635498,11.74842357635498,11.36431507207833,11.483521377397519,10794300
2015-02-06,11.861005783081055,11.867628495175422,11.490142747868653,11.649084048673968,10346700
2015-02-09,12.033196449279785,12.053064592070257,11.755048765981131,11.84114152509933,10351800
2015-02-10,11.947097778320312,12.006699650891461,11.808023373913063,11.960341937140031,10680600
2015-02-11,11.947097778320312,11.966964648126373,11.708685235423864,11.90073880141592,12420900
2015-02-12,11.98021125793457,12.046437111211302,11.89411726972889,11.980211257934569,10312000
2015-02-13,11.920610427856445,12.066306322795047,11.794781408546138,12.013325882530706,9207400
2015-02-18,12.053061485290527,12.172266521846472,11.953722060097347,12.006702497395521,12971300
2015-02-19,12.072925567626953,12.159019547795792,11.960342006512068,12.026567853606643,4536700
2015-02-20,12.033196449279785,12.119289208397984,11.953725141271489,12.112667757288081,5547500
2015-02-23,12.238492012023926,12.238492012023926,12.026570269276828,12.026570269276828,9354500
2015-02-24,12.238492012023926,12.3179632971307,12.159021990070375,12.238492012023926,10065500
2015-02-25,12.086173057556152,12.21200206224922,12.033192623446418,12.21200206224922,9801500
2015-02-26,12.245115280151367,12.245115280151367,11.973590377038718,12.178889416748781,15277800
2015-02-27,12.125905990600586,12.503391676876316,12.11266183170631,12.125905990600586,19534900
2015-03-02,12.046045303344727,12.199116289374306,11.999458591891608,12.185805437704078,9160400
2015-03-03,12.265667915344238,12.325565471811633,12.012766839283561,12.09928609613315,9012500
2015-03-04,12.185805320739746,12.259013734830637,11.97949219940221,12.07266562141413,12821800
2015-03-05,12.219084739685059,12.332224460215214,12.119254603799169,12.205773885647886,23429800
2015-03-06,12.132564544677734,12.272325962763079,12.052701965251376,12.225739246532235,7333600
2015-03-09,12.1392183303833,12.192460465935273,11.99280277496354,12.052700336133588,10550500
2015-03-10,11.77983283996582,12.172494019257515,11.546898048444776,12.099285615507117,13599600
2015-03-11,12.07266616821289,12.105943298576252,11.71328204603768,11.746557907008313,9992700
2015-03-12,12.006114959716797,12.225738951936359,11.873008971356489,12.179150967435303,11867600
2015-03-13,12.07266616821289,12.105943298576252,11.646729054703686,11.706626619965007,16727500
2015-03-16,11.979496002197266,12.219086328446995,11.952874290661486,12.145877891116672,8016300
2015-03-17,12.092634201049805,12.185807640801055,11.999460761298554,12.099289628088167,11610600
2015-03-18,12.265667915344238,12.445360584746423,12.032733114570206,12.072664395750955,14337800
2015-03-19,12.312257766723633,12.3788107652872,12.179151769596503,12.239049341364424,7329200
2015-03-20,12.425397872924805,12.578468885843849,12.358844872275204,12.418742445920554,16893900
2015-03-23,12.53853702545166,12.625055033803468,12.358844312652309,12.452017747707004,8901700
2015-03-24,12.412086486816406,12.57181291989231,12.25901548045944,12.545192482409417,8195300
2015-03-25,12.259013175964355,12.57846598206423,12.23239147409306,12.471981713364272,11088000
2015-03-26,12.032734870910645,12.232392575349676,11.992803583901383,12.199116714407413,16105200
2015-03-27,12.165842056274414,12.225739627406607,11.979493916152833,12.03273606056002,9339600
2015-03-30,12.412086486816406,12.412086486816406,12.159186618461106,12.159186618461106,7648500
2015-03-31,12.298945426940918,12.385464695436518,12.192461149863805,12.245703288402362,8654300
2015-04-01,12.611743927001953,12.645019787105678,12.259013970696055,12.41208495820151,19780900
2015-04-02,12.545191764831543,12.684951909756437,12.438707482205114,12.545191764831543,16451500
2015-04-06,12.804744720458984,12.897918133494017,12.591776193868885,12.6383629003864,10617600
2015-04-07,12.93785285949707,13.044337140695173,12.81140229955204,12.904575728252189,10859100
2015-04-08,12.931199073791504,13.104236370039347,12.84467979097112,13.07095923457269,11241600
2015-04-09,12.864640235900879,13.057643725868088,12.79143184047989,12.89791608687823,9188900
2015-04-10,12.991094589233398,13.0376813021101,12.811401894372365,12.83802359852632,10474500
2015-04-13,12.917884826660156,13.05099079478001,12.917884826660156,12.917884826660156,7812300
2015-04-14,12.724881172180176,13.004402659029722,12.684948624492778,12.991091809800588,9021900
2015-04-15,12.738191604614258,12.884608417149845,12.645018192558908,12.83802171112217,11306200
2015-04-16,12.711572647094727,12.731537655196314,12.59843294674589,12.671641361498866,10102200
2015-04-17,12.691605567932129,12.77146940347191,12.605087576373917,12.645018859447507,9685500
2015-04-20,12.571812629699707,12.764816191915227,12.478639196571013,12.645021052525294,9854000
2015-04-22,12.618395805358887,12.64501750414969,12.46532484548916,12.625051230056586,10326700
2015-04-23,12.551844596862793,12.67829386297573,12.45201449181545,12.59177587724622,11694800
2015-04-24,12.598430633544922,12.711570313120154,12.545188506062017,12.664983610246667,9154900
2015-04-27,12.511911392211914,12.67829319939235,12.45201384007556,12.638361921098932,12587700
2015-04-28,12.578466415405273,12.638363977286609,12.385464147759704,12.638363977286609,10194900
2015-04-29,12.545191764831543,12.585123053468259,12.465327918165332,12.491949623518328,8790600
2015-04-30,12.611743927001953,12.645019787105678,12.478637947801657,12.478637947801657,9396600
2015-05-04,12.871295928955078,12.964469329152648,12.645016583281803,12.66498285592087,9874100
2015-05-05,13.024367332458496,13.130851584800297,12.731535003822337,12.77812297494024,11569000
2015-05-06,13.204061508178711,13.503549295823955,13.00440382934359,13.144163950649661,19716900
2015-05-07,12.984437942504883,13.164130620472688,12.951160815440879,13.124198067995886,6641700
2015-05-08,13.230683326721191,13.257305030366213,12.991094340879481,13.164131606394031,10733600
2015-05-11,13.130855560302734,13.23068441842334,13.077613418012225,13.144166413223562,5292100
2015-05-12,12.93785285949707,13.170787700640206,12.924542006999118,13.097579281294225,12868700
2015-05-13,12.977784156799316,12.991095009306706,12.818057734888917,12.964473304291925,6990900
2015-05-14,12.911229133605957,13.090921806024133,12.857987001340488,13.011057972929645,7393500
2015-05-15,13.090921401977539,13.11088767698305,12.871297454487017,12.871297454487017,9548600
2015-05-18,12.831368446350098,13.150821286659374,12.811402167808488,13.031026154195208,11291500
2015-05-19,12.804744720458984,12.931195259144063,12.74484716368145,12.897918133494017,8007400
2015-05-20,12.298945426940918,12.704917526667854,12.212427427838032,12.64501996213789,11007100
2015-05-21,12.53853702545166,12.571812889573238,12.278981731003386,12.318913021827848,10942700
2015-05-22,12.478638648986816,12.638365071366715,12.372154367400217,12.565156651753641,12629700
2015-05-25,12.578466415405273,12.611743543890825,12.372153296365484,12.471982143036824,2710100
2015-05-26,12.332221984863281,12.578466388159699,12.27897984879438,12.432050831318387,10073800
2015-05-27,12.312257766723633,12.35884448490027,12.159186758602438,12.278981902138284,9311200
2015-05-28,12.298945426940918,12.33887798288937,12.079321446795284,12.179150297880987,8894300
2015-05-29,12.332221984863281,12.345531566836016,12.12590759687772,12.212426861360091,19991200
2015-06-01,12.378808975219727,12.42539568665958,12.298945134613778,12.312255986280217,11308900
2015-06-02,12.41226577758789,12.45910559035136,12.311897302746402,12.43233998305795,12307700
2015-06-03,12.325276374816895,12.425644819271032,12.104465286516184,12.425644819271032,20628200
2015-06-05,12.512635231018066,12.512635231018065,12.271749876125444,12.378809750243416,15198600
2015-06-08,12.352043151855469,12.58623708628076,12.352043151855469,12.485868621885427,17427000
2015-06-09,12.398881912231445,12.4189548376621,12.311894981184734,12.345351983992762,15863100
2015-06-10,12.552780151367188,12.599618678503154,12.385498968022082,12.49925022374692,10555700
2015-06-11,12.492560386657715,12.706680123935033,12.492560386657715,12.586237452652965,12381300
2015-06-12,12.539398193359375,12.58623672364406,12.452412533724136,12.465794059338165,13970800
2015-06-15,12.244982719421387,12.418955311904133,12.244982719421387,12.398882385706953,9410400
2015-06-16,12.532706260681152,12.62638459353012,12.358733672537838,12.41226360148546,13264500
2015-06-17,12.485869407653809,12.539399343783717,12.378809535393993,12.479178006105778,9599400
2015-06-18,12.492560386657715,12.666532992259112,12.352043511410534,12.53939891965534,11190200
2015-06-19,12.626383781433105,12.653148106058415,12.439028404039567,12.439028404039567,13488500
2015-06-22,12.679914474487305,12.820430058847677,12.63307467011301,12.699987400107831,10484300
2015-06-23,12.65315055847168,12.847197373694911,12.65315055847168,12.780284634781578,7479100
2015-06-24,12.64645767211914,12.800356060172373,12.639766271388018,12.726753204638413,6618200
2015-06-25,12.659842491149902,12.699989625680594,12.546091213100944,12.666533892947417,8910400
2015-06-26,12.807045936584473,12.873958659677422,12.619691843429065,12.639764766979122,10507500
2015-06-29,12.686604499816895,12.780282831579992,12.65314877320775,12.780282831579992,6181200
2015-06-30,12.706679344177246,12.827122008068232,12.673223615876072,12.713370745088325,19852600
2015-07-01,12.800355911254883,12.894034244146559,12.746825982282857,12.746825982282857,11488900
2015-07-02,12.74013614654541,12.940873065675188,12.726753344935636,12.867268933075641,9698500
2015-07-03,12.813739776611328,12.847196782655967,12.659841377568842,12.720062712194908,3145100
2015-07-06,12.860579490661621,12.900727901604686,12.679916746435437,12.693298273828724,7129500
2015-07-07,12.920799255371094,12.947564859402904,12.733445132165409,12.760209459942974,9841600
2015-07-08,12.78028392791748,12.940873726674821,12.773592526770807,12.873960991462361,8821900
2015-07-10,13.001096725463867,13.121539409017503,12.847198308147302,12.914109775673158,16642900
2015-07-13,13.074700355529785,13.215215963296913,13.068008953790248,13.094773284494012,10619500
2015-07-14,13.14830207824707,13.18175908403398,13.007786482704867,13.054625014552268,9391200
2015-07-15,13.215216636657715,13.215216636657715,13.068009619650343,13.068009619650343,9788200
2015-07-16,13.201831817626953,13.308891682066323,13.088080552128341,13.248670348787396,10172500
2015-07-17,13.181758880615234,13.30889167188078,13.128228948436519,13.175067479561113,11119200
2015-07-20,13.20851993560791,13.262049854522326,13.114842896571169,13.188445737419778,9206000
2015-07-21,13.128229141235352,13.282127538977507,13.027859400203774,13.235289007165049,7856200
2015-07-22,13.068005561828613,13.235286733134004,12.94087151428538,13.034548561815102,7946000
2015-07-23,12.840506553649902,13.034552101405984,12.813740946370773,12.934183626618053,13250100
2015-07-24,12.686604499816895,12.900725489379571,12.65314877320775,12.867268486516265,12659100
2015-07-27,12.499251365661621,12.740136700086858,12.472485761279145,12.66653256428931,11884500
2015-07-28,12.572854042053223,12.646456893052989,12.305203134313343,12.579544166118017,13952400
2015-07-29,12.452410697937012,12.679913191141159,12.425645098146386,12.479175021473594,13833800
2015-07-30,12.63976764678955,12.699988983668467,12.50594344636755,12.559473381787216,10116700
2015-07-31,13.027859687805176,13.034551089105284,12.686605879025437,12.72675428682609,13350700
2015-08-03,13.11484432220459,13.141608646444213,12.927488947510925,12.9475631478812,8680800
2015-08-04,13.201831817626953,13.208523218686196,13.021167817790172,13.021167817790172,9232200
