Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,3.5294090362732655,3.536439671281467,3.415511890349485,3.487224817276001,0.0,617844,0.0,0.0
2015-01-05,3.445040341116145,3.6840839299153565,3.3873884908791907,3.653148651123047,0.0,1037161,0.0,0.0
2015-01-06,3.6278377754084454,3.743141467382918,3.5983088708913615,3.6798653602600098,0.0,1046005,0.0,0.0
2015-01-07,3.745954484967873,3.7881391139387763,3.6292452048878276,3.7867331504821777,0.0,887732,0.0,0.0
2015-01-08,3.7951688533740047,3.807824567600416,3.7009578633201925,3.7403297424316406,0.0,720005,0.0,0.0
2015-01-09,3.7614220815639148,3.7614220815639148,3.5800303057453475,3.705176591873169,0.0,411388,0.0,0.0
2015-01-12,3.764233975025607,3.764233975025607,3.397231758303668,3.443634271621704,0.0,852662,0.0,0.0
2015-01-13,3.4225427611777475,3.5139418350175746,3.1919357224771767,3.2369322776794434,0.0,836499,0.0,0.0
2015-01-14,3.241149140496971,3.252398069838123,3.0583512783050537,3.0583512783050537,0.0,1267099,0.0,0.0
2015-01-15,3.0653829755012003,3.303020406211503,3.0372600308295215,3.2017781734466553,0.0,582774,0.0,0.0
2015-01-16,3.2509927145212556,3.459101013329741,3.187716606138966,3.3747332096099854,0.0,376622,0.0,0.0
2015-01-19,3.445040917640879,3.445040917640879,3.2439630031585693,3.2439630031585693,0.0,1708373,0.0,0.0
2015-01-20,3.2439630889800846,3.3747340452462247,3.229901410009276,3.335361957550049,0.0,329964,0.0,0.0
2015-01-21,3.312863857288807,3.3564540393685633,3.1160044428020957,3.1511576175689697,0.0,988673,0.0,0.0
2015-01-22,3.151156781552787,3.325518077035051,3.1174095791506518,3.1595935821533203,0.0,797159,0.0,0.0
2015-01-23,3.161000693560935,3.1806866356651873,2.6871317106525376,2.723691463470459,0.0,1148471,0.0,0.0
2015-01-26,2.6561960658469106,2.6576020288985704,2.29763070787312,2.310285806655884,0.0,1409819,0.0,0.0
2015-01-27,2.346846346819862,2.4748049769964378,2.2695085379331896,2.4494943618774414,0.0,1647382,0.0,0.0
2015-01-28,2.4508994038349283,2.4888651045963393,2.3074734004613813,2.3552820682525635,0.0,1069182,0.0,0.0
2015-01-29,2.369343613740313,2.44668139626228,2.3243474798046475,2.4087154865264893,0.0,560512,0.0,0.0
2015-01-30,2.4185583500036474,2.4466812903252197,2.1823271235149937,2.3651254177093506,0.0,1736734,0.0,0.0
2015-02-02,2.3271603814970994,2.424184132561521,2.325754213506798,2.3805935382843018,0.0,685545,0.0,0.0
2015-02-03,2.341220879928679,2.3932482605063967,2.261070966720581,2.261070966720581,0.0,967631,0.0,0.0
2015-02-04,2.263883017194266,2.407309441641635,2.263883017194266,2.3341903686523438,0.0,874923,0.0,0.0
2015-02-05,2.355282382434838,2.3763744866656307,2.276538635692665,2.277944803237915,0.0,636751,0.0,0.0
2015-02-06,2.277944803237915,2.2863816040354368,2.2048257266767424,2.277944803237915,0.0,631567,0.0,0.0
2015-02-09,2.256852781474904,2.2737261792125416,2.2062319748400365,2.2160749435424805,0.0,383636,0.0,0.0
2015-02-10,2.19076429635972,2.265289957753144,2.144361580070154,2.147174119949341,0.0,752025,0.0,0.0
2015-02-11,2.1542051621884215,2.1542051621884215,2.01077928731642,2.0248403549194336,0.0,681580,0.0,0.0
2015-02-12,2.0276519977221636,2.1246753046178766,2.0276519977221636,2.092334270477295,0.0,856321,0.0,0.0
2015-02-13,2.1063968803316615,2.2821640083322214,2.086710935822919,2.2596657276153564,0.0,1293630,0.0,0.0
2015-02-18,2.239979255746823,2.3848118782043457,2.239979255746823,2.3848118782043457,0.0,481833,0.0,0.0
2015-02-19,2.3777811588491704,2.5619854658391272,2.3468460797102306,2.545111656188965,0.0,670602,0.0,0.0
2015-02-20,2.5310499614175495,2.5324561290249585,2.3819988531940233,2.4185585975646973,0.0,677616,0.0,0.0
2015-02-23,2.3918421358032487,2.4438697306819135,2.3904361724853516,2.3904361724853516,0.0,776727,0.0,0.0
2015-02-24,2.4030914937338714,2.5591726303100586,2.3609070767142035,2.5591726303100586,0.0,435479,0.0,0.0
2015-02-25,2.471991986710183,2.545111061710571,2.3918416651856775,2.5366742610931396,0.0,1306134,0.0,0.0
2015-02-26,2.545111485197009,2.789779766183256,2.519800874659256,2.715254306793213,0.0,1029232,0.0,0.0
2015-02-27,2.7222851312372263,2.830557798143433,2.62947969606904,2.8291516304016113,0.0,774897,0.0,0.0
2015-03-02,2.802434892974112,2.840400809132922,2.7250973018422577,2.8333699703216553,0.0,1495208,0.0,0.0
2015-03-03,2.830557894249659,2.9247688869364037,2.74197116377315,2.8671176433563232,0.0,790145,0.0,0.0
