Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-03-17,6.528859449172032,6.802696563110838,6.490426178395084,6.701809406280518,0.0,833287,0.0,0.0
2015-03-18,6.6345492040290655,6.994861208516732,6.586507507985844,6.990057468414307,0.0,929844,0.0,0.0
2015-03-19,6.9083901304898125,6.937214971421412,6.783481850153465,6.903585910797119,0.0,487785,0.0,0.0
2015-03-20,6.96603999901548,7.0813403202806,6.850740154974938,6.946823596954346,0.0,1383777,0.0,0.0
2015-03-23,6.970843942027172,7.033297838500961,6.860347375311287,6.908389568328857,0.0,454662,0.0,0.0
2015-03-24,6.922798903064065,7.014078077823752,6.821911770875197,6.990057468414307,0.0,454037,0.0,0.0
2015-03-25,6.970843179556121,7.11977205272264,6.869955539703369,6.869955539703369,0.0,726522,0.0,0.0
2015-03-26,6.793090486465505,6.865152829495818,6.600923602085231,6.67779016494751,0.0,1125979,0.0,0.0
2015-03-27,6.639356459213584,6.7978942718629725,6.552881462213753,6.567294120788574,0.0,688711,0.0,0.0
2015-03-30,6.558353479800923,6.9053049087524405,6.553534171444054,6.905304908752441,0.0,526429,0.039789,0.0
2015-03-31,6.765559929115612,6.895666878445283,6.72219094600572,6.727009296417236,0.0,765582,0.0,0.0
2015-04-01,6.88121118820078,7.0787813027039315,6.808929695842775,7.035412311553955,0.0,1125458,0.0,0.0
2015-04-02,7.179974332501819,7.3148996301502756,7.126968170715256,7.141424179077148,0.0,1078481,0.0,0.0
2015-04-06,7.228161155501796,7.420911896266514,7.165516865580946,7.348630428314209,0.0,777561,0.0,0.0
2015-04-07,7.314899688283827,7.38718164537083,7.131786577730338,7.223343372344971,0.0,418518,0.0,0.0
2015-04-08,7.266712810792288,7.411276255355489,7.2233438252909075,7.40645694732666,0.0,785477,0.0,0.0
2015-04-09,7.372725897205555,7.377544247750753,7.146243317197896,7.184793472290039,0.0,762978,0.0,0.0
2015-04-10,7.1221473737283745,7.478736816685553,7.0932348843746515,7.3197174072265625,0.0,640797,0.0,0.0
2015-04-13,7.300442323133133,7.4353680754557985,7.228160858154296,7.228160858154297,0.0,672150,0.0,0.0
2015-04-14,7.295625120878182,7.353450592953629,7.194431143090895,7.290806770324707,0.0,491222,0.0,0.0
2015-04-15,7.367904428139888,7.478736510361625,7.329354763031007,7.329354763031006,0.0,861723,0.0,0.0
2015-04-16,7.300442623454102,7.44018720968084,7.300442623454102,7.348630428314209,0.0,579551,0.0,0.0
2015-04-17,7.25225612403234,7.310081596008452,7.117330820547737,7.184793472290039,0.0,657255,0.0,0.0
