Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,5.704230000800258,5.7626599571283,5.409645115241364,5.514332294464111,0.0,9500800,0.0,0.0
2015-01-05,5.49729134517813,5.526506561172852,5.331739538048285,5.399908065795898,0.0,11132400,0.0,0.0
2015-01-06,5.412078812079621,5.543546539187596,5.351214226794803,5.475378036499023,0.0,16931800,0.0,0.0
2015-01-07,5.584934783832943,5.862477159446381,5.536242927175166,5.716402053833008,0.0,8214400,0.0,0.0
2015-01-08,5.787004961382329,5.838130990844902,5.65310259326427,5.7358784675598145,0.0,6170200,0.0,0.0
2015-01-09,5.721273481796246,5.733446218353886,5.480249675945918,5.487553596496582,0.0,7558200,0.0,0.0
2015-01-12,5.492420817265852,5.5995426324287685,5.360953536058638,5.392602920532227,0.0,6647000,0.0,0.0
2015-01-13,5.433989688385634,5.528938285643803,5.312260527035204,5.360952377319336,0.0,13345600,0.0,0.0
2015-01-14,5.319566802260545,5.538679296960591,5.2587021946016375,5.399908065795898,0.0,12824000,0.0,0.0
2015-01-15,5.443728913765271,5.575196182727066,5.3658223152160645,5.3658223152160645,0.0,12393600,0.0,0.0
2015-01-16,5.455903980488775,5.57032928803084,5.412081383961129,5.429123401641846,0.0,17017400,0.0,0.0
2015-01-19,5.429122041276171,5.5532858788729325,5.377996001044584,5.404776573181152,0.0,8848800,0.0,0.0
2015-01-20,5.526501912066979,5.570324002654077,5.360950244205561,5.38042688369751,0.0,12890200,0.0,0.0
2015-01-21,5.441294584556849,5.545981756457332,5.409644736867874,5.516766548156738,0.0,13321200,0.0,0.0
2015-01-22,5.538680012305528,5.66040924334521,5.531376091273488,5.563025951385498,0.0,18856200,0.0,0.0
2015-01-23,5.538677580594892,5.660406758190384,5.492420363087816,5.5484161376953125,0.0,8027600,0.0,0.0
2015-01-26,5.494857917547923,5.543549800162591,5.416951276852619,5.485119819641113,0.0,8109400,0.0,0.0
2015-01-27,5.446163582287543,5.614149512177193,5.339041776526637,5.599542140960693,0.0,12168200,0.0,0.0
2015-01-28,5.511898635580517,5.575197882288079,5.356085390983501,5.358520030975342,0.0,11751400,0.0,0.0
2015-01-29,5.416950193018378,5.419384833098005,5.219748990169777,5.2465291023254395,0.0,10845400,0.0,0.0
2015-01-30,5.185663217996287,5.19296713643876,5.015242633578568,5.029850006103516,0.0,14294200,0.0,0.0
