Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2023-07-07,2.0755761757102578,2.1185190887039953,2.068419023544635,2.089890480041504,0.0,846800,0.0,0.0
2023-07-10,2.0827331043859347,2.1185188613740196,2.0326328739626667,2.0541043281555176,0.0,1146500,0.0,0.0
2023-07-11,2.0541044772840076,2.0612617998411973,1.9968472619461837,2.0111615657806396,0.0,1111300,0.0,0.0
2023-07-12,2.0111616737212543,2.0254759783239704,1.9324329984063173,1.9467473030090332,0.0,1121300,0.0,0.0
2023-07-13,1.968218629488219,1.975375781315305,1.9467471740069606,1.9610614776611328,0.0,731300,0.0,0.0
2023-07-14,1.9753757260058626,1.9825328776325524,1.9324328162457245,1.9539042711257935,0.0,548500,0.0,0.0
2023-07-17,1.9539043258340467,1.968218629488219,1.9324328703527887,1.9610614776611328,0.0,503900,0.0,0.0
2023-07-18,1.9610612312484021,1.9753755331039429,1.9539040803206318,1.9753755331039429,0.0,338000,0.0,0.0
2023-07-19,1.9753760450528697,1.9825331978355256,1.9181188227916215,1.9324331283569336,0.0,744300,0.0,0.0
2023-07-20,1.9324325880642512,1.9467468896273992,1.9252754372826772,1.9395897388458252,0.0,344800,0.0,0.0
2023-07-21,1.9395900466083598,2.0111615657806396,1.932432894691132,2.0111615657806396,0.0,647500,0.0,0.0
2023-07-24,2.0111613913324273,2.0111613913324273,1.989689937443178,2.0040042400360107,0.0,451400,0.0,0.0
2023-07-25,2.0040043042356617,2.018318607287063,1.9825328496585597,1.996847152709961,0.0,454400,0.0,0.0
2023-07-26,1.989690084969477,1.996847236796563,1.8680183332690545,1.9610614776611328,0.0,1376100,0.0,0.0
2023-07-27,1.968218759913107,1.9896902168171806,1.9467473030090332,1.9467473030090332,0.0,546400,0.0,0.0
2023-07-28,1.9610614776611328,1.975375781315305,1.9467471740069606,1.9610614776611328,0.0,437700,0.0,0.0
2023-07-31,1.9682185466071584,2.0040043042356617,1.9610613950814577,1.996847152709961,0.0,587700,0.0,0.0
2023-08-01,1.9896900278563219,2.061261714712709,1.9753757246130355,2.0469472408294678,0.0,675100,0.0,0.0
2023-08-02,2.04694682684039,2.04694682684039,2.018318226143869,2.0397896766662598,0.0,276300,0.0,0.0
2023-08-03,2.039789996518093,2.075575923640122,2.0040042400360107,2.0040042400360107,0.0,753600,0.0,0.0
2023-08-04,1.989689826965332,2.01831843056139,1.975375525167303,1.989689826965332,0.0,528100,0.0,0.0
2023-08-07,1.996846985887254,1.996846985887254,1.939589778465091,1.9753755331039429,0.0,545300,0.0,0.0
2023-08-08,1.9753754772941647,1.9896897787452872,1.9324325729407974,1.9682183265686035,0.0,420700,0.0,0.0
2023-08-09,2.004004419317445,2.004004419317445,1.9181185960769653,1.9181185960769653,0.0,651100,0.0,0.0
2023-08-10,1.9467474146434296,1.9467474146434296,1.875175716885668,1.8823330402374268,0.0,914600,0.0,0.0
2023-08-11,1.8250753042116188,1.839389606939557,1.7606609419358965,1.7678180932998657,0.0,2479600,0.0,0.0
2023-08-14,1.7678185230022527,1.774975676105906,1.6747753620147705,1.6747753620147705,0.0,1784900,0.0,0.0
2023-08-15,1.674775149264635,1.746346841849258,1.6676179970701694,1.7320325374603271,0.0,891200,0.0,0.0
2023-08-16,1.7320326025979063,1.7535040599887923,1.703403992743391,1.7248754501342773,0.0,520100,0.0,0.0
2023-08-17,1.7248756043803333,1.7248756043803333,1.660461055807464,1.6747753620147705,0.0,718100,0.0,0.0
2023-08-18,1.6747749317792164,1.7034037074793285,1.6604606292491335,1.6962463855743408,0.0,560100,0.0,0.0
2023-08-21,1.6962468752121538,1.7177185058452151,1.6676182618880662,1.6819325685501099,0.0,531200,0.0,0.0
2023-08-22,1.674774954928318,1.7678180932998655,1.667617803564349,1.7678180932998657,0.0,705900,0.0,0.0
2023-08-23,1.7678180464257236,1.7678180464257236,1.7320322905547463,1.7463465929031372,0.0,586500,0.0,0.0
2023-08-24,1.7463465929031372,1.7678180464257236,1.7320322905547463,1.7463465929031372,0.0,507300,0.0,0.0
2023-08-25,1.7535040157180737,1.7535040157180737,1.6890894745317142,1.7034039497375488,0.0,617500,0.0,0.0
2023-08-28,1.7463468525522587,1.7463468525522587,1.696246616243978,1.717718243598938,0.0,669900,0.0,0.0
2023-08-29,1.7177180337520817,1.7678180932998655,1.7177180337520817,1.7678180932998657,0.0,510500,0.0,0.0
2023-08-30,1.7749751890439174,1.7749751890439174,1.7535037356248309,1.7606608867645264,0.0,443000,0.0,0.0
2023-08-31,1.760661146238189,1.760661146238189,1.7320325374603271,1.7320325374603271,0.0,362900,0.0,0.0
2023-09-01,1.7391894333454399,1.7678180379042219,1.7177179799263533,1.7606608867645264,0.0,552700,0.0,0.0
2023-09-04,1.7606612864952764,1.789289897553739,1.7535041337306607,1.7821327447891235,0.0,528300,0.0,0.0
2023-09-05,1.789289963520035,1.7964471165485154,1.7606613514061125,1.7749756574630737,0.0,451400,0.0,0.0
2023-09-06,1.7678182984326545,1.7749754506271198,1.717718233071396,1.7320325374603271,0.0,641800,0.0,0.0
2023-09-08,1.7320321167027088,1.7391892671585083,1.7177178157911104,1.7391892671585083,0.0,309600,0.0,0.0
2023-09-11,1.739189487843989,1.7678180932998655,1.7320323364800199,1.7678180932998657,0.0,437900,0.0,0.0
2023-09-12,1.767818504434593,1.7821328104915544,1.7606613514061125,1.7749756574630737,0.0,379700,0.0,0.0
2023-09-13,1.7749752446638347,1.789289547391773,1.7535037905719273,1.7678180932998657,0.0,620300,0.0,0.0
2023-09-14,1.7678180932998655,1.7749752446638347,1.746346639207958,1.7678180932998657,0.0,418100,0.0,0.0
2023-09-15,1.7749752446638347,1.7749752446638347,1.746346639207958,1.7678180932998657,0.0,334700,0.0,0.0
2023-09-18,1.753503680229187,1.767817982056369,1.7320322274884137,1.753503680229187,0.0,539500,0.0,0.0
2023-09-19,1.7535037440773327,1.7606608952515281,1.7320322905547463,1.7463465929031372,0.0,468600,0.0,0.0
2023-09-20,1.7606608867645264,1.7749751890439174,1.7463465844851354,1.7606608867645264,0.0,347700,0.0,0.0
2023-09-21,1.7606607185259062,1.7606607185259062,1.7248749662469096,1.7391892671585083,0.0,459800,0.0,0.0
2023-09-22,1.7463469075251636,1.7463469075251636,1.7248754501342773,1.7248754501342773,0.0,337600,0.0,0.0
2023-09-25,1.7320325588692773,1.7320325588692773,1.681932322248782,1.7034039497375488,0.0,682700,0.0,0.0
2023-09-26,1.703403771960182,1.710560923496151,1.6819321467123218,1.689089298248291,0.0,375800,0.0,0.0
2023-09-27,1.6819321467123218,1.69624644978426,1.6604606921044143,1.689089298248291,0.0,469100,0.0,0.0
2023-09-28,1.6890892926772674,1.717718069366672,1.6747749896525412,1.710560917854309,0.0,376300,0.0,0.0
2023-09-29,1.717718233071396,1.746346841849258,1.717718233071396,1.7320325374603271,0.0,637600,0.0,0.0
2023-10-02,1.7463468525522587,1.753504004790589,1.710561091360608,1.717718243598938,0.0,493100,0.0,0.0
2023-10-03,1.7177180750321202,1.7248752265680893,1.6819321467123218,1.689089298248291,0.0,585100,0.0,0.0
2023-10-04,1.6962464441896306,1.717718069366672,1.6747749896525412,1.710560917854309,0.0,361700,0.0,0.0
2023-10-05,1.717718069366672,1.7248752208790352,1.6819321411649044,1.710560917854309,0.0,407100,0.0,0.0
2023-10-06,1.710560917854309,1.710560917854309,1.667617838140178,1.710560917854309,0.0,549800,0.0,0.0
2023-10-09,1.710560917854309,1.710560917854309,1.6819321411649044,1.710560917854309,0.0,388800,0.0,0.0
2023-10-10,1.71056114520702,1.7463469075251636,1.703403992743391,1.7248754501342773,0.0,575100,0.0,0.0
2023-10-11,1.7320323364800199,1.7749752446638347,1.7320323364800199,1.7678180932998657,0.0,443500,0.0,0.0
2023-10-13,1.7678180464257236,1.7678180464257236,1.7320322905547463,1.7463465929031372,0.0,316600,0.0,0.0
2023-10-16,1.760661146238189,1.760661146238189,1.7248753852658616,1.7320325374603271,0.0,284100,0.0,0.0
2023-10-17,1.7248753958372682,1.7391897003139285,1.696246616243978,1.717718243598938,0.0,423300,0.0,0.0
2023-10-18,1.69624644978426,1.703403771960182,1.689089298248291,1.689089298248291,0.0,373000,0.0,0.0
2023-10-19,1.6890892343092994,1.7177180100094114,1.681932083044258,1.6962463855743408,0.0,400800,0.0,0.0
2023-10-20,1.7105613525141932,1.7105613525141932,1.6747754152190881,1.6819325685501099,0.0,535500,0.0,0.0
2023-10-23,1.681932083044258,1.71056085874437,1.6747749317792164,1.6962463855743408,0.0,477800,0.0,0.0
2023-10-24,1.6889709365489975,1.7178423802211933,1.6889709365489975,1.703406572341919,0.0,388300,0.01992,0.0
2023-10-25,1.7034067995608502,1.71784260936573,1.6817533429830942,1.6889711618423462,0.0,497300,0.0,0.0
2023-10-26,1.6889713454713657,1.7106248044033379,1.6817535258273753,1.6961891651153564,0.0,568600,0.0,0.0
2023-10-27,1.69618884860634,1.7106244852006298,1.6600997571206149,1.6745353937149048,0.0,664200,0.0,0.0
2023-10-30,1.6600996255874634,1.6817530787632502,1.6384461724116766,1.6600996255874634,0.0,635900,0.0,0.0
2023-10-31,1.6528817554491255,1.6673173904418945,1.6312283029599723,1.6673173904418945,0.0,422800,0.0,0.0
2023-11-01,1.6600996255874634,1.6673174433127258,1.6384461724116766,1.6600996255874634,0.0,434000,0.0,0.0
2023-11-03,1.6673174828596151,1.7178423802211933,1.6673174828596151,1.703406572341919,0.0,746000,0.0,0.0
2023-11-06,1.7250603976191337,1.7322782163503279,1.7034067693391786,1.7178425788879395,0.0,546100,0.0,0.0
2023-11-07,1.6961890254845269,1.7611495690192644,1.6889712064347095,1.739496111869812,0.0,694300,0.0,0.0
2023-11-08,1.7611495690192644,1.7611495690192644,1.7250604737701771,1.739496111869812,0.0,459100,0.0,0.0
2023-11-09,1.739496111869812,1.7611495690192644,1.7106246635841618,1.739496111869812,0.0,488700,0.0,0.0
2023-11-10,1.7683671437159774,1.8477631422930245,1.7611493256635187,1.8044562339782715,0.0,1537300,0.0,0.0
2023-11-13,1.811674225822844,1.826109863312558,1.7900207695882728,1.7972385883331299,0.0,575500,0.0,0.0
2023-11-14,1.7972382588549538,1.8405451633848704,1.7828026240116481,1.826109528541565,0.0,1026000,0.0,0.0
2023-11-16,1.8261096214962775,1.912723607051376,1.8261096214962775,1.8621987104415894,0.0,1150500,0.0,0.0
2023-11-17,1.8694167137145996,1.8982881598218306,1.8621988952093835,1.8694167137145996,0.0,685800,0.0,0.0
2023-11-20,1.8694163986656473,1.905505657196045,1.8621985813768356,1.905505657196045,0.0,510100,0.0,0.0
2023-11-21,1.9055057892623137,1.9055057892623137,1.8477630748634646,1.8621987104415894,0.0,632800,0.0,0.0
2023-11-22,1.8621987635821917,1.8910700355623258,1.8549809455871582,1.8549809455871582,0.0,443900,0.0,0.0
2023-11-23,1.8549808536647363,1.8838521242141724,1.8477630360273771,1.8838521242141724,0.0,521400,0.0,0.0
2023-11-24,1.8838525584898873,1.9127240077812702,1.86219910058614,1.898288369178772,0.0,548900,0.0,0.0
2023-11-27,1.9849016666412354,2.013772936076748,1.92715912777021,1.9849016666412354,0.0,1911000,0.0,0.0
2023-11-28,1.956030787990841,1.956030787990841,1.8766346090946955,1.8910702466964722,0.0,1273700,0.0,0.0
2023-11-29,1.891070246696472,1.905506056384623,1.8766346090946955,1.8910702466964722,0.0,365600,0.0,0.0
2023-11-30,1.8910703777911366,1.9199418270825195,1.8766347391886382,1.898288369178772,0.0,591300,0.0,0.0
2023-12-01,1.8910700596112395,1.9415949583053589,1.8838522415244163,1.9415949583053589,0.0,614000,0.0,0.0
2023-12-04,1.9415949583053589,1.9415949583053589,1.9127236859580663,1.9415949583053589,0.0,514000,0.0,0.0
2023-12-05,1.9343772296815434,1.9776841402053833,1.9271594112609032,1.9776841402053833,0.0,418500,0.0,0.0
