Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,9.55429251376727,9.55429251376727,9.065202995875767,9.272781372070312,0.0,1004850,0.0,0.0
2015-01-05,9.178946272140251,9.349557809569996,9.005489231724699,9.284156799316406,0.0,1048250,0.0,0.0
2015-01-06,9.301216937723522,9.57704088456063,9.1903192075583,9.471829414367676,0.0,1316875,0.0,0.0
2015-01-07,9.503110159649403,9.84149158117818,9.474676006270146,9.710688591003418,0.0,1106875,0.0,0.0
2015-01-08,9.713531470115623,9.810211181640625,9.676565558483455,9.810211181640625,0.0,966700,0.0,0.0
2015-01-09,9.75902624821571,9.75902624821571,8.931556355325387,9.056673049926758,0.0,1598975,0.0,0.0
2015-01-12,9.070892291542181,9.18463364667173,8.604551501637012,8.800756454467773,0.0,1457050,0.0,0.0
2015-01-13,8.85193740589005,8.957148870699578,8.746726890214168,8.874686241149902,0.0,1690850,0.0,0.0
2015-01-14,8.75810369271327,9.355246543884277,8.75810369271327,9.355246543884277,0.0,1328950,0.0,0.0
2015-01-15,9.355243373568847,9.602631245747592,9.321121072084466,9.341025352478027,0.0,2556050,0.0,0.0
2015-01-16,9.261406624913356,9.747652521095162,9.24718955250745,9.548604965209961,0.0,1124900,0.0,0.0
2015-01-19,9.417803957760498,9.574198430431915,8.914497281010252,8.945775985717773,0.0,956200,0.0,0.0
2015-01-20,9.014022082104605,9.124920792902621,8.96852629460189,9.113546371459961,0.0,1168300,0.0,0.0
2015-01-21,9.230129081733697,9.278469411883838,9.019707082284324,9.196006774902344,0.0,1461250,0.0,0.0
2015-01-22,9.269937902914148,9.571353330738813,8.95999261087144,9.102169036865234,0.0,2506700,0.0,0.0
2015-01-23,9.26993802963492,9.571353461579955,8.897434383721205,9.028237342834473,0.0,1343825,0.0,0.0
2015-01-26,8.937245038762034,8.957150272730102,8.738197444750348,8.814972877502441,0.0,1100400,0.0,0.0
2015-01-27,8.715448227509903,8.951462674357531,8.641516402820468,8.88606071472168,0.0,1244600,0.0,0.0
2015-01-28,8.797911560709187,9.184632301330566,8.769475514241638,9.184632301330566,0.0,1262450,0.0,0.0
2015-01-29,9.099326783007857,9.349558316997264,8.928715236318538,9.289844512939453,0.0,1582700,0.0,0.0
2015-01-30,9.133445775863507,9.241500823519875,8.829187758041918,8.854779243469238,0.0,1818950,0.0,0.0
2015-02-02,8.854780995538418,9.090795415297775,8.854780995538418,8.971365928649902,0.0,1180025,0.0,0.0
2015-02-03,9.093639803138172,9.2130683634066,8.937245327724792,8.979898452758789,0.0,947975,0.0,0.0
2015-02-04,8.95715368973976,8.979901588104568,8.792228341908888,8.820663452148438,0.0,1166200,0.0,0.0
2015-02-05,8.786539525080109,8.908811710650275,8.681328972017681,8.726824760437012,0.0,1067675,0.0,0.0
2015-02-06,8.621613449602767,8.62730065993882,8.505028485115414,8.610239028930664,0.0,1194025,0.0,0.0
2015-02-09,8.510714497013334,8.812129009309109,8.502183682710525,8.758102416992188,0.0,666750,0.0,0.0
2015-02-10,8.667109859842917,8.743885298247811,8.445313410680216,8.487966537475586,0.0,1380050,0.0,0.0
2015-02-11,8.448155881087352,8.701231002807617,8.36284963895392,8.701231002807617,0.0,1257375,0.0,0.0
2015-02-12,8.806442368276361,8.83772202273926,8.610238372314587,8.829191207885742,0.0,1815450,0.0,0.0
2015-02-13,8.729667219464721,9.068048626692992,8.729667219464721,9.048144340515137,0.0,1595825,0.0,0.0
2015-02-18,9.087951095394715,9.377992077703762,8.971365222328465,9.167570114135742,0.0,1361675,0.0,0.0
2015-02-19,9.073732628553604,9.360929992568899,9.033923121139608,9.269936561584473,0.0,899500,0.0,0.0
2015-02-20,9.33818362400464,9.33818362400464,8.971366236531555,8.985584259033203,0.0,794850,0.0,0.0
2015-02-23,8.880375963027175,9.15335541946049,8.814973992280605,8.90312385559082,0.0,929600,0.0,0.0
2015-02-24,8.863312451784116,9.1476662687528,8.849095377872597,8.957149505615234,0.0,675675,0.0,0.0
2015-02-25,8.849095754119373,9.25003452970499,8.849095754119373,9.241503715515137,0.0,1286425,0.0,0.0
2015-02-26,9.250033410726246,9.454768180847168,9.062359317787445,9.454768180847168,0.0,1485050,0.0,0.0
2015-02-27,9.454769097531573,9.591258324756367,9.275625800381864,9.497422218322754,0.0,2656675,0.0,0.0
2015-03-02,9.531544197068342,9.531544197068342,9.221597943551288,9.27846908569336,0.0,1161650,0.0,0.0
2015-03-03,9.35240108701342,9.43770732730999,9.24434695890017,9.366619110107422,0.0,720300,0.0,0.0
2015-03-04,9.241503445131935,9.306904453739842,9.053829334981028,9.184632301330566,0.0,835800,0.0,0.0
2015-03-05,9.14482509512324,9.400743883166358,9.136295228162309,9.383682250976562,0.0,1269800,0.0,0.0
2015-03-06,9.389369149285331,9.409274386177767,9.181790710219614,9.261409759521484,0.0,1380575,0.0,0.0
2015-03-09,9.141980978767803,9.230130841886677,9.036770433546707,9.161886215209961,0.0,1048425,0.0,0.0
2015-03-10,8.957148794775794,9.3779927521794,8.957148794775794,9.056673049926758,0.0,1350300,0.0,0.0
2015-03-11,9.014019344476832,9.232972145080566,9.014019344476832,9.232972145080566,0.0,1154825,0.0,0.0
2015-03-12,9.355247398487935,9.380838898328086,9.136295474290884,9.332499504089355,0.0,999425,0.0,0.0
2015-03-13,9.35524789783161,9.392213821411133,9.164731068747297,9.392213821411133,0.0,1205750,0.0,0.0
2015-03-16,9.397900277801392,9.514486199497055,9.372308778650666,9.383682250976562,0.0,676900,0.0,0.0
2015-03-17,9.386525981184015,9.662349033426123,9.275627279957014,9.568511962890625,0.0,1186325,0.0,0.0
2015-03-18,9.551448924114425,9.918266336834051,9.468986286196657,9.724905014038086,0.0,1255800,0.0,0.0
2015-03-19,9.70500258816691,9.813056739900558,9.636757011531092,9.767560005187988,0.0,772800,0.0,0.0
2015-03-20,9.901205947362,10.307831978430263,9.821586904179425,10.094566345214844,0.0,1996400,0.0,0.0
2015-03-23,10.13722008296362,10.177029606954758,10.003574434008028,10.123003005981445,0.0,689325,0.0,0.0
2015-03-24,10.123000774396965,10.322048350473235,10.012103042540268,10.205463409423828,0.0,829325,0.0,0.0
2015-03-25,10.293614902305142,10.293614902305142,10.077505664037927,10.094566345214844,0.0,1077300,0.0,0.0
2015-03-26,9.975136456215099,10.054755488828034,9.63675509304325,9.810211181640625,0.0,2194150,0.0,0.0
2015-03-27,9.739124244717999,9.912580356142175,9.500267115445626,9.727749824523926,0.0,1474550,0.0,0.0
2015-03-30,9.679409498991191,10.131533210888197,9.633913716430174,10.094566345214844,0.0,1119825,0.0,0.0
2015-03-31,10.097408731643611,10.245273329090146,9.969449367157354,10.037694931030273,0.0,1055075,0.0,0.0
2015-04-01,10.177028142811594,10.475600004357323,10.054755983205942,10.322049140930176,0.0,2216200,0.0,0.0
2015-04-02,10.407354772282037,10.53531413395685,10.268020992022691,10.29361343383789,0.0,2036125,0.0,0.0
2015-04-06,10.415887382317374,10.597873365382599,10.333424731627252,10.421574592590332,0.0,870100,0.0,0.0
2015-04-07,10.41872719571354,10.438632426238026,10.114469122194004,10.22821044921875,0.0,811475,0.0,0.0
2015-04-08,10.398826068696202,10.407356884365857,10.066131850650995,10.123003005981445,0.0,1214325,0.0,0.0
2015-04-09,9.986510950662256,10.276551985704762,9.986510950662256,10.23105525970459,0.0,1577800,0.0,0.0
2015-04-10,10.248114255015462,10.268019484616188,10.040535891990114,10.179869651794434,0.0,1272775,0.0,0.0
2015-04-13,10.177029256392926,10.293615168261082,10.032009191539878,10.151437759399414,0.0,696150,0.0,0.0
2015-04-14,10.202622466395797,10.29645859515349,10.19409165038129,10.268023490905762,0.0,898100,0.0,0.0
2015-04-15,10.310672682260288,10.467067119567302,10.151434640701611,10.245271682739258,0.0,1056650,0.0,0.0
2015-04-16,10.239586018897187,10.2907699540147,10.097408632267154,10.219680786132812,0.0,901775,0.0,0.0
2015-04-17,10.08887913511125,10.245274565558466,10.06044403372715,10.094566345214844,0.0,657475,0.0,0.0
2015-04-20,10.157122204069246,10.270863530708768,9.929638601656578,10.023475646972656,0.0,1211700,0.0,0.0
2015-04-22,10.074659599987966,10.304985858162834,10.068972391272494,10.077503204345703,0.0,1107050,0.0,0.0
2015-04-23,10.097408509789608,10.296456089350297,10.097408509789608,10.29361343383789,0.0,926800,0.0,0.0
2015-04-24,10.304987512045479,10.395980967829633,10.199776981324524,10.322049140930176,0.0,866950,0.0,0.0
2015-04-27,10.421574642487487,10.438635324254156,10.037696489429829,10.066131591796875,0.0,1180025,0.0,0.0
2015-04-28,10.12584473335864,10.268021171617152,10.026320467270688,10.23105525970459,0.0,1173900,0.0,0.0
2015-04-29,10.086036827847535,10.205465396749805,9.904049894777087,10.066131591796875,0.0,1012375,0.0,0.0
2015-04-30,10.032009191539878,10.151437759399414,9.815899947689052,10.151437759399414,0.0,1309175,0.0,0.0
2015-05-04,10.202621948271924,10.521098136901855,10.060444535985614,10.521098136901855,0.0,2010400,0.0,0.0
2015-05-05,10.418726652600512,10.720142055180693,10.415883997521686,10.705924034118652,0.0,1695750,0.0,0.0
2015-05-06,10.68033589676976,10.777016572062323,10.450009578091098,10.657588005065918,0.0,1202075,0.0,0.0
2015-05-07,10.521096192464848,10.796919201346554,10.452851578694911,10.563749313354492,0.0,959350,0.0,0.0
2015-05-08,10.617777584303061,10.617777584303061,10.36754605106491,10.464225769042969,0.0,1040375,0.0,0.0
2015-05-11,10.53973221648114,10.58842135815105,10.399393994236474,10.536869049072266,0.0,1219750,0.150645,0.0
2015-05-12,10.53686474718426,10.574096424105887,10.382205015143542,10.439486503601074,0.0,1867425,0.0,0.0
2015-05-13,10.396528268332291,10.488178290762622,10.067161776958908,10.224684715270996,0.0,1212050,0.0,0.0
2015-05-14,10.344975445808688,10.608469032369648,10.04711333838811,10.482450485229492,0.0,1794450,0.0,0.0
2015-05-15,10.43089843099415,10.576965856500102,10.333520147323515,10.422306060791016,0.0,1471400,0.0,0.0
2015-05-18,10.42230604299102,10.53400398749367,10.316336345280677,10.47958755493164,0.0,2150575,0.0,0.0
2015-05-19,10.470994710046678,10.488179449644537,10.287695600914843,10.473858833312988,0.0,728525,0.0,0.0
2015-05-20,10.407986675415332,10.525412870020775,10.227550720300586,10.304880142211914,0.0,1328775,0.0,0.0
2015-05-21,10.244733587067643,10.273373860614925,9.984104134242257,10.144491195678711,0.0,1416800,0.0,0.0
2015-05-22,10.190316460025976,10.253325254591315,9.909638139559082,10.07288932800293,0.0,1240050,0.0,0.0
2015-05-25,10.121578689206506,10.253325483306485,9.921094852959728,10.138763427734375,0.0,637000,0.0,0.0
2015-05-26,10.07575249789795,10.135897158043242,9.938277486736782,10.038518905639648,0.0,1315300,0.0,0.0
2015-05-27,9.989831677004302,10.184587244185899,9.892453415422391,10.153081893920898,0.0,1052975,0.0,0.0
2015-05-28,10.029928918495143,10.1330344745211,9.992695320949418,10.067161560058594,0.0,1330700,0.0,0.0
2015-05-29,9.981239339640316,10.138762267523918,9.686241387212482,9.694833755493164,0.0,4304300,0.0,0.0
2015-06-01,9.712018443791541,10.184588227592597,9.709154320763624,9.981240272521973,0.0,1401925,0.0,0.0
2015-06-02,10.08148146238195,10.164540072164662,9.912502031823703,10.04138469696045,0.0,1297625,0.0,0.0
2015-06-03,10.15308240197222,10.15308240197222,9.726338606469643,9.883861541748047,0.0,1606500,0.0,0.0
2015-06-05,9.726338841652508,9.98696829547693,9.723474718688571,9.880997657775879,0.0,1328425,0.0,0.0
2015-06-08,9.898182386440633,10.021336805829545,9.792211748837211,9.938279151916504,0.0,1666525,0.0,0.0
2015-06-09,9.97264719734247,9.97264719734247,9.80653189741397,9.909637451171875,0.0,2013375,0.0,0.0
2015-06-10,10.021338232865304,10.049978510574352,9.86667939486104,9.98983383178711,0.0,639100,0.0,0.0
2015-06-11,10.041384944143624,10.041384944143624,9.815124960831971,9.981240272521973,0.0,827050,0.0,0.0
2015-06-12,9.860951221287092,9.935416517472579,9.712019672933677,9.737796783447266,0.0,1522325,0.0,0.0
2015-06-15,9.669056650651116,9.717745781592756,9.568815221989839,9.694833755493164,0.0,1136100,0.0,0.0
2015-06-16,9.737796330293067,9.846630146116254,9.640418051515947,9.651873588562012,0.0,1333850,0.0,0.0
2015-06-17,9.669058843501018,9.691971830779284,9.52012825012207,9.52012825012207,0.0,1718675,0.0,0.0
2015-06-18,9.485757334322193,9.840899943780373,9.485757334322193,9.823716163635254,0.0,2082850,0.0,0.0
2015-06-19,9.754976991005355,9.803666114807129,9.709151989543807,9.803666114807129,0.0,1221325,0.0,0.0
2015-06-22,9.809395315549226,9.978374726163668,9.763570309621397,9.780754089355469,0.0,1106175,0.0,0.0
2015-06-23,9.849492794318214,9.923958075886532,9.795075416564943,9.795075416564941,0.0,767025,0.0,0.0
2015-06-24,9.79507733929036,9.86381534467749,9.697700011964121,9.737796783447266,0.0,1321425,0.0,0.0
2015-06-25,9.691969398984845,9.76070643160807,9.560222623138495,9.628959655761719,0.0,1166900,0.0,0.0
2015-06-26,9.674786769598644,9.815125944078405,9.600321475377715,9.80939769744873,0.0,1106350,0.0,0.0
2015-06-29,9.689107641792926,9.79507733929036,9.640418500138587,9.737796783447266,0.0,577675,0.0,0.0
2015-06-30,9.783620119880903,9.878133307569675,9.663329826109695,9.792211532592773,0.0,1577450,0.0,0.0
2015-07-01,9.823718314022916,9.883862991669659,9.657602985692037,9.80939769744873,0.0,1074500,0.0,0.0
2015-07-02,9.82658147143106,9.969783799167129,9.795076118064683,9.866678237915039,0.0,855225,0.0,0.0
2015-07-03,9.81512426588936,9.952598337566565,9.795075406113453,9.909637451171875,0.0,402500,0.0,0.0
2015-07-06,9.789345983254357,9.978374243052471,9.746386058008026,9.969781875610352,0.0,1020075,0.0,0.0
2015-07-07,9.906775679474993,10.052842140197754,9.8552224173448,10.052842140197754,0.0,1240400,0.0,0.0
2015-07-08,9.981242337599188,10.196046829223635,9.926824944792322,10.196046829223633,0.0,1594775,0.0,0.0
2015-07-10,10.38221027029444,10.393666764981276,10.055707819579878,10.342113494873047,0.0,1325975,0.0,0.0
2015-07-13,10.316333058868508,10.519680975303853,10.310604813901014,10.496768951416016,0.0,1132775,0.0,0.0
2015-07-14,10.44807959343294,10.668611283897171,10.405118713111758,10.625651359558105,0.0,1063825,0.0,0.0
2015-07-15,10.680070420760877,10.680070420760877,10.456674552505097,10.58269214630127,0.0,1233750,0.0,0.0
2015-07-16,10.625651123617928,10.714436048726945,10.571233754824192,10.639970779418945,0.0,1892975,0.0,0.0
2015-07-17,10.674339523473826,10.694388380405478,10.379341606211467,10.45380687713623,0.0,1778525,0.0,0.0
2015-07-20,10.453807839101168,10.502496968719178,10.181722876151865,10.259052276611328,0.0,2899225,0.0,0.0
2015-07-21,10.210364509944418,10.625653750483313,10.210364509944418,10.597012519836426,0.0,3090850,0.0,0.0
2015-07-22,10.52827334475748,10.631378886245566,10.448079827161587,10.5769624710083,0.0,1192800,0.0,0.0
2015-07-23,10.502496968719178,10.502496968719178,10.02706407523294,10.259052276611328,0.0,2381575,0.0,0.0
2015-07-24,10.187454041624044,10.187454041624044,9.843766869084137,10.018474578857422,0.0,1615600,0.0,0.0
2015-07-27,10.075752496305913,10.081479785285687,9.860948090144946,10.015606880187988,0.0,1176350,0.0,0.0
2015-07-28,9.966916789885131,10.084343888281198,9.849490647471107,9.88958740234375,0.0,1916950,0.0,0.0
2015-07-29,9.820852468662835,10.070026397705078,9.809396932279476,10.070026397705078,0.0,1631000,0.0,0.0
2015-07-30,10.112988200211833,10.327793647818796,9.98410646121968,10.196046829223633,0.0,1556100,0.0,0.0
2015-07-31,10.230413174899766,10.422304636636563,10.121578412496664,10.382207870483398,0.0,1931300,0.0,0.0
2015-08-03,10.324927334996806,10.542594948107016,10.267645830714885,10.302014350891113,0.0,1481200,0.0,0.0
2015-08-04,10.302014587245166,10.496771132682515,10.273374312438284,10.310606956481934,0.0,678475,0.0,0.0
2015-08-05,10.425169044655819,10.448082029359645,10.133035181558418,10.138763427734375,0.0,718025,0.0,0.0
2015-08-06,10.090074786185564,10.170268324618135,9.93828007900585,10.052842140197754,0.0,1373750,0.0,0.0
2015-08-07,10.00701666636733,10.052841679942535,9.938279623995692,9.966919898986816,0.0,1374450,0.0,0.0
2015-08-10,9.966917753993885,10.04711127149636,9.923956872761691,10.015606880187988,0.0,667800,0.0,0.0
2015-08-11,9.966919416470235,10.001287935992211,9.76643558927346,9.995560646057129,0.0,2494450,0.0,0.0
2015-08-12,9.926822660071313,10.061433571305416,9.786484458896911,9.938279151916504,0.0,1284850,0.0,0.0
2015-08-13,9.892451296996676,10.01274155884763,9.77788927942177,9.961188316345215,0.0,889175,0.0,0.0
2015-08-14,9.961191891848568,10.029929891852174,9.838037463654128,9.964056015014648,0.0,1007125,0.0,0.0
2015-08-17,9.903908496551015,10.007014032975777,9.880995517801896,9.952596664428711,0.0,587825,0.0,0.0
2015-08-18,9.903910388902396,10.167403002988458,9.835172395503285,9.99842357635498,0.0,2408700,0.0,0.0
2015-08-19,9.992695326583483,10.047112705506413,9.86094949758419,10.021336555480957,0.0,1567825,0.0,0.0
2015-08-20,9.958327065837565,9.966919434729375,9.809396495642066,9.880997657775879,0.0,1167600,0.0,0.0
2015-08-21,9.833623324641884,9.839431858735892,9.691317147483263,9.720358848571777,0.0,1907850,0.272501,0.0
2015-08-24,9.610000189882879,9.612904457105454,9.011734713374494,9.453173637390137,0.0,2209025,0.0,0.0
2015-08-25,9.604190417726997,9.636136383676805,9.415417919494987,9.438651084899902,0.0,1608775,0.0,0.0
2015-08-26,9.493830642267328,9.917842914654775,9.395087513839602,9.798771858215332,0.0,1890000,0.0,0.0
2015-08-27,9.86557098795027,9.932367202745716,9.763923562602393,9.874283790588379,0.0,1377775,0.0,0.0
2015-08-28,9.746498334014507,9.85976283392404,9.618714434577022,9.769732475280762,0.0,1762425,0.0,0.0
2015-08-31,9.583861756243198,9.810389752019306,9.46478970861814,9.740689277648926,0.0,2851625,0.0,0.0
