Date,Abertura,Maxima,Minima,Fechamento,Fechamento_Ajustado,Volume,Dividendos,Desdobramentos
2015-01-02,2.662387540685021,2.662387540685021,2.4918243334693213,2.4944891929626465,0.0,49559500,0.0,0.0
2015-01-05,2.435858326480215,2.4491833870203457,2.2732899446345427,2.281285285949707,0.0,78385100,0.0,0.0
2015-01-06,2.32126045667255,2.353241052302121,2.1427019404547245,2.206663131713867,0.0,84723300,0.0,0.0
2015-01-07,2.2812850334142647,2.3265906917220573,2.2279837805171723,2.310600519180298,0.0,85531000,0.0,0.0
2015-01-08,2.3425811960322873,2.502484451702709,2.329255882366549,2.459843397140503,0.0,83306300,0.0,0.0
2015-01-09,2.4518485630512017,2.5344653129577637,2.379892268502224,2.5344653129577637,0.0,50813100,0.0,0.0
2015-01-12,2.470504077101679,2.5531205718903704,2.342581410046692,2.3559067249298096,0.0,58728900,0.0,0.0
2015-01-13,2.3718966563262995,2.5024844238036064,2.358571596968335,2.422532796859741,0.0,65834800,0.0,0.0
2015-01-14,2.3665671753801183,2.3878875797760344,2.3026059621923696,2.3745622634887695,0.0,55736500,0.0,0.0
2015-01-15,2.398547470084488,2.502484618618807,2.3639017539063816,2.4811642169952393,0.0,80907800,0.0,0.0
2015-01-16,2.5211402410101194,2.5664461640113,2.462509001686367,2.515810012817383,0.0,56978300,0.0,0.0
2015-01-19,2.4918246519547873,2.542460547029024,2.4385233887281053,2.4438536167144775,0.0,30873100,0.0,0.0
2015-01-20,2.558450736420481,2.6250770550339393,2.4385231595888683,2.4811642169952393,0.0,72842900,0.0,0.0
2015-01-21,2.518475578742523,2.643733167991783,2.4838298517519055,2.6384029388427734,0.0,48003500,0.0,0.0
2015-01-22,2.6917036497984372,2.7876454669474895,2.6570579300659083,2.726349115371704,0.0,74782400,0.0,0.0
2015-01-23,2.694368041903951,2.7743196693945853,2.633071955128635,2.659722328186035,0.0,43659400,0.0,0.0
2015-01-26,2.609086722244645,2.657057754733313,2.5744410047983,2.6197469234466553,0.0,33202100,0.0,0.0
2015-01-27,2.5904319445392296,2.7636603117740206,2.5397957882243065,2.702364206314087,0.0,58750400,0.0,0.0
2015-01-28,2.5131454809723492,2.5424609773817397,2.3852227833982864,2.427863597869873,0.0,106337900,0.0,0.0
2015-01-29,2.4118725438618798,2.4198676301327597,2.222653807722989,2.310600519180298,0.0,111506300,0.0,0.0
2015-01-30,2.185342831270694,2.2226536549014613,2.153362234226833,2.211993455886841,0.0,87497200,0.0,0.0
2015-02-02,2.254634784365259,2.3425815105438232,2.166688058186695,2.3425815105438232,0.0,57585100,0.0,0.0
2015-02-03,2.4012128938862705,2.665053088665978,2.4012128938862705,2.657058000564575,0.0,98061700,0.0,0.0
2015-02-04,2.745004137259478,2.8729265357956053,2.5477903124366743,2.6703827381134033,0.0,117595000,0.0,0.0
2015-02-05,2.6277420108083516,2.7423393643493954,2.5851012060003105,2.6197469234466553,0.0,78992700,0.0,0.0
2015-02-06,2.611752351074471,2.614417465440296,2.363902306557208,2.4305286407470703,0.0,117747100,0.0,0.0
2015-02-09,2.3452465827544753,2.523805145858597,2.3239261800697366,2.5051496028900146,0.0,72534200,0.0,0.0
